0.151874, -0.407269, -0.706950, -0.276902
0.152268, -0.408966, -0.707333, -0.277009
0.152881, -0.411433, -0.706509, -0.278226
0.153028, -0.413525, -0.704630, -0.279244
0.151933, -0.414141, -0.703317, -0.278511
0.150612, -0.413937, -0.703262, -0.276980
0.150527, -0.414069, -0.704275, -0.276444
0.151290, -0.414035, -0.705308, -0.276560
0.152373, -0.413378, -0.704855, -0.276487
0.152585, -0.411843, -0.703630, -0.275607
0.152625, -0.410438, -0.702732, -0.274714
0.152691, -0.409590, -0.701993, -0.274204
0.152956, -0.408913, -0.703527, -0.273790
0.153338, -0.408986, -0.704631, -0.274085
0.153346, -0.409050, -0.705082, -0.274115
0.153511, -0.409575, -0.704537, -0.274253
0.154071, -0.410733, -0.701912, -0.275642
0.155255, -0.412994, -0.700439, -0.278602
0.156022, -0.415423, -0.700662, -0.281392
0.155441, -0.416644, -0.701822, -0.282414
0.153586, -0.416121, -0.702160, -0.281322
0.152005, -0.414961, -0.701347, -0.280070
0.151714, -0.414137, -0.700341, -0.279856
0.152846, -0.414196, -0.698831, -0.281094
0.153794, -0.413810, -0.696800, -0.281618
0.152804, -0.412013, -0.695748, -0.279861
0.150667, -0.409564, -0.695478, -0.276748
0.149308, -0.408252, -0.695399, -0.274889
0.149275, -0.408281, -0.694764, -0.275047
0.148784, -0.408601, -0.694420, -0.275474
0.147349, -0.408350, -0.693344, -0.274696
0.145695, -0.407575, -0.692942, -0.273035
0.144786, -0.406909, -0.693048, -0.271262
0.145299, -0.407352, -0.693322, -0.270877
0.146412, -0.408358, -0.692517, -0.271550
0.147255, -0.409171, -0.690691, -0.272012
0.147918, -0.409683, -0.689104, -0.271982
0.148139, -0.409795, -0.688757, -0.271440
0.148235, -0.409882, -0.689735, -0.270396
0.148598, -0.410799, -0.690206, -0.270713
0.149703, -0.412310, -0.689837, -0.272582
0.150288, -0.412883, -0.688407, -0.274039
0.149762, -0.412079, -0.686668, -0.273924
0.149283, -0.410573, -0.685752, -0.272849
0.149792, -0.410298, -0.685444, -0.273018
0.150968, -0.410833, -0.687031, -0.273838
0.151196, -0.411068, -0.689307, -0.273924
0.149992, -0.410577, -0.691233, -0.272662
0.148156, -0.409821, -0.690584, -0.271126
0.148381, -0.410118, -0.689690, -0.271299
0.149633, -0.411705, -0.689048, -0.273167
0.151241, -0.414166, -0.688435, -0.276135
0.150442, -0.415210, -0.688242, -0.277103
0.148133, -0.414733, -0.689061, -0.276177
0.146108, -0.413763, -0.689345, -0.274880
0.145860, -0.413217, -0.689260, -0.274661
0.147419, -0.413051, -0.687598, -0.275780
0.149346, -0.412703, -0.685389, -0.276730
0.150004, -0.411140, -0.684022, -0.275250
0.149410, -0.409399, -0.684019, -0.272963
0.148514, -0.408838, -0.684743, -0.272091
0.148185, -0.410009, -0.684247, -0.273334
0.148055, -0.411278, -0.683396, -0.274974
0.147428, -0.411171, -0.682540, -0.274741
0.146921, -0.409842, -0.682684, -0.273108
0.147557, -0.409230, -0.682612, -0.272403
0.148876, -0.409456, -0.682405, -0.272587
0.150195, -0.410199, -0.680791, -0.273367
0.150470, -0.410331, -0.678603, -0.273511
0.149153, -0.409257, -0.677518, -0.271959
0.147865, -0.408200, -0.677980, -0.270276
0.147856, -0.407636, -0.679878, -0.269351
0.149401, -0.407888, -0.679864, -0.269973
0.151010, -0.408294, -0.678691, -0.270768
0.151317, -0.407158, -0.677273, -0.269645
0.150762, -0.405875, -0.676062, -0.268099
0.149507, -0.405217, -0.675511, -0.267183
0.148790, -0.405912, -0.676099, -0.267619
0.148543, -0.406692, -0.677760, -0.267962
0.148340, -0.406651, -0.678651, -0.267302
0.148602, -0.406623, -0.676596, -0.266432
0.149464, -0.407441, -0.673777, -0.266791
0.150947, -0.409594, -0.673162, -0.268791
0.151846, -0.411477, -0.673044, -0.270579
0.151090, -0.411665, -0.673714, -0.270650
0.148922, -0.410087, -0.674884, -0.269102
0.147556, -0.408382, -0.676182, -0.267783
0.148124, -0.407732, -0.676241, -0.267888
0.149840, -0.408047, -0.674764, -0.269316
0.151562, -0.407889, -0.672957, -0.270194
0.152150, -0.407038, -0.671146, -0.269946
0.151702, -0.405825, -0.670945, -0.269085
0.150746, -0.405136, -0.672162, -0.268503
0.149985, -0.405376, -0.673690, -0.268767
0.149567, -0.406013, -0.672912, -0.269344
0.149658, -0.406521, -0.671216, -0.269841
0.150262, -0.406309, -0.670650, -0.269417
0.150983, -0.406276, -0.669268, -0.268707
0.151672, -0.406854, -0.669296, -0.268486
0.151747, -0.407436, -0.670423, -0.268058
0.151257, -0.408031, -0.671429, -0.268199
0.149948, -0.408621, -0.671973, -0.268270
0.148708, -0.408693, -0.671136, -0.268323
0.148181, -0.408765, -0.669904, -0.268416
0.148164, -0.408533, -0.669954, -0.268247
0.149111, -0.408726, -0.669272, -0.268516
0.150104, -0.408837, -0.668915, -0.268831
0.149734, -0.408644, -0.668905, -0.268813
0.147699, -0.407755, -0.668827, -0.268144
0.145537, -0.406610, -0.667683, -0.267414
0.144350, -0.405776, -0.667561, -0.266975
0.144495, -0.405639, -0.667827, -0.267198
0.144581, -0.405040, -0.666661, -0.266333
0.144144, -0.403761, -0.664462, -0.264544
0.143918, -0.403385, -0.662033, -0.263795
0.143917, -0.403535, -0.660844, -0.263508
0.143583, -0.404235, -0.660717, -0.263750
0.142812, -0.404528, -0.661556, -0.263720
0.141863, -0.404467, -0.661364, -0.263428
0.141487, -0.404600, -0.658555, -0.263210
0.142502, -0.405958, -0.656789, -0.264039
0.144471, -0.408153, -0.656670, -0.266515
0.145639, -0.410439, -0.657611, -0.269374
0.144855, -0.410852, -0.659372, -0.270474
0.142774, -0.409387, -0.660573, -0.269896
0.141120, -0.407220, -0.659987, -0.268912
0.141815, -0.406020, -0.659388, -0.269494
0.144689, -0.405652, -0.658223, -0.271143
0.146998, -0.404878, -0.657461, -0.271985
0.147083, -0.403109, -0.657438, -0.270914
0.145248, -0.400796, -0.657952, -0.268602
0.144008, -0.399997, -0.658116, -0.267485
0.144384, -0.401156, -0.658647, -0.268443
0.145210, -0.402756, -0.659383, -0.269578
0.145256, -0.402875, -0.659775, -0.268458
0.145740, -0.403277, -0.658183, -0.267808
0.146638, -0.404858, -0.655558, -0.268789
0.147716, -0.406570, -0.654409, -0.269890
0.147993, -0.407614, -0.654894, -0.270186
0.147444, -0.407891, -0.656425, -0.269667
0.146188, -0.407291, -0.657722, -0.268474
0.145554, -0.406827, -0.658316, -0.267744
0.145953, -0.406911, -0.657352, -0.268046
0.146775, -0.406603, -0.654763, -0.268403
0.147662, -0.405578, -0.652931, -0.267940
0.148158, -0.404239, -0.652875, -0.266809
0.148039, -0.402841, -0.653457, -0.265522
0.148211, -0.402328, -0.653326, -0.264917
0.148578, -0.402445, -0.652838, -0.264682
0.148852, -0.403254, -0.652151, -0.265071
0.148795, -0.403842, -0.652276, -0.264758
0.148404, -0.404279, -0.652722, -0.264256
0.147990, -0.405040, -0.652672, -0.264382
0.148438, -0.406352, -0.652283, -0.265322
0.148451, -0.406985, -0.651917, -0.265859
0.148331, -0.406803, -0.651321, -0.265662
0.148040, -0.406038, -0.650226, -0.264894
0.147500, -0.404923, -0.649533, -0.263826
0.147176, -0.404257, -0.650349, -0.263291
0.147260, -0.404115, -0.650966, -0.263352
0.147287, -0.403348, -0.651149, -0.263214
0.147096, -0.402410, -0.648779, -0.263185
0.147163, -0.401497, -0.646262, -0.262709
0.147765, -0.401093, -0.644770, -0.262286
0.148782, -0.401403, -0.643711, -0.262112
0.149743, -0.402674, -0.643952, -0.262749
0.149576, -0.404207, -0.644691, -0.263931
0.147901, -0.404957, -0.645273, -0.264893
0.145511, -0.404941, -0.644490, -0.265108
0.143746, -0.404069, -0.642893, -0.264698
0.143646, -0.402649, -0.643212, -0.263805
0.145251, -0.401981, -0.644170, -0.263677
0.146869, -0.401567, -0.644212, -0.263456
0.147368, -0.401517, -0.643942, -0.263747
0.145978, -0.400938, -0.643227, -0.263549
0.143847, -0.400229, -0.643635, -0.263009
0.142407, -0.400225, -0.645015, -0.263619
0.141840, -0.400072, -0.646950, -0.263496
0.142820, -0.400390, -0.646545, -0.264252
0.144461, -0.400622, -0.646691, -0.264918
0.145582, -0.400620, -0.647040, -0.265031
0.145723, -0.400291, -0.645993, -0.264856
0.144801, -0.399843, -0.645022, -0.264387
0.143839, -0.399620, -0.644620, -0.264081
0.142985, -0.399618, -0.644483, -0.263870
0.142627, -0.400074, -0.643714, -0.264264
0.141965, -0.399550, -0.642993, -0.262707
0.141852, -0.399483, -0.643189, -0.262224
0.142536, -0.399877, -0.643185, -0.261993
0.143231, -0.400054, -0.643086, -0.261668
0.143648, -0.400225, -0.642228, -0.261456
0.143345, -0.399650, -0.640240, -0.260955
0.142860, -0.398510, -0.638574, -0.259948
0.142809, -0.397991, -0.637186, -0.259674
0.143113, -0.398065, -0.636588, -0.259970
0.142700, -0.397580, -0.636835, -0.258881
0.142170, -0.397563, -0.636672, -0.258211
0.141766, -0.398026, -0.634646, -0.258176
0.141853, -0.398809, -0.632206, -0.258716
0.142278, -0.399591, -0.631961, -0.258704
0.142073, -0.399429, -0.633257, -0.257498
0.141629, -0.399303, -0.634467, -0.256596
0.141205, -0.399270, -0.634481, -0.256138
0.141230, -0.399325, -0.634393, -0.256386
0.141743, -0.399982, -0.634286, -0.257381
0.142179, -0.400473, -0.633492, -0.258077
0.142426, -0.400525, -0.633956, -0.257958
0.142575, -0.400451, -0.634381, -0.257754
0.143030, -0.400481, -0.634390, -0.257603
0.143590, -0.400876, -0.633898, -0.258600
0.144499, -0.401981, -0.633732, -0.260732
0.145055, -0.402176, -0.632123, -0.262251
0.144970, -0.401001, -0.631312, -0.262001
0.144405, -0.398745, -0.632076, -0.260488
0.144537, -0.396988, -0.633442, -0.259528
0.145611, -0.396835, -0.632559, -0.260322
0.146441, -0.397038, -0.629687, -0.261495
0.146448, -0.396560, -0.628343, -0.261231
0.146036, -0.396037, -0.627324, -0.260309
0.145589, -0.396087, -0.627306, -0.259460
0.145188, -0.396594, -0.628321, -0.259055
0.144514, -0.397368, -0.629284, -0.259082
0.143609, -0.397646, -0.628264, -0.258933
0.142747, -0.397753, -0.625178, -0.258945
0.142696, -0.397690, -0.623242, -0.258777
0.143367, -0.397940, -0.623654, -0.258816
0.143950, -0.398155, -0.624207, -0.258674
0.143911, -0.398317, -0.625145, -0.258055
0.143336, -0.398773, -0.624483, -0.258185
0.142135, -0.399329, -0.622742, -0.258937
0.141521, -0.399682, -0.621789, -0.259916
0.141852, -0.399348, -0.622802, -0.260302
0.142615, -0.398586, -0.623751, -0.260172
0.143321, -0.396998, -0.623093, -0.259447
0.143804, -0.395677, -0.621592, -0.259491
0.144166, -0.394817, -0.619545, -0.259715
0.144337, -0.394617, -0.618039, -0.260298
0.143888, -0.393532, -0.619764, -0.258684
0.143360, -0.393321, -0.622298, -0.257731
0.142920, -0.393678, -0.622474, -0.257588
0.142411, -0.395426, -0.621006, -0.259839
0.141452, -0.395042, -0.620029, -0.258139
0.141678, -0.394802, -0.619324, -0.256479
0.143108, -0.395559, -0.619395, -0.256335
0.144682, -0.397188, -0.618966, -0.257488
0.145186, -0.398296, -0.617548, -0.258469
0.144306, -0.397398, -0.616379, -0.257642
0.143216, -0.395422, -0.616912, -0.255864
0.143288, -0.394332, -0.617766, -0.255022
0.144313, -0.394380, -0.616443, -0.255219
0.145623, -0.395042, -0.614187, -0.255822
0.145897, -0.395008, -0.613033, -0.254268
0.146473, -0.397009, -0.613446, -0.255109
0.146879, -0.401305, -0.614502, -0.259166
0.146013, -0.404965, -0.614492, -0.263172
0.143865, -0.405548, -0.612966, -0.264070
0.141586, -0.403213, -0.612374, -0.262257
0.141805, -0.401115, -0.613500, -0.261081
0.144321, -0.399793, -0.614896, -0.261137
0.147558, -0.399031, -0.614663, -0.262190
0.149120, -0.397558, -0.610493, -0.262508
0.149038, -0.395631, -0.607404, -0.262080
0.147788, -0.393625, -0.606596, -0.260946
0.147285, -0.392769, -0.607501, -0.260294
0.147640, -0.392490, -0.609222, -0.259828
0.148393, -0.391946, -0.609921, -0.258847
0.149356, -0.391866, -0.607534, -0.258417
0.150142, -0.392659, -0.604425, -0.258561
0.150273, -0.393663, -0.602715, -0.258431
0.149819, -0.394274, -0.603076, -0.257897
0.149641, -0.396026, -0.603375, -0.258599
0.149372, -0.397444, -0.603031, -0.259088
0.148951, -0.398909, -0.601144, -0.259933
0.148406, -0.399551, -0.600668, -0.259648
0.148144, -0.399830, -0.601301, -0.258621
0.148143, -0.400014, -0.602485, -0.257271
0.147817, -0.399933, -0.602260, -0.256149
0.147870, -0.400516, -0.600305, -0.256085
0.148037, -0.401122, -0.598009, -0.256159
0.147791, -0.401164, -0.598303, -0.255084
0.147755, -0.401460, -0.599916, -0.254531
0.148241, -0.402264, -0.602182, -0.254825
0.148414, -0.402750, -0.603950, -0.254949
0.147702, -0.402432, -0.603736, -0.255065
0.147046, -0.401701, -0.602352, -0.255317
0.146988, -0.400896, -0.602122, -0.255368
0.148184, -0.400611, -0.602987, -0.255975
0.149561, -0.400521, -0.602175, -0.256838
0.150556, -0.400215, -0.600582, -0.257138
0.150364, -0.399345, -0.599911, -0.256200
0.149309, -0.398715, -0.600205, -0.255267
0.148587, -0.398864, -0.601160, -0.255152
0.148344, -0.399185, -0.601459, -0.255538
0.148481, -0.399367, -0.600506, -0.255494
0.148793, -0.399472, -0.599302, -0.255588
0.149298, -0.399820, -0.599131, -0.256141
0.149539, -0.400076, -0.599189, -0.256586
0.148782, -0.399149, -0.600212, -0.256013
0.147513, -0.397861, -0.600580, -0.255495
0.146342, -0.396320, -0.598987, -0.255168
0.146406, -0.395346, -0.597522, -0.255382
0.147075, -0.394366, -0.596155, -0.255617
0.148343, -0.393588, -0.594899, -0.255940
0.149358, -0.392023, -0.594549, -0.254902
0.149881, -0.391122, -0.594259, -0.254239
0.149927, -0.391295, -0.594240, -0.254483
0.149802, -0.392206, -0.593201, -0.255241
0.149002, -0.392623, -0.592148, -0.255303
0.148315, -0.392702, -0.591250, -0.254550
0.148994, -0.393289, -0.591389, -0.254569
0.150380, -0.394300, -0.592352, -0.255427
0.151360, -0.394744, -0.593648, -0.255281
0.151254, -0.394260, -0.593966, -0.253515
0.150772, -0.395521, -0.591890, -0.254455
0.150500, -0.397559, -0.591250, -0.256588
0.150691, -0.399333, -0.592284, -0.258351
0.150345, -0.399255, -0.593541, -0.258094
0.149734, -0.397442, -0.595226, -0.256242
0.150115, -0.395977, -0.594808, -0.255196
0.151138, -0.395524, -0.593216, -0.255470
0.152858, -0.396023, -0.590353, -0.256970
0.154020, -0.396471, -0.589933, -0.257915
0.153781, -0.395712, -0.591037, -0.256740
0.152806, -0.393890, -0.592512, -0.254273
0.152464, -0.393926, -0.593206, -0.255082
0.152736, -0.394031, -0.591984, -0.255606
0.153190, -0.392555, -0.591879, -0.252521
0.155441, -0.392905, -0.591627, -0.251673
0.158365, -0.395696, -0.591866, -0.253862
0.159917, -0.398602, -0.590101, -0.256679
0.159119, -0.398385, -0.589175, -0.256730
0.157311, -0.396421, -0.588895, -0.254871
0.155866, -0.394288, -0.590397, -0.252705
0.156560, -0.393824, -0.591210, -0.252494
0.158563, -0.394467, -0.588781, -0.253561
0.160343, -0.394729, -0.584891, -0.253963
0.161207, -0.393692, -0.583161, -0.253007
0.160632, -0.392221, -0.583327, -0.250607
0.159855, -0.392997, -0.584922, -0.250352
0.159388, -0.396173, -0.586742, -0.252617
0.159037, -0.398929, -0.587032, -0.254510
0.158520, -0.400104, -0.584866, -0.254253
0.158387, -0.400299, -0.582507, -0.253181
0.159513, -0.401112, -0.581942, -0.252820
0.161036, -0.402710, -0.583402, -0.253638
0.161455, -0.403537, -0.584917, -0.254435
0.160114, -0.402692, -0.583760, -0.254446
0.158128, -0.400101, -0.581411, -0.253314
0.157207, -0.397975, -0.578514, -0.252952
0.158137, -0.396727, -0.577958, -0.253126
0.160152, -0.395937, -0.579430, -0.253203
0.161336, -0.394773, -0.581051, -0.252511
0.161315, -0.394324, -0.580517, -0.252133
0.159916, -0.395362, -0.578574, -0.253557
0.158333, -0.398101, -0.577508, -0.256924
0.157747, -0.400875, -0.577730, -0.260040
0.157555, -0.401568, -0.579316, -0.260878
0.157297, -0.399731, -0.580818, -0.258906
0.157278, -0.397259, -0.580770, -0.256458
0.158093, -0.396637, -0.578955, -0.256430
0.159729, -0.398296, -0.576098, -0.259077
0.160311, -0.399889, -0.574744, -0.261638
0.159219, -0.399564, -0.574601, -0.261866
0.157377, -0.396991, -0.575865, -0.259310
0.156705, -0.394599, -0.576855, -0.257069
0.157715, -0.393111, -0.578345, -0.255901
0.159884, -0.393293, -0.577634, -0.257065
0.162266, -0.394744, -0.574571, -0.259561
0.163249, -0.395346, -0.572059, -0.260331
0.163043, -0.395034, -0.571884, -0.259062
0.162354, -0.394817, -0.573445, -0.257489
0.161811, -0.395251, -0.575472, -0.256623
0.162385, -0.397011, -0.575534, -0.257642
0.162837, -0.398145, -0.572803, -0.258442
0.163062, -0.398031, -0.569189, -0.257678
0.163387, -0.397816, -0.567544, -0.256747
0.163735, -0.398277, -0.568109, -0.256613
0.163623, -0.399396, -0.569461, -0.257266
0.162758, -0.400058, -0.569252, -0.257892
0.161408, -0.399376, -0.567646, -0.257394
0.160960, -0.398200, -0.565908, -0.256373
0.162019, -0.397498, -0.565505, -0.255614
0.163598, -0.397356, -0.567275, -0.255955
0.164705, -0.395828, -0.569469, -0.254358
0.164983, -0.392975, -0.569530, -0.250617
0.165439, -0.391619, -0.568218, -0.248752
0.166299, -0.392497, -0.567170, -0.249353
0.167074, -0.394333, -0.566630, -0.250733
0.166985, -0.395097, -0.568348, -0.249510
0.167280, -0.397512, -0.569292, -0.250174
0.167639, -0.400816, -0.569391, -0.252361
0.167982, -0.403687, -0.567598, -0.254764
0.167849, -0.404886, -0.565970, -0.256116
