1.098164, 1.810883, -2.126494, -1.942554
1.099096, 1.811590, -2.127334, -1.943577
1.099951, 1.812230, -2.128049, -1.944415
1.100738, 1.812719, -2.128639, -1.945050
1.101485, 1.812837, -2.129042, -1.945085
1.102037, 1.812918, -2.129299, -1.945170
1.102565, 1.813333, -2.129674, -1.945681
1.103010, 1.813873, -2.130034, -1.946373
1.103507, 1.814379, -2.130392, -1.946922
1.104165, 1.814771, -2.130787, -1.947210
1.104882, 1.815220, -2.131255, -1.947604
1.105642, 1.815756, -2.131763, -1.948132
1.106229, 1.816352, -2.132216, -1.948896
1.106987, 1.817141, -2.132894, -1.949866
1.107766, 1.817835, -2.133564, -1.950752
1.109625, 1.818959, -2.135270, -1.951126
1.111294, 1.819856, -2.136721, -1.951279
1.112535, 1.820825, -2.137854, -1.951829
1.113349, 1.821639, -2.138625, -1.952524
1.114013, 1.822184, -2.139175, -1.952935
1.114719, 1.822423, -2.139596, -1.952819
1.115397, 1.822561, -2.139941, -1.952625
1.115881, 1.822851, -2.140145, -1.952894
1.116257, 1.823552, -2.140418, -1.953809
1.116770, 1.824296, -2.140797, -1.954855
1.117344, 1.824698, -2.141118, -1.955519
1.118101, 1.824955, -2.141478, -1.955802
1.118767, 1.825349, -2.141848, -1.956488
1.119413, 1.825913, -2.142270, -1.957485
1.119993, 1.826344, -2.142626, -1.958359
1.120663, 1.826539, -2.142939, -1.958787
1.121377, 1.826688, -2.143318, -1.959129
1.122103, 1.826981, -2.143785, -1.959583
1.122866, 1.827607, -2.144397, -1.960463
1.123775, 1.828249, -2.145142, -1.961222
1.124539, 1.828645, -2.145704, -1.961702
1.125264, 1.828993, -2.146230, -1.962097
1.125860, 1.829325, -2.146663, -1.962555
1.126563, 1.829753, -2.147228, -1.963208
1.127090, 1.830195, -2.147673, -1.964004
1.127524, 1.830790, -2.148121, -1.965116
1.127940, 1.831114, -2.148429, -1.965699
1.128386, 1.831118, -2.148632, -1.965661
1.128801, 1.831107, -2.148793, -1.965589
1.129225, 1.831546, -2.149140, -1.966112
1.129660, 1.832257, -2.149613, -1.967011
1.130078, 1.832883, -2.150053, -1.967934
1.130508, 1.833114, -2.150295, -1.968154
1.131143, 1.833108, -2.150528, -1.967983
1.132751, 1.834052, -2.151879, -1.967988
1.133983, 1.835105, -2.153027, -1.968577
1.134951, 1.836136, -2.153958, -1.969360
1.135599, 1.836380, -2.154350, -1.969334
1.136023, 1.836132, -2.154401, -1.968798
1.136364, 1.835925, -2.154374, -1.968424
1.136728, 1.836158, -2.154554, -1.968699
1.137143, 1.836644, -2.154874, -1.969291
1.137744, 1.837303, -2.155357, -1.970058
1.138499, 1.837777, -2.155895, -1.970661
1.139058, 1.837914, -2.156189, -1.971008
1.139385, 1.837989, -2.156331, -1.971521
1.139589, 1.838158, -2.156430, -1.972297
1.140045, 1.838476, -2.156762, -1.973038
1.140640, 1.838657, -2.157140, -1.973426
1.141313, 1.838871, -2.157563, -1.973718
1.141981, 1.839417, -2.158095, -1.974526
1.142630, 1.840140, -2.158644, -1.975589
1.143272, 1.840881, -2.159174, -1.976655
1.144008, 1.841452, -2.159719, -1.977480
1.144778, 1.841568, -2.160119, -1.977627
1.145328, 1.841675, -2.160371, -1.977957
1.145743, 1.842046, -2.160622, -1.978709
1.146452, 1.842713, -2.161157, -1.979593
1.147259, 1.843383, -2.161757, -1.980384
1.148179, 1.843858, -2.162406, -1.980891
1.149045, 1.844146, -2.162961, -1.981259
1.149807, 1.844319, -2.163397, -1.981589
1.150413, 1.844680, -2.163795, -1.982324
1.150835, 1.845113, -2.164119, -1.983353
1.151441, 1.845466, -2.164528, -1.983931
1.152604, 1.845867, -2.165346, -1.984155
1.153771, 1.846387, -2.166165, -1.984550
1.154590, 1.847098, -2.166834, -1.985592
1.155334, 1.847764, -2.167427, -1.986707
1.156025, 1.848077, -2.167835, -1.987255
1.156630, 1.847834, -2.167958, -1.986945
1.157279, 1.847807, -2.168183, -1.986925
1.157974, 1.848275, -2.168609, -1.987527
1.158667, 1.848953, -2.169092, -1.988401
1.159353, 1.849601, -2.169553, -1.989075
1.160290, 1.850140, -2.170125, -1.989275
1.161066, 1.850472, -2.170577, -1.989385
1.161606, 1.850692, -2.170850, -1.989625
1.162000, 1.850935, -2.171048, -1.990107
1.162463, 1.851102, -2.171244, -1.990361
1.163190, 1.851480, -2.171726, -1.990632
1.163947, 1.851987, -2.172266, -1.990990
1.164882, 1.852624, -2.172955, -1.991348
1.165819, 1.853330, -2.173702, -1.991880
1.166503, 1.853840, -2.174226, -1.992370
1.167267, 1.854257, -2.174799, -1.992630
1.167924, 1.854449, -2.175195, -1.992744
1.168471, 1.854468, -2.175440, -1.992607
1.168902, 1.854612, -2.175643, -1.992813
1.169892, 1.855223, -2.176513, -1.993017
1.170831, 1.856097, -2.177401, -1.993828
1.171553, 1.856865, -2.178046, -1.994713
1.172011, 1.857267, -2.178385, -1.995548
1.172347, 1.857106, -2.178427, -1.995669
1.172640, 1.856684, -2.178313, -1.995368
1.172793, 1.856489, -2.178175, -1.995599
1.173028, 1.856738, -2.178230, -1.996446
1.173512, 1.857042, -2.178457, -1.997136
1.174277, 1.857332, -2.178855, -1.997540
1.175157, 1.857821, -2.179428, -1.998186
1.175924, 1.858476, -2.180006, -1.999269
1.176513, 1.858991, -2.180440, -2.000283
1.176991, 1.859342, -2.180756, -2.001091
1.177388, 1.859553, -2.180983, -2.001765
1.178284, 1.859833, -2.181591, -2.002143
1.179443, 1.860571, -2.182554, -2.003038
1.180174, 1.861349, -2.183247, -2.004319
1.180542, 1.861854, -2.183570, -2.005493
1.180636, 1.861693, -2.183432, -2.005888
1.180843, 1.861250, -2.183188, -2.005615
1.181314, 1.860838, -2.183074, -2.005130
1.181806, 1.860959, -2.183193, -2.005334
1.182453, 1.861612, -2.183597, -2.006224
1.182994, 1.862043, -2.183842, -2.006802
1.183408, 1.861898, -2.183772, -2.006478
1.183684, 1.861265, -2.183467, -2.005464
1.184026, 1.860982, -2.183362, -2.004930
1.184426, 1.861228, -2.183532, -2.005266
1.184874, 1.861650, -2.183841, -2.005890
1.185686, 1.862016, -2.184458, -2.006087
1.186703, 1.862482, -2.185265, -2.006260
1.187755, 1.863187, -2.186203, -2.006778
1.188738, 1.864014, -2.187140, -2.007646
1.189488, 1.864646, -2.187824, -2.008457
1.190243, 1.865163, -2.188430, -2.009016
1.190962, 1.865435, -2.188868, -2.009320
1.191657, 1.865754, -2.189280, -2.009719
1.192345, 1.866311, -2.189751, -2.010467
1.193115, 1.866710, -2.190207, -2.010806
1.193770, 1.867036, -2.190556, -2.011145
1.194192, 1.867266, -2.190717, -2.011639
1.194722, 1.867327, -2.190914, -2.011775
1.195367, 1.867612, -2.191279, -2.012133
1.196155, 1.867918, -2.191767, -2.012382
1.197004, 1.868303, -2.192305, -2.012717
1.197863, 1.868649, -2.192863, -2.012939
1.198722, 1.868908, -2.193427, -2.013025
1.199598, 1.869088, -2.193949, -2.013150
1.200403, 1.869458, -2.194469, -2.013756
1.201187, 1.869756, -2.194927, -2.014279
1.201973, 1.869983, -2.195318, -2.014581
1.202784, 1.870234, -2.195706, -2.014771
1.203550, 1.870430, -2.196005, -2.014957
1.204025, 1.870659, -2.196122, -2.015557
1.204480, 1.870953, -2.196247, -2.016245
1.204854, 1.871144, -2.196306, -2.016731
1.205525, 1.871421, -2.196654, -2.016991
1.206309, 1.871814, -2.197140, -2.017246
1.207149, 1.872394, -2.197750, -2.017785
1.208155, 1.873269, -2.198598, -2.018680
1.209223, 1.874245, -2.199547, -2.019742
1.210086, 1.874963, -2.200286, -2.020800
1.210695, 1.875163, -2.200687, -2.021327
1.211239, 1.875085, -2.200925, -2.021495
1.211815, 1.875008, -2.201194, -2.021411
1.212321, 1.875283, -2.201503, -2.021861
1.212795, 1.876035, -2.201916, -2.023102
1.213364, 1.876789, -2.202394, -2.024159
1.213944, 1.877256, -2.202802, -2.024763
1.214368, 1.877102, -2.202892, -2.024426
1.214547, 1.876723, -2.202752, -2.024136
1.214915, 1.876623, -2.202846, -2.024049
1.215572, 1.876758, -2.203273, -2.023956
1.216557, 1.877197, -2.204035, -2.023983
1.217486, 1.877776, -2.204798, -2.024366
1.218315, 1.878223, -2.205407, -2.024771
1.219208, 1.878485, -2.205970, -2.024759
1.219771, 1.878311, -2.206123, -2.024417
1.220239, 1.878180, -2.206218, -2.024376
1.220513, 1.878079, -2.206164, -2.024610
1.220786, 1.878263, -2.206219, -2.025269
1.221108, 1.878304, -2.206281, -2.025701
1.221911, 1.878828, -2.206956, -2.026128
1.222705, 1.879630, -2.207702, -2.026997
1.223418, 1.880386, -2.208408, -2.027961
1.224175, 1.881089, -2.209110, -2.028891
1.225010, 1.881586, -2.209825, -2.029402
1.225774, 1.882061, -2.210465, -2.030092
1.226379, 1.882504, -2.210912, -2.030931
1.226929, 1.883041, -2.211313, -2.032045
1.227503, 1.883288, -2.211644, -2.032643
1.227991, 1.883348, -2.211804, -2.032953
1.228447, 1.883236, -2.211845, -2.033000
1.228979, 1.883088, -2.211911, -2.032814
1.229558, 1.883260, -2.212132, -2.033170
1.230240, 1.883444, -2.212437, -2.033468
1.231056, 1.883755, -2.212912, -2.033872
1.231947, 1.883987, -2.213467, -2.033947
1.232682, 1.884230, -2.213928, -2.034190
1.233325, 1.884606, -2.214345, -2.034783
1.234142, 1.885078, -2.214909, -2.035221
1.234942, 1.885563, -2.215492, -2.035755
1.235565, 1.885983, -2.215905, -2.036448
1.236174, 1.886461, -2.216341, -2.037209
1.236758, 1.886805, -2.216727, -2.037791
1.237240, 1.887251, -2.217065, -2.038790
1.237910, 1.887508, -2.217486, -2.039239
1.238583, 1.887629, -2.217843, -2.039422
1.239213, 1.887683, -2.218146, -2.039488
1.239823, 1.887896, -2.218488, -2.039895
1.240500, 1.888363, -2.218935, -2.040597
1.241281, 1.888777, -2.219410, -2.040954
1.241969, 1.889003, -2.219771, -2.041090
1.242788, 1.889317, -2.220254, -2.041349
1.243536, 1.889777, -2.220734, -2.041988
1.244091, 1.890132, -2.221049, -2.042731
1.244532, 1.890354, -2.221251, -2.043527
1.245095, 1.890422, -2.221536, -2.043860
1.245840, 1.890449, -2.221895, -2.043919
1.246487, 1.890609, -2.222237, -2.044257
1.246968, 1.891010, -2.222574, -2.045166
1.247506, 1.891484, -2.222951, -2.046010
1.248324, 1.891970, -2.223568, -2.046522
1.249014, 1.892199, -2.223995, -2.046907
1.249636, 1.892108, -2.224239, -2.046992
1.250091, 1.892036, -2.224345, -2.047102
1.250449, 1.892196, -2.224435, -2.047495
1.251106, 1.892699, -2.224869, -2.047972
1.252023, 1.893242, -2.225547, -2.048067
1.253028, 1.893750, -2.226283, -2.047963
1.253953, 1.894183, -2.226920, -2.047923
1.254788, 1.894764, -2.227547, -2.048245
1.255377, 1.895239, -2.228011, -2.048912
1.255790, 1.895704, -2.228304, -2.049907
1.256258, 1.896181, -2.228642, -2.050962
1.257160, 1.896821, -2.229443, -2.051491
1.258470, 1.897370, -2.230572, -2.051484
1.259692, 1.898084, -2.231613, -2.051804
1.260524, 1.898885, -2.232348, -2.052712
1.261240, 1.899694, -2.232967, -2.053933
1.261962, 1.900185, -2.233432, -2.054472
1.262571, 1.900126, -2.233608, -2.054020
1.262953, 1.899923, -2.233555, -2.053514
1.263268, 1.900051, -2.233533, -2.053743
1.263835, 1.900501, -2.233786, -2.054290
1.264562, 1.900989, -2.234157, -2.054761
1.265822, 1.901368, -2.235057, -2.054623
1.266512, 1.901667, -2.235504, -2.055133
1.266519, 1.901674, -2.235328, -2.056176
1.266386, 1.901315, -2.234901, -2.056766
1.266484, 1.900530, -2.234438, -2.056184
1.266931, 1.899909, -2.234348, -2.055387
1.267405, 1.899976, -2.234451, -2.055611
1.267844, 1.900491, -2.234603, -2.056738
1.268459, 1.901302, -2.234997, -2.058075
1.269115, 1.901329, -2.235187, -2.058016
1.269533, 1.900901, -2.235110, -2.057633
1.269758, 1.900137, -2.234791, -2.057075
1.269860, 1.899741, -2.234449, -2.057256
1.269861, 1.899497, -2.234089, -2.057845
1.270128, 1.899531, -2.234060, -2.058644
1.270802, 1.899689, -2.234415, -2.059119
1.271728, 1.899967, -2.235049, -2.059609
1.272535, 1.900122, -2.235593, -2.060215
1.273168, 1.900126, -2.235982, -2.060843
1.274086, 1.900391, -2.236693, -2.061410
1.274907, 1.900497, -2.237272, -2.061809
1.275785, 1.900713, -2.237930, -2.062154
1.276525, 1.900912, -2.238439, -2.062608
1.277091, 1.901191, -2.238798, -2.063293
1.277596, 1.901573, -2.239070, -2.064145
1.278172, 1.901849, -2.239334, -2.064678
1.278803, 1.902149, -2.239628, -2.065074
1.279685, 1.902458, -2.240154, -2.065094
1.280544, 1.902682, -2.240692, -2.064911
1.281334, 1.903070, -2.241223, -2.064934
1.282067, 1.903595, -2.241743, -2.065428
1.282898, 1.903952, -2.242328, -2.065559
1.283675, 1.903986, -2.242813, -2.065208
1.284570, 1.904068, -2.243450, -2.064735
1.285423, 1.904347, -2.244096, -2.064615
1.286037, 1.904909, -2.244609, -2.065300
1.286701, 1.905447, -2.245078, -2.065957
1.287392, 1.906001, -2.245563, -2.066600
1.287914, 1.906158, -2.245791, -2.066834
1.288279, 1.906142, -2.245831, -2.067149
1.288658, 1.906313, -2.245918, -2.067808
1.289233, 1.906558, -2.246243, -2.068147
1.290254, 1.907085, -2.247024, -2.068394
1.291390, 1.907628, -2.247854, -2.068599
1.292584, 1.908433, -2.248833, -2.069110
1.293660, 1.909215, -2.249707, -2.069786
1.294296, 1.909537, -2.250119, -2.070452
1.294796, 1.909630, -2.250322, -2.071013
1.295394, 1.909535, -2.250526, -2.071264
1.296039, 1.909748, -2.250825, -2.071923
1.296813, 1.910005, -2.251251, -2.072418
1.297715, 1.910553, -2.251853, -2.073238
1.298612, 1.910970, -2.252428, -2.073642
1.299383, 1.911255, -2.252838, -2.074074
1.299878, 1.911332, -2.252970, -2.074648
1.300475, 1.911474, -2.253213, -2.075120
1.301232, 1.911533, -2.253565, -2.075272
1.302049, 1.911538, -2.253960, -2.075227
1.302790, 1.911842, -2.254384, -2.075696
1.303455, 1.912283, -2.254807, -2.076272
1.304238, 1.912775, -2.255351, -2.076866
1.305272, 1.912928, -2.256040, -2.076715
1.306160, 1.913030, -2.256610, -2.076653
1.306546, 1.913043, -2.256727, -2.077107
1.306694, 1.913176, -2.256636, -2.078175
1.306911, 1.912981, -2.256482, -2.078440
1.307286, 1.912802, -2.256462, -2.078437
1.307816, 1.912831, -2.256603, -2.078442
1.308309, 1.912969, -2.256747, -2.078718
1.309025, 1.913278, -2.257147, -2.078893
1.309686, 1.913650, -2.257531, -2.079368
1.310303, 1.913648, -2.257793, -2.079285
1.310982, 1.913607, -2.258129, -2.079241
1.312169, 1.914037, -2.259107, -2.078906
1.313477, 1.914533, -2.260171, -2.078571
1.315296, 1.915169, -2.261798, -2.077841
1.316601, 1.916040, -2.262985, -2.078329
1.317387, 1.916998, -2.263753, -2.079751
1.317957, 1.917449, -2.264135, -2.080646
1.318394, 1.917116, -2.264202, -2.080385
1.318928, 1.916597, -2.264272, -2.079650
1.319114, 1.916156, -2.264060, -2.079530
1.319330, 1.916293, -2.263995, -2.080341
1.319662, 1.916686, -2.264050, -2.081310
1.320330, 1.917159, -2.264380, -2.081805
1.320844, 1.917427, -2.264560, -2.082129
1.321418, 1.917377, -2.264793, -2.081962
1.321665, 1.917296, -2.264801, -2.082396
1.321867, 1.917336, -2.264823, -2.083249
1.322292, 1.917408, -2.265063, -2.083817
1.323077, 1.917478, -2.265605, -2.083670
1.323880, 1.917671, -2.266169, -2.083518
1.324394, 1.918264, -2.266567, -2.084476
1.324646, 1.918964, -2.266765, -2.086108
1.324702, 1.919295, -2.266687, -2.087678
1.324755, 1.918956, -2.266414, -2.088317
1.324946, 1.918377, -2.266212, -2.088234
1.325431, 1.918268, -2.266380, -2.088411
1.325866, 1.918690, -2.266651, -2.089509
1.326554, 1.919619, -2.267257, -2.090994
1.327350, 1.920270, -2.267900, -2.091746
1.328427, 1.920608, -2.268715, -2.091638
1.329254, 1.920544, -2.269176, -2.091481
1.329905, 1.920486, -2.269511, -2.091547
1.330464, 1.920678, -2.269776, -2.092219
1.331176, 1.920985, -2.270160, -2.092612
1.332092, 1.921265, -2.270675, -2.092519
1.332916, 1.921475, -2.271077, -2.092327
1.333812, 1.921956, -2.271590, -2.092494
1.334529, 1.922634, -2.271958, -2.093378
1.335022, 1.922974, -2.272021, -2.094058
1.335392, 1.922865, -2.271860, -2.094105
1.335811, 1.922547, -2.271730, -2.093702
1.336501, 1.922554, -2.271967, -2.093343
1.337159, 1.922961, -2.272325, -2.093684
1.338233, 1.923618, -2.273158, -2.093765
1.339518, 1.924408, -2.274214, -2.093624
1.340640, 1.924725, -2.274985, -2.093145
1.341385, 1.924582, -2.275323, -2.092673
1.341820, 1.924288, -2.275311, -2.092725
1.342084, 1.924056, -2.275160, -2.093317
1.342538, 1.924147, -2.275270, -2.094341
1.343385, 1.924358, -2.275785, -2.094906
1.344615, 1.924509, -2.276661, -2.094706
1.345742, 1.924786, -2.277468, -2.094962
1.346462, 1.925087, -2.277974, -2.095882
1.346875, 1.925215, -2.278154, -2.096953
1.347537, 1.925247, -2.278503, -2.097184
1.348477, 1.925103, -2.279019, -2.096598
1.349536, 1.925070, -2.279655, -2.095652
1.350523, 1.925586, -2.280295, -2.095518
1.351446, 1.926480, -2.281012, -2.095993
1.352445, 1.927280, -2.281790, -2.096310
1.353986, 1.927977, -2.283075, -2.095717
1.355094, 1.928498, -2.283939, -2.095664
1.355659, 1.928853, -2.284292, -2.096198
1.355755, 1.928901, -2.284142, -2.097135
1.356301, 1.928772, -2.284479, -2.097419
1.356642, 1.928770, -2.284618, -2.098290
1.356620, 1.928579, -2.284382, -2.099381
1.356542, 1.928168, -2.284017, -2.100198
1.356489, 1.927602, -2.283610, -2.100422
