0.887517, 0.702304, 0.136723, 0.546032, 0.554095, -0.254913, 0.034461, -0.023148, 0.210952, 0.551046, 0.039412, 0.206726
0.883837, 0.687740, 0.134287, 0.556343, 0.552678, -0.254088, 0.036059, -0.025855, 0.209794, 0.544156, 0.040402, 0.211501
0.880098, 0.673606, 0.132535, 0.566123, 0.551645, -0.253881, 0.037734, -0.028473, 0.209124, 0.537614, 0.041224, 0.215583
0.872926, 0.657257, 0.135411, 0.577847, 0.549420, -0.253151, 0.041598, -0.032865, 0.206191, 0.531880, 0.044045, 0.217792
0.863558, 0.642097, 0.138887, 0.587505, 0.546641, -0.249568, 0.045584, -0.041809, 0.201825, 0.529165, 0.047021, 0.215334
0.853176, 0.628142, 0.143134, 0.595837, 0.543935, -0.243236, 0.048661, -0.053887, 0.197446, 0.529070, 0.049704, 0.209898
0.842474, 0.615803, 0.145149, 0.601813, 0.541316, -0.235954, 0.050285, -0.066699, 0.192758, 0.529074, 0.051554, 0.204505
0.832526, 0.604676, 0.146280, 0.606428, 0.538720, -0.229816, 0.051548, -0.077852, 0.188626, 0.527303, 0.053439, 0.200949
0.822854, 0.593943, 0.147174, 0.610627, 0.535871, -0.226263, 0.053360, -0.085805, 0.185121, 0.523427, 0.055772, 0.200278
0.812269, 0.577844, 0.155750, 0.621941, 0.532434, -0.225698, 0.060463, -0.090251, 0.180899, 0.516986, 0.062775, 0.202564
0.799907, 0.562678, 0.163400, 0.630893, 0.527783, -0.226115, 0.064806, -0.094875, 0.175073, 0.510496, 0.067790, 0.204079
0.787431, 0.549022, 0.170850, 0.638202, 0.523238, -0.225741, 0.068872, -0.100304, 0.169469, 0.504889, 0.072193, 0.204551
0.775212, 0.537490, 0.177804, 0.643772, 0.519640, -0.223822, 0.071278, -0.106798, 0.164750, 0.501124, 0.075421, 0.203553
0.763931, 0.527439, 0.183668, 0.648715, 0.516751, -0.219364, 0.072332, -0.114771, 0.161372, 0.500831, 0.076498, 0.200174
0.755289, 0.517999, 0.187931, 0.653846, 0.515412, -0.214043, 0.072388, -0.122411, 0.160687, 0.501211, 0.076531, 0.197282
0.747094, 0.509783, 0.191503, 0.658063, 0.514284, -0.208807, 0.071663, -0.129067, 0.160525, 0.501988, 0.075639, 0.194466
0.739293, 0.502452, 0.194005, 0.661442, 0.512856, -0.204255, 0.069787, -0.134754, 0.160424, 0.502096, 0.074521, 0.192877
0.732587, 0.495914, 0.196013, 0.664519, 0.511347, -0.200463, 0.068344, -0.138403, 0.161266, 0.501653, 0.072985, 0.192588
0.726348, 0.490826, 0.198131, 0.666541, 0.510150, -0.196214, 0.066183, -0.142210, 0.163068, 0.502245, 0.070696, 0.191549
0.720920, 0.485995, 0.199288, 0.668522, 0.508927, -0.192406, 0.063861, -0.145512, 0.164855, 0.502584, 0.067683, 0.190696
0.716822, 0.481284, 0.199897, 0.670755, 0.508014, -0.187400, 0.061007, -0.149340, 0.167289, 0.503995, 0.064138, 0.189096
0.712165, 0.477290, 0.200534, 0.672076, 0.506648, -0.180785, 0.057985, -0.155635, 0.168700, 0.507398, 0.060206, 0.184885
0.706159, 0.472610, 0.200312, 0.673236, 0.503721, -0.175042, 0.054465, -0.162000, 0.167845, 0.510531, 0.055823, 0.180063
0.698919, 0.468251, 0.200599, 0.673330, 0.499580, -0.171602, 0.051907, -0.166980, 0.165467, 0.511912, 0.051935, 0.175904
0.691278, 0.464072, 0.200934, 0.672861, 0.494838, -0.170372, 0.050172, -0.170218, 0.162355, 0.511638, 0.048477, 0.172832
0.684864, 0.459728, 0.201385, 0.672747, 0.490428, -0.170530, 0.050342, -0.173068, 0.159859, 0.510133, 0.047001, 0.170463
0.679859, 0.454980, 0.201519, 0.673654, 0.486653, -0.171414, 0.051540, -0.174909, 0.158265, 0.508006, 0.046178, 0.168968
0.675024, 0.450255, 0.201867, 0.674575, 0.482379, -0.171771, 0.054019, -0.177655, 0.156498, 0.507088, 0.045796, 0.166231
0.668636, 0.445161, 0.202268, 0.675276, 0.475758, -0.172498, 0.057877, -0.180975, 0.151939, 0.506098, 0.046246, 0.162744
0.659668, 0.440050, 0.203059, 0.674725, 0.466309, -0.175030, 0.063530, -0.183897, 0.143994, 0.504567, 0.047429, 0.158603
0.650144, 0.434638, 0.203778, 0.674064, 0.456086, -0.177807, 0.069305, -0.186782, 0.135781, 0.502970, 0.048006, 0.154453
0.642170, 0.429046, 0.203625, 0.674008, 0.446822, -0.181902, 0.074963, -0.187758, 0.128428, 0.499911, 0.048638, 0.152206
0.636479, 0.422978, 0.202212, 0.674991, 0.439268, -0.186528, 0.079990, -0.187679, 0.123126, 0.494785, 0.049484, 0.152754
0.630875, 0.416569, 0.200796, 0.676262, 0.431944, -0.190472, 0.084859, -0.188407, 0.118570, 0.489881, 0.050452, 0.152977
0.623954, 0.410016, 0.199398, 0.676915, 0.423575, -0.193213, 0.089464, -0.190496, 0.112915, 0.486269, 0.049868, 0.151606
0.614539, 0.403271, 0.198253, 0.676950, 0.413793, -0.196367, 0.093826, -0.192718, 0.105187, 0.482082, 0.048999, 0.150249
0.605581, 0.396776, 0.197383, 0.676886, 0.405018, -0.199775, 0.098302, -0.194303, 0.098682, 0.477685, 0.048515, 0.149354
0.599677, 0.390031, 0.196284, 0.678478, 0.399618, -0.203920, 0.102509, -0.193771, 0.095658, 0.472776, 0.048216, 0.150075
0.596416, 0.382752, 0.194305, 0.681393, 0.396697, -0.207600, 0.106178, -0.192501, 0.095854, 0.467817, 0.046944, 0.151750
0.593552, 0.375958, 0.192294, 0.684205, 0.393954, -0.209563, 0.110642, -0.192376, 0.096402, 0.464065, 0.046351, 0.152639
0.590322, 0.369361, 0.190830, 0.686794, 0.391127, -0.209584, 0.114458, -0.194462, 0.097011, 0.462061, 0.045588, 0.151900
0.587434, 0.362551, 0.189431, 0.689658, 0.388958, -0.209990, 0.118156, -0.196250, 0.098628, 0.459647, 0.044938, 0.151636
0.584632, 0.356068, 0.187901, 0.692153, 0.387393, -0.210850, 0.121501, -0.197352, 0.100851, 0.456943, 0.043500, 0.151806
0.582547, 0.349162, 0.185877, 0.695141, 0.386709, -0.211798, 0.124302, -0.197940, 0.104263, 0.453658, 0.041678, 0.152788
0.580399, 0.341779, 0.183170, 0.698365, 0.385629, -0.214563, 0.125599, -0.197127, 0.107122, 0.448982, 0.038911, 0.154796
0.575867, 0.335580, 0.181105, 0.699909, 0.383638, -0.215076, 0.125090, -0.198837, 0.108762, 0.446375, 0.035200, 0.154652
0.570807, 0.329579, 0.179353, 0.701133, 0.381509, -0.214300, 0.124369, -0.201731, 0.109950, 0.445080, 0.031393, 0.153252
0.566680, 0.323735, 0.177572, 0.702622, 0.380017, -0.213209, 0.123726, -0.204915, 0.112023, 0.443774, 0.028089, 0.151940
0.562853, 0.318256, 0.175604, 0.703962, 0.378753, -0.211790, 0.122435, -0.208327, 0.114367, 0.442706, 0.024626, 0.150547
0.558513, 0.313406, 0.174030, 0.704547, 0.377200, -0.209650, 0.120769, -0.212396, 0.116325, 0.442667, 0.020840, 0.148251
0.554167, 0.308360, 0.171857, 0.705087, 0.375622, -0.207361, 0.117706, -0.216676, 0.119073, 0.442289, 0.015213, 0.146374
0.549547, 0.303520, 0.169614, 0.705418, 0.374314, -0.206225, 0.115171, -0.219405, 0.121716, 0.440261, 0.010220, 0.146420
0.544785, 0.299236, 0.167513, 0.705489, 0.373404, -0.206253, 0.113730, -0.220746, 0.124783, 0.436869, 0.006033, 0.148084
0.538960, 0.295428, 0.165809, 0.704857, 0.371518, -0.205443, 0.111814, -0.223001, 0.126448, 0.434010, 0.001807, 0.148813
0.532134, 0.292365, 0.164581, 0.703273, 0.368288, -0.203643, 0.110908, -0.226289, 0.126369, 0.432086, -0.001145, 0.148245
0.524176, 0.290208, 0.164059, 0.700804, 0.363884, -0.200174, 0.110933, -0.231367, 0.124495, 0.432013, -0.003436, 0.145662
0.516937, 0.287249, 0.162966, 0.699087, 0.359198, -0.197323, 0.111759, -0.235961, 0.122953, 0.430894, -0.005677, 0.144003
0.511624, 0.284027, 0.162002, 0.698329, 0.355704, -0.194438, 0.112752, -0.240654, 0.123174, 0.429784, -0.007429, 0.142632
0.506829, 0.281148, 0.160995, 0.697718, 0.353415, -0.190874, 0.112987, -0.245460, 0.125036, 0.429347, -0.009556, 0.141233
0.499934, 0.279259, 0.160781, 0.695744, 0.350054, -0.187544, 0.114832, -0.250142, 0.125182, 0.428978, -0.010364, 0.139707
0.491467, 0.277924, 0.160801, 0.692478, 0.345203, -0.184197, 0.116786, -0.255095, 0.124435, 0.428406, -0.011012, 0.138246
0.483432, 0.276871, 0.160602, 0.689293, 0.341768, -0.181555, 0.118026, -0.258515, 0.124954, 0.427334, -0.012071, 0.137789
0.478273, 0.274491, 0.159247, 0.687867, 0.340004, -0.178649, 0.117861, -0.261824, 0.128220, 0.426355, -0.014851, 0.137732
0.474787, 0.271830, 0.156922, 0.686944, 0.339288, -0.175425, 0.117046, -0.265130, 0.133014, 0.424876, -0.017838, 0.138433
0.470719, 0.269061, 0.154726, 0.685883, 0.337960, -0.172005, 0.115622, -0.268672, 0.136551, 0.423605, -0.020984, 0.138525
0.463946, 0.267222, 0.152778, 0.683187, 0.335379, -0.169037, 0.113094, -0.272522, 0.137804, 0.422577, -0.024494, 0.137885
0.454532, 0.266311, 0.151698, 0.678889, 0.330648, -0.166877, 0.111827, -0.276128, 0.135945, 0.421266, -0.027033, 0.136885
0.444751, 0.265836, 0.151030, 0.674589, 0.325577, -0.165086, 0.112115, -0.279040, 0.133093, 0.419960, -0.028312, 0.135871
0.435898, 0.264279, 0.149894, 0.671536, 0.320422, -0.163824, 0.113427, -0.281244, 0.130015, 0.417766, -0.028825, 0.135784
0.428835, 0.261715, 0.148142, 0.669667, 0.316353, -0.162386, 0.115007, -0.283312, 0.127954, 0.415218, -0.028812, 0.136411
0.423859, 0.258176, 0.145930, 0.669071, 0.313895, -0.160344, 0.116687, -0.285382, 0.127371, 0.413337, -0.029123, 0.136757
0.420291, 0.254002, 0.143446, 0.669298, 0.312343, -0.157798, 0.118514, -0.287659, 0.127849, 0.411812, -0.029113, 0.137013
0.415951, 0.250464, 0.140955, 0.668984, 0.309924, -0.155189, 0.121420, -0.289834, 0.126861, 0.410097, -0.028499, 0.137359
0.411917, 0.247677, 0.138817, 0.668463, 0.308407, -0.153976, 0.124668, -0.289992, 0.125994, 0.407994, -0.027360, 0.138406
0.408123, 0.244057, 0.135970, 0.668632, 0.306288, -0.154045, 0.128261, -0.289170, 0.124870, 0.404437, -0.026802, 0.140573
0.403407, 0.239831, 0.133024, 0.668443, 0.303329, -0.153609, 0.129318, -0.289784, 0.122191, 0.402517, -0.027521, 0.140701
0.400066, 0.235446, 0.129939, 0.668932, 0.301603, -0.153285, 0.130443, -0.289194, 0.120653, 0.400471, -0.028176, 0.141463
0.398124, 0.230526, 0.126442, 0.670284, 0.301430, -0.153054, 0.131376, -0.287963, 0.120885, 0.398028, -0.028909, 0.142937
0.395325, 0.226101, 0.123397, 0.670873, 0.300948, -0.152865, 0.132058, -0.286944, 0.120686, 0.395975, -0.029903, 0.143754
0.391099, 0.222611, 0.121231, 0.670336, 0.298875, -0.152958, 0.134017, -0.286802, 0.118562, 0.394190, -0.029439, 0.143560
0.387319, 0.219994, 0.119558, 0.669597, 0.297435, -0.151866, 0.136304, -0.287048, 0.117420, 0.393488, -0.028589, 0.142945
0.385618, 0.217145, 0.117534, 0.669744, 0.296907, -0.150612, 0.138536, -0.287308, 0.117954, 0.392733, -0.027662, 0.142702
0.384939, 0.213612, 0.115180, 0.670675, 0.297013, -0.147934, 0.139890, -0.288646, 0.119714, 0.392887, -0.027145, 0.141762
0.384188, 0.210012, 0.112638, 0.671352, 0.296726, -0.145488, 0.140972, -0.290344, 0.121549, 0.392755, -0.027175, 0.140933
0.380994, 0.207272, 0.110281, 0.670384, 0.296212, -0.143595, 0.139712, -0.291702, 0.122163, 0.392569, -0.028928, 0.139942
0.376182, 0.206129, 0.108743, 0.667914, 0.295279, -0.142302, 0.139306, -0.292266, 0.122495, 0.392015, -0.030313, 0.139582
0.370612, 0.205183, 0.107482, 0.664992, 0.293681, -0.140890, 0.138729, -0.293126, 0.122071, 0.391588, -0.031338, 0.138985
0.364241, 0.204108, 0.106543, 0.661696, 0.291334, -0.137489, 0.138039, -0.295695, 0.120048, 0.393480, -0.032156, 0.136261
0.358664, 0.203249, 0.105436, 0.658393, 0.289351, -0.133503, 0.137066, -0.298659, 0.117816, 0.396188, -0.033085, 0.132886
0.355634, 0.201637, 0.103352, 0.656700, 0.290026, -0.131128, 0.135445, -0.299358, 0.119133, 0.397302, -0.034534, 0.131962
0.351889, 0.200311, 0.101114, 0.654485, 0.289075, -0.129569, 0.135292, -0.299598, 0.119494, 0.398090, -0.036070, 0.131173
0.345717, 0.199753, 0.099225, 0.650869, 0.286303, -0.128655, 0.135342, -0.300021, 0.117664, 0.398586, -0.037403, 0.130132
0.337277, 0.201512, 0.098134, 0.645150, 0.282884, -0.126602, 0.135569, -0.301073, 0.115261, 0.400207, -0.038959, 0.128316
0.330507, 0.203915, 0.096103, 0.639786, 0.281126, -0.125623, 0.135399, -0.300828, 0.114876, 0.400060, -0.040645, 0.128613
0.326294, 0.205659, 0.093808, 0.635961, 0.281477, -0.124081, 0.135601, -0.300165, 0.117043, 0.400218, -0.042343, 0.129276
0.322946, 0.205955, 0.090540, 0.633004, 0.279867, -0.119574, 0.135544, -0.302080, 0.117854, 0.403139, -0.045852, 0.127336
0.321339, 0.203828, 0.085507, 0.632237, 0.278688, -0.120607, 0.136850, -0.299393, 0.118635, 0.402181, -0.049030, 0.128493
0.321464, 0.201738, 0.078666, 0.633093, 0.278257, -0.126542, 0.142801, -0.290622, 0.119324, 0.397955, -0.049966, 0.133805
0.318866, 0.200666, 0.073443, 0.632276, 0.276003, -0.130793, 0.148586, -0.283834, 0.117445, 0.395713, -0.050429, 0.136797
0.313070, 0.200284, 0.070103, 0.629797, 0.271187, -0.131483, 0.152744, -0.280999, 0.112256, 0.397398, -0.051718, 0.135603
0.307089, 0.199854, 0.067542, 0.627489, 0.265033, -0.129102, 0.156113, -0.281268, 0.106094, 0.401560, -0.053338, 0.132176
0.302473, 0.198852, 0.064877, 0.626066, 0.260257, -0.126519, 0.158785, -0.281536, 0.102066, 0.405075, -0.054939, 0.129607
0.299318, 0.198369, 0.062533, 0.625230, 0.258135, -0.124626, 0.161518, -0.280529, 0.101017, 0.407628, -0.056357, 0.128470
0.295520, 0.198639, 0.060055, 0.623643, 0.256757, -0.124063, 0.164373, -0.278437, 0.101010, 0.407819, -0.057337, 0.129314
0.289029, 0.199897, 0.058289, 0.620529, 0.254078, -0.121938, 0.165354, -0.277859, 0.099978, 0.409089, -0.059330, 0.129026
0.280042, 0.202781, 0.057260, 0.615762, 0.249323, -0.119071, 0.166543, -0.278368, 0.096269, 0.410280, -0.060479, 0.128199
0.271839, 0.206541, 0.056503, 0.611046, 0.245913, -0.116518, 0.168128, -0.278327, 0.094084, 0.410762, -0.061359, 0.128211
0.263625, 0.210398, 0.056364, 0.606318, 0.241062, -0.112008, 0.169423, -0.280613, 0.090786, 0.413330, -0.062417, 0.126247
0.252840, 0.214906, 0.057339, 0.600063, 0.232388, -0.103713, 0.168621, -0.286737, 0.082918, 0.420510, -0.064713, 0.119856
0.241147, 0.219395, 0.058896, 0.593388, 0.222277, -0.094278, 0.167982, -0.294138, 0.074015, 0.428858, -0.066925, 0.112281
0.231172, 0.223280, 0.058809, 0.587278, 0.214666, -0.087377, 0.168001, -0.299116, 0.068659, 0.432095, -0.067537, 0.109285
0.223117, 0.226815, 0.058110, 0.582155, 0.211831, -0.084257, 0.168862, -0.300430, 0.068536, 0.431456, -0.067039, 0.110211
0.215149, 0.231537, 0.057375, 0.576528, 0.212488, -0.082133, 0.170001, -0.300044, 0.072086, 0.429766, -0.066614, 0.112825
0.211129, 0.231569, 0.054756, 0.574834, 0.215445, -0.083490, 0.172775, -0.296726, 0.079235, 0.423750, -0.066515, 0.119128
0.208107, 0.231184, 0.052248, 0.573695, 0.217379, -0.083476, 0.175901, -0.294737, 0.086486, 0.419262, -0.066620, 0.124213
0.205151, 0.231851, 0.050415, 0.572253, 0.217987, -0.082034, 0.179302, -0.294047, 0.092131, 0.416407, -0.066277, 0.127717
0.200024, 0.232869, 0.049461, 0.569567, 0.215807, -0.078195, 0.181483, -0.295786, 0.094343, 0.416635, -0.066608, 0.128215
0.193162, 0.234913, 0.048574, 0.565403, 0.211997, -0.073654, 0.182743, -0.298621, 0.094652, 0.417787, -0.067522, 0.127640
0.185395, 0.237434, 0.047798, 0.560512, 0.207659, -0.069810, 0.183485, -0.301328, 0.094414, 0.418510, -0.068583, 0.127121
0.177615, 0.240095, 0.046997, 0.555499, 0.204189, -0.068102, 0.184929, -0.302776, 0.095048, 0.417530, -0.068875, 0.127817
0.170826, 0.240697, 0.044816, 0.551609, 0.202975, -0.068882, 0.183567, -0.302225, 0.097009, 0.415059, -0.070997, 0.129917
0.164269, 0.241005, 0.042472, 0.547982, 0.203971, -0.071300, 0.182225, -0.299821, 0.100803, 0.410931, -0.073104, 0.133809
0.157567, 0.242364, 0.039705, 0.543664, 0.205945, -0.073656, 0.180131, -0.296987, 0.104321, 0.406963, -0.075125, 0.137539
0.150070, 0.242877, 0.036941, 0.539277, 0.206890, -0.075068, 0.176543, -0.295204, 0.106857, 0.404115, -0.078151, 0.140201
0.140199, 0.244851, 0.034999, 0.533146, 0.205070, -0.074837, 0.171427, -0.295672, 0.106073, 0.403350, -0.081920, 0.140411
0.128122, 0.248558, 0.034654, 0.525187, 0.200912, -0.072505, 0.167061, -0.298087, 0.102012, 0.405088, -0.084805, 0.138077
0.115477, 0.253839, 0.035466, 0.516410, 0.195657, -0.068495, 0.163577, -0.301540, 0.096203, 0.408655, -0.086704, 0.134283
0.103020, 0.258386, 0.036376, 0.507873, 0.188172, -0.061588, 0.159064, -0.307777, 0.088544, 0.415424, -0.089750, 0.127761
0.093016, 0.261580, 0.035969, 0.501201, 0.182020, -0.056664, 0.157588, -0.311367, 0.082697, 0.420787, -0.092115, 0.123240
0.086144, 0.264712, 0.034696, 0.496370, 0.181235, -0.055314, 0.158682, -0.310676, 0.081573, 0.422423, -0.092565, 0.122778
0.081720, 0.267887, 0.031837, 0.492854, 0.184725, -0.059790, 0.164237, -0.304200, 0.084186, 0.418804, -0.089467, 0.127667
0.076946, 0.270991, 0.028922, 0.489272, 0.188858, -0.064356, 0.170733, -0.296832, 0.086644, 0.415247, -0.086071, 0.132818
0.069444, 0.273953, 0.026893, 0.484187, 0.188590, -0.066128, 0.174703, -0.292602, 0.084496, 0.414560, -0.084667, 0.134496
0.060013, 0.277605, 0.025781, 0.477741, 0.186074, -0.066377, 0.178177, -0.290155, 0.079940, 0.415468, -0.083399, 0.134299
0.051665, 0.278538, 0.024229, 0.473343, 0.183194, -0.068914, 0.182817, -0.286513, 0.074929, 0.414594, -0.081641, 0.135039
0.041697, 0.279494, 0.023232, 0.467904, 0.177286, -0.068805, 0.185449, -0.285830, 0.067662, 0.415748, -0.081393, 0.133351
0.031687, 0.278959, 0.021672, 0.462945, 0.169993, -0.067976, 0.187478, -0.286094, 0.059927, 0.416791, -0.082548, 0.131382
0.021143, 0.278224, 0.019981, 0.457704, 0.163685, -0.066979, 0.188989, -0.286385, 0.053107, 0.417763, -0.084803, 0.129504
0.010484, 0.279043, 0.018844, 0.451860, 0.159441, -0.066381, 0.191052, -0.285975, 0.048368, 0.418307, -0.086280, 0.128429
0.001851, 0.278343, 0.016532, 0.447660, 0.158233, -0.067458, 0.192488, -0.284030, 0.046999, 0.416974, -0.088255, 0.129284
-0.005647, 0.276073, 0.013949, 0.444768, 0.157606, -0.068594, 0.192896, -0.282094, 0.047122, 0.415076, -0.090633, 0.130861
-0.012069, 0.273938, 0.009768, 0.442100, 0.157484, -0.069280, 0.191914, -0.280242, 0.048979, 0.411475, -0.092361, 0.134130
-0.019906, 0.274343, 0.007100, 0.437840, 0.157279, -0.069017, 0.191384, -0.278966, 0.050448, 0.409370, -0.093776, 0.136283
-0.028014, 0.276064, 0.004963, 0.433106, 0.157856, -0.067992, 0.191362, -0.277744, 0.052216, 0.408272, -0.094940, 0.138041
-0.026032, 0.270643, -0.004848, 0.435682, 0.166344, -0.077671, 0.196796, -0.267801, 0.059653, 0.399563, -0.095484, 0.146233
-0.025546, 0.268165, -0.012534, 0.436570, 0.172910, -0.085095, 0.202963, -0.259678, 0.064620, 0.393330, -0.094363, 0.152359
-0.027761, 0.268347, -0.018077, 0.434972, 0.176808, -0.090273, 0.208247, -0.253793, 0.066325, 0.389693, -0.093401, 0.155862
-0.034610, 0.269090, -0.021776, 0.430524, 0.174281, -0.092377, 0.210625, -0.251947, 0.060445, 0.390109, -0.094762, 0.154477
-0.043991, 0.274451, -0.022513, 0.422955, 0.168323, -0.090351, 0.213729, -0.253580, 0.052309, 0.394198, -0.095182, 0.150214
-0.056227, 0.279176, -0.022365, 0.414363, 0.158266, -0.085406, 0.215062, -0.258113, 0.039931, 0.401489, -0.096832, 0.142951
-0.068027, 0.281813, -0.022865, 0.407241, 0.147796, -0.079213, 0.213809, -0.263191, 0.027655, 0.410088, -0.101409, 0.135221
-0.077772, 0.284909, -0.023326, 0.401421, 0.141360, -0.073876, 0.214095, -0.266431, 0.019726, 0.417300, -0.103740, 0.129769
-0.084644, 0.289280, -0.024434, 0.396874, 0.140242, -0.070541, 0.217909, -0.266478, 0.017953, 0.421524, -0.101761, 0.128375
-0.091774, 0.296058, -0.025931, 0.391776, 0.142399, -0.069401, 0.226410, -0.263604, 0.019825, 0.422853, -0.094735, 0.130607
-0.097183, 0.303060, -0.029098, 0.387429, 0.145863, -0.068864, 0.237179, -0.259521, 0.024820, 0.422476, -0.087080, 0.134822
-0.101117, 0.308986, -0.033615, 0.384199, 0.149499, -0.066648, 0.243944, -0.256422, 0.030799, 0.423457, -0.083645, 0.138418
-0.103957, 0.314675, -0.038382, 0.381510, 0.154290, -0.063298, 0.247312, -0.254090, 0.037378, 0.425781, -0.082913, 0.141092
-0.106746, 0.321846, -0.042404, 0.377995, 0.159271, -0.059474, 0.249570, -0.252414, 0.044442, 0.428434, -0.083141, 0.143286
-0.115586, 0.333172, -0.043465, 0.369920, 0.157867, -0.052217, 0.249056, -0.254607, 0.045360, 0.435100, -0.084947, 0.141467
-0.131094, 0.349688, -0.040496, 0.356458, 0.149129, -0.039894, 0.247267, -0.261648, 0.039067, 0.446610, -0.087471, 0.134905
-0.145789, 0.364288, -0.040214, 0.343489, 0.139899, -0.028227, 0.243779, -0.268584, 0.033868, 0.455532, -0.091442, 0.129784
-0.154111, 0.372393, -0.044060, 0.335855, 0.137103, -0.022209, 0.239567, -0.271127, 0.034110, 0.458860, -0.097150, 0.128952
-0.156617, 0.375767, -0.051029, 0.332793, 0.140273, -0.019654, 0.233601, -0.270523, 0.040036, 0.458236, -0.105026, 0.131578
-0.153841, 0.373574, -0.060351, 0.334710, 0.146399, -0.019595, 0.226457, -0.267951, 0.049654, 0.454152, -0.114072, 0.137114
-0.148284, 0.367588, -0.071049, 0.339580, 0.153176, -0.020816, 0.219395, -0.264592, 0.060851, 0.447363, -0.123343, 0.144521
-0.145869, 0.363531, -0.079845, 0.342096, 0.155276, -0.019630, 0.212518, -0.263894, 0.067193, 0.443423, -0.132330, 0.148843
-0.150151, 0.363682, -0.085326, 0.339418, 0.151340, -0.015226, 0.205902, -0.266871, 0.066820, 0.443528, -0.141017, 0.148781
-0.157347, 0.364624, -0.089438, 0.334880, 0.144759, -0.009662, 0.198621, -0.271365, 0.063533, 0.445100, -0.150281, 0.146924
-0.165358, 0.365244, -0.092638, 0.330246, 0.138045, -0.004407, 0.191943, -0.275713, 0.059700, 0.446438, -0.158467, 0.145067
-0.171706, 0.365217, -0.096109, 0.327003, 0.133681, -0.000743, 0.186534, -0.278190, 0.057537, 0.446799, -0.165287, 0.144577
-0.175120, 0.360436, -0.100794, 0.327969, 0.131464, 0.000853, 0.181902, -0.278643, 0.057756, 0.444305, -0.171131, 0.146709
-0.176308, 0.354193, -0.106474, 0.331167, 0.132042, 0.000420, 0.178513, -0.276715, 0.060174, 0.440115, -0.175263, 0.151018
-0.176435, 0.347967, -0.112584, 0.335182, 0.135202, -0.001712, 0.177440, -0.272475, 0.064237, 0.434822, -0.177453, 0.156952
-0.178959, 0.342235, -0.116998, 0.338219, 0.137115, -0.003894, 0.178620, -0.268315, 0.066183, 0.429672, -0.176557, 0.162536
-0.184091, 0.340177, -0.119228, 0.338085, 0.137842, -0.005439, 0.182033, -0.264723, 0.066217, 0.425964, -0.173574, 0.166718
-0.190798, 0.337294, -0.119926, 0.337625, 0.136441, -0.006554, 0.187246, -0.262002, 0.064150, 0.422407, -0.169536, 0.170073
-0.200249, 0.337012, -0.118913, 0.334190, 0.132601, -0.005564, 0.191874, -0.261523, 0.059365, 0.421741, -0.166165, 0.170585
-0.210229, 0.338184, -0.116877, 0.329650, 0.127855, -0.004221, 0.197527, -0.261823, 0.053505, 0.421991, -0.161555, 0.170034
-0.219642, 0.339661, -0.115115, 0.325131, 0.123484, -0.003067, 0.202636, -0.262032, 0.048044, 0.422217, -0.157425, 0.169505
-0.225568, 0.334575, -0.115289, 0.326262, 0.122213, -0.006947, 0.210640, -0.258092, 0.045293, 0.418080, -0.152128, 0.172607
-0.232607, 0.330811, -0.115445, 0.325804, 0.120321, -0.009512, 0.216169, -0.255388, 0.042131, 0.415229, -0.149070, 0.174465
-0.241070, 0.329551, -0.115350, 0.323127, 0.118605, -0.011768, 0.220338, -0.253297, 0.039007, 0.413284, -0.146945, 0.175535
-0.250734, 0.329715, -0.115582, 0.318913, 0.116865, -0.013440, 0.222764, -0.251594, 0.035757, 0.411804, -0.145972, 0.176245
-0.261006, 0.330931, -0.116381, 0.313721, 0.115461, -0.015025, 0.223694, -0.249705, 0.032694, 0.410555, -0.146106, 0.176970
-0.270764, 0.331842, -0.118413, 0.308714, 0.114478, -0.016199, 0.221689, -0.247887, 0.029884, 0.409665, -0.149100, 0.177444
-0.279257, 0.332274, -0.121576, 0.304533, 0.114230, -0.017610, 0.219030, -0.245754, 0.028431, 0.408287, -0.152643, 0.178640
-0.286909, 0.332389, -0.125818, 0.300849, 0.114811, -0.019013, 0.214261, -0.243499, 0.028075, 0.406863, -0.157699, 0.180183
-0.294212, 0.332921, -0.130383, 0.297011, 0.115057, -0.019827, 0.209273, -0.241699, 0.027656, 0.406002, -0.162745, 0.181394
-0.302229, 0.334946, -0.134557, 0.291933, 0.114912, -0.019818, 0.204460, -0.240433, 0.026435, 0.406043, -0.167448, 0.181751
-0.311623, 0.338225, -0.138247, 0.285481, 0.113319, -0.018047, 0.198790, -0.240605, 0.023736, 0.408126, -0.173379, 0.180529
-0.320583, 0.341649, -0.142882, 0.279129, 0.111834, -0.016028, 0.192918, -0.240952, 0.021204, 0.410539, -0.179826, 0.179266
-0.328349, 0.343616, -0.148390, 0.274179, 0.111306, -0.014761, 0.185752, -0.240851, 0.019880, 0.412060, -0.187070, 0.178790
-0.334359, 0.344657, -0.154517, 0.270630, 0.112838, -0.014636, 0.179710, -0.239409, 0.020543, 0.412402, -0.193285, 0.179600
-0.338868, 0.343016, -0.161938, 0.269153, 0.114367, -0.015073, 0.174674, -0.237338, 0.021673, 0.411142, -0.197841, 0.181817
-0.344158, 0.342182, -0.168759, 0.266800, 0.114674, -0.014245, 0.170110, -0.236312, 0.022005, 0.410984, -0.201794, 0.183101
-0.349144, 0.341271, -0.174588, 0.264735, 0.114624, -0.013302, 0.168093, -0.235544, 0.021630, 0.410904, -0.203380, 0.184011
