-0.330148, 0.393933, -0.029183, 0.145907
-0.326324, 0.394727, -0.026315, 0.146980
-0.323969, 0.397992, -0.023114, 0.145795
-0.324529, 0.404919, -0.019555, 0.141043
-0.324804, 0.411872, -0.013570, 0.136296
-0.321534, 0.415266, -0.004005, 0.134992
-0.315723, 0.415820, 0.005218, 0.136436
-0.309297, 0.415013, 0.011300, 0.139076
-0.301897, 0.413280, 0.014787, 0.142587
-0.295162, 0.411340, 0.017185, 0.146189
-0.290430, 0.410887, 0.018215, 0.148164
-0.288706, 0.412844, 0.017111, 0.147652
-0.289471, 0.417095, 0.012525, 0.144755
-0.290481, 0.421146, 0.005869, 0.141924
-0.290613, 0.424254, -0.002441, 0.139959
-0.288418, 0.425397, -0.011301, 0.140010
-0.284568, 0.424464, -0.019907, 0.142040
-0.280821, 0.423319, -0.029356, 0.144164
-0.278526, 0.423071, -0.039909, 0.145314
-0.278003, 0.423708, -0.048678, 0.145466
-0.279206, 0.425300, -0.055054, 0.144477
-0.280393, 0.426790, -0.057985, 0.143570
-0.281235, 0.427816, -0.059174, 0.143081
-0.280546, 0.427797, -0.060155, 0.143699
-0.279201, 0.425591, -0.057949, 0.146288
-0.277474, 0.423394, -0.053901, 0.148917
-0.276901, 0.422232, -0.049235, 0.150540
-0.277850, 0.422182, -0.044867, 0.150934
-0.280189, 0.423674, -0.042080, 0.149742
-0.282892, 0.425589, -0.041013, 0.148110
-0.284324, 0.425774, -0.039863, 0.148162
-0.285145, 0.424820, -0.038949, 0.149237
-0.285869, 0.423532, -0.038078, 0.150656
-0.287233, 0.423192, -0.037993, 0.151162
-0.288706, 0.423291, -0.038435, 0.151328
-0.289903, 0.423883, -0.038627, 0.151197
-0.290601, 0.423939, -0.040338, 0.151535
-0.290777, 0.424106, -0.041922, 0.151878
-0.291405, 0.424772, -0.044149, 0.151675
-0.290705, 0.420141, -0.043306, 0.156516
-0.290932, 0.417122, -0.041960, 0.159796
-0.291608, 0.415103, -0.040618, 0.162107
-0.293192, 0.414554, -0.041145, 0.162969
-0.296009, 0.415574, -0.043731, 0.162199
-0.299608, 0.417645, -0.047112, 0.160263
-0.302841, 0.419628, -0.049956, 0.158418
-0.304541, 0.421019, -0.051911, 0.157276
-0.304854, 0.421372, -0.052120, 0.157225
-0.304229, 0.421389, -0.051622, 0.157694
-0.304218, 0.422388, -0.051307, 0.157210
-0.304550, 0.424058, -0.050819, 0.156145
-0.303905, 0.425248, -0.049519, 0.155662
-0.302753, 0.425794, -0.046389, 0.155986
-0.302305, 0.427327, -0.043778, 0.155425
-0.302443, 0.429869, -0.041246, 0.154013
-0.302021, 0.432201, -0.040143, 0.152866
-0.300222, 0.433574, -0.040582, 0.152673
-0.296911, 0.433702, -0.041393, 0.153718
-0.293656, 0.433276, -0.042360, 0.155178
-0.291647, 0.433813, -0.044021, 0.155624
-0.289959, 0.434410, -0.046808, 0.155920
-0.289023, 0.435551, -0.050713, 0.155602
-0.288362, 0.435243, -0.053378, 0.156604
-0.288759, 0.435598, -0.055451, 0.156796
-0.289884, 0.436078, -0.057169, 0.156697
-0.292280, 0.436996, -0.058564, 0.155992
-0.295351, 0.438266, -0.059015, 0.154824
-0.297210, 0.438646, -0.059281, 0.154617
-0.297404, 0.437939, -0.058079, 0.155604
-0.296174, 0.436031, -0.056223, 0.157861
-0.295293, 0.434875, -0.054029, 0.159355
-0.296093, 0.435842, -0.052394, 0.158844
-0.297835, 0.438199, -0.050111, 0.156956
-0.297219, 0.436322, -0.047126, 0.159539
-0.296661, 0.434842, -0.044076, 0.161723
-0.296742, 0.434123, -0.041328, 0.163079
-0.300050, 0.436688, -0.040570, 0.161068
-0.305026, 0.441340, -0.042131, 0.156949
-0.308866, 0.445188, -0.043469, 0.153628
-0.310063, 0.447119, -0.044811, 0.152227
-0.309030, 0.446383, -0.043707, 0.153484
-0.306539, 0.444504, -0.042026, 0.156005
-0.304229, 0.442915, -0.041727, 0.158322
-0.303571, 0.442857, -0.041997, 0.159132
-0.304308, 0.444262, -0.042322, 0.158530
-0.305728, 0.446767, -0.041475, 0.156883
-0.307177, 0.448687, -0.040480, 0.155783
-0.308111, 0.450149, -0.040269, 0.155090
-0.307481, 0.450391, -0.042007, 0.155527
-0.305104, 0.449790, -0.043928, 0.156890
-0.302183, 0.448916, -0.045480, 0.158541
-0.299997, 0.448983, -0.046709, 0.159269
-0.299157, 0.450580, -0.048460, 0.158509
-0.299927, 0.453486, -0.050686, 0.156405
-0.300727, 0.456510, -0.053651, 0.154198
-0.299649, 0.458016, -0.057336, 0.153450
-0.296870, 0.457081, -0.058332, 0.155093
-0.293994, 0.455756, -0.058461, 0.157031
-0.291981, 0.455000, -0.059595, 0.158339
-0.291439, 0.455416, -0.060825, 0.158465
-0.292280, 0.457245, -0.061571, 0.157186
-0.293116, 0.459076, -0.061900, 0.155884
-0.293137, 0.460160, -0.062905, 0.155230
-0.292442, 0.460352, -0.063967, 0.155405
-0.290802, 0.458445, -0.061955, 0.157466
-0.289333, 0.456863, -0.059349, 0.159262
-0.288460, 0.455656, -0.057663, 0.160661
-0.288714, 0.455298, -0.056395, 0.161220
-0.290859, 0.456547, -0.056199, 0.160137
-0.294667, 0.459502, -0.057358, 0.157393
-0.297471, 0.461321, -0.059004, 0.155747
-0.297854, 0.461108, -0.059592, 0.156121
-0.297276, 0.460055, -0.059057, 0.157293
-0.296290, 0.458890, -0.059263, 0.158569
-0.296333, 0.458598, -0.059687, 0.159023
-0.297471, 0.459377, -0.061095, 0.158465
-0.299474, 0.461155, -0.063430, 0.156945
-0.301546, 0.463159, -0.065778, 0.155207
-0.303020, 0.464908, -0.066272, 0.153770
-0.302899, 0.465794, -0.066721, 0.153231
-0.300649, 0.465218, -0.068048, 0.154181
-0.297213, 0.463783, -0.067929, 0.156000
-0.294008, 0.461993, -0.067135, 0.158117
-0.292191, 0.461418, -0.067048, 0.158980
-0.292365, 0.461459, -0.066649, 0.159115
-0.294670, 0.462916, -0.066025, 0.157742
-0.297754, 0.464574, -0.065503, 0.156101
-0.299909, 0.465399, -0.065454, 0.155248
-0.300031, 0.462536, -0.065388, 0.157976
-0.298658, 0.459098, -0.065096, 0.161427
-0.297706, 0.456149, -0.064807, 0.164425
-0.298730, 0.455194, -0.064393, 0.165353
-0.302444, 0.456894, -0.063963, 0.163669
-0.306411, 0.459489, -0.063497, 0.161224
-0.308660, 0.461053, -0.063444, 0.159892
-0.308216, 0.460872, -0.063312, 0.160415
-0.306059, 0.460127, -0.062766, 0.161605
-0.303193, 0.459575, -0.062321, 0.162741
-0.300108, 0.459497, -0.061764, 0.163545
-0.296873, 0.459375, -0.062116, 0.164429
-0.294915, 0.460130, -0.062777, 0.164425
-0.294346, 0.461600, -0.064947, 0.163621
-0.294728, 0.463588, -0.067388, 0.162188
-0.294594, 0.463798, -0.066702, 0.162376
-0.293012, 0.460830, -0.063922, 0.165747
-0.291823, 0.458167, -0.061653, 0.168823
-0.292609, 0.457417, -0.060018, 0.169849
-0.296062, 0.459133, -0.060184, 0.168253
-0.300492, 0.461942, -0.060914, 0.165436
-0.303569, 0.463951, -0.060790, 0.163421
-0.303594, 0.463397, -0.059608, 0.164107
-0.300031, 0.460146, -0.057140, 0.167699
-0.296750, 0.457492, -0.054602, 0.170734
-0.295810, 0.457798, -0.053508, 0.170882
-0.297219, 0.460677, -0.052996, 0.168470
-0.298029, 0.463407, -0.051557, 0.166320
-0.296987, 0.464986, -0.050123, 0.165449
-0.295429, 0.465968, -0.049290, 0.165201
-0.293340, 0.466109, -0.049903, 0.165730
-0.291192, 0.465824, -0.050444, 0.166679
-0.289620, 0.465609, -0.049539, 0.167538
-0.287869, 0.465110, -0.049551, 0.168688
-0.287008, 0.465245, -0.050496, 0.169155
-0.287427, 0.466194, -0.052457, 0.168703
-0.289058, 0.468200, -0.054823, 0.167160
-0.290529, 0.469521, -0.057452, 0.166158
-0.291582, 0.470224, -0.059671, 0.165722
-0.292369, 0.470549, -0.061557, 0.165630
-0.292686, 0.470362, -0.064157, 0.166032
-0.293265, 0.470679, -0.067742, 0.165958
-0.294250, 0.471281, -0.070922, 0.165571
-0.294594, 0.471555, -0.072481, 0.165550
-0.294815, 0.471152, -0.072335, 0.166177
-0.295043, 0.471123, -0.071018, 0.166460
-0.295210, 0.471119, -0.070292, 0.166708
-0.295781, 0.470824, -0.068901, 0.167160
-0.296655, 0.470990, -0.066851, 0.167169
-0.296551, 0.470384, -0.064447, 0.167969
-0.296586, 0.470292, -0.062770, 0.168282
-0.296490, 0.470268, -0.061468, 0.168579
-0.296114, 0.470302, -0.060459, 0.168832
-0.295914, 0.471070, -0.060207, 0.168467
-0.295791, 0.471922, -0.061474, 0.167995
-0.295440, 0.472523, -0.062938, 0.167747
-0.295793, 0.473774, -0.065758, 0.166821
-0.296388, 0.475548, -0.068158, 0.165415
-0.295799, 0.476518, -0.070717, 0.164814
-0.293910, 0.476321, -0.073341, 0.165401
-0.291109, 0.475018, -0.074748, 0.167132
-0.288923, 0.473121, -0.074647, 0.169475
-0.289260, 0.472846, -0.073343, 0.170029
-0.292921, 0.474786, -0.072035, 0.168249
-0.297658, 0.477515, -0.070162, 0.165567
-0.301153, 0.478711, -0.067897, 0.164344
-0.301273, 0.476690, -0.067554, 0.166235
-0.298668, 0.472828, -0.067695, 0.170046
-0.296073, 0.469034, -0.066552, 0.173822
-0.295902, 0.467536, -0.064995, 0.175371
-0.298700, 0.469484, -0.064236, 0.173664
-0.302251, 0.472648, -0.064460, 0.170789
-0.304628, 0.474784, -0.065065, 0.168989
-0.304588, 0.474618, -0.066275, 0.169502
-0.302041, 0.472294, -0.065710, 0.172186
-0.298353, 0.469134, -0.066221, 0.175698
-0.295411, 0.466794, -0.067286, 0.178396
-0.294639, 0.466339, -0.068335, 0.179210
-0.296029, 0.468149, -0.069948, 0.177824
-0.297711, 0.470367, -0.071956, 0.176071
-0.299118, 0.472490, -0.073837, 0.174414
-0.300037, 0.474104, -0.074816, 0.173268
-0.300103, 0.474924, -0.076235, 0.172865
-0.298848, 0.473804, -0.078131, 0.174397
-0.296334, 0.471799, -0.079607, 0.176811
-0.294104, 0.469710, -0.081358, 0.179224
-0.292900, 0.468533, -0.083328, 0.180720
-0.293247, 0.468840, -0.085689, 0.180714
-0.293548, 0.469149, -0.088929, 0.180675
-0.293812, 0.469408, -0.090845, 0.180731
-0.293707, 0.469637, -0.092420, 0.180879
-0.293951, 0.470439, -0.094130, 0.180496
-0.294817, 0.472141, -0.095004, 0.179291
-0.295825, 0.474188, -0.093936, 0.177759
-0.295930, 0.475790, -0.091966, 0.176746
-0.294209, 0.476052, -0.090815, 0.177073
-0.291782, 0.476008, -0.090610, 0.177737
-0.289559, 0.476305, -0.090411, 0.178086
-0.288408, 0.476346, -0.088823, 0.178563
-0.288093, 0.476178, -0.087824, 0.179057
-0.288239, 0.475933, -0.086823, 0.179511
-0.289003, 0.475684, -0.085723, 0.179891
-0.289921, 0.475074, -0.085294, 0.180549
-0.291226, 0.475003, -0.085488, 0.180643
-0.292687, 0.474387, -0.084336, 0.181221
-0.295072, 0.474262, -0.082783, 0.181286
-0.297830, 0.474571, -0.081600, 0.180941
-0.300413, 0.475154, -0.080033, 0.180386
-0.302112, 0.475883, -0.080275, 0.179815
-0.302816, 0.476384, -0.081940, 0.179579
-0.302521, 0.476140, -0.083479, 0.180173
-0.301797, 0.476004, -0.082928, 0.180776
-0.301399, 0.476470, -0.080804, 0.180858
-0.301055, 0.477595, -0.080408, 0.180329
-0.300227, 0.478781, -0.080039, 0.179855
-0.298883, 0.479747, -0.079336, 0.179636
-0.297970, 0.480649, -0.078471, 0.179429
-0.297924, 0.481944, -0.077981, 0.178709
-0.298875, 0.482938, -0.076433, 0.178122
-0.300076, 0.484402, -0.074169, 0.177087
-0.300030, 0.484537, -0.073214, 0.177345
-0.298695, 0.483451, -0.073701, 0.178782
-0.297031, 0.482367, -0.074381, 0.180208
-0.296207, 0.481158, -0.074772, 0.181826
-0.297413, 0.481888, -0.074794, 0.181456
-0.300520, 0.484383, -0.074232, 0.179239
-0.302891, 0.486208, -0.074167, 0.177699
-0.303062, 0.486486, -0.076224, 0.177688
-0.301293, 0.485092, -0.078295, 0.179303
-0.299289, 0.483706, -0.080637, 0.180876
-0.298280, 0.482797, -0.082159, 0.181910
-0.297899, 0.482495, -0.083116, 0.182383
-0.297747, 0.482544, -0.083282, 0.182570
-0.296780, 0.481775, -0.085372, 0.183519
-0.296294, 0.481731, -0.087012, 0.183769
-0.296627, 0.482332, -0.087612, 0.183370
-0.298118, 0.483428, -0.087624, 0.182517
-0.298265, 0.482460, -0.089059, 0.183664
-0.296282, 0.479873, -0.091109, 0.186408
-0.293749, 0.476776, -0.092888, 0.189681
-0.291876, 0.474967, -0.094521, 0.191743
-0.292446, 0.475564, -0.096706, 0.191386
-0.294176, 0.477902, -0.101028, 0.189375
-0.295804, 0.480533, -0.107491, 0.187068
-0.295804, 0.482062, -0.113285, 0.185924
-0.294592, 0.482588, -0.116030, 0.185920
-0.292507, 0.482277, -0.116827, 0.186724
-0.290824, 0.479438, -0.112779, 0.189972
-0.290637, 0.478227, -0.108373, 0.191538
-0.293390, 0.479725, -0.103131, 0.190207
-0.298611, 0.483612, -0.098459, 0.186383
-0.303614, 0.488214, -0.094828, 0.181892
-0.305967, 0.490818, -0.094337, 0.179547
-0.304637, 0.489916, -0.093895, 0.180880
-0.300595, 0.487082, -0.093296, 0.184297
-0.296414, 0.484064, -0.092004, 0.187838
-0.294919, 0.484251, -0.090469, 0.188142
-0.295393, 0.486506, -0.090416, 0.186299
-0.296648, 0.490043, -0.091387, 0.183140
-0.296332, 0.492695, -0.092829, 0.180938
-0.294578, 0.494113, -0.094917, 0.179994
-0.291464, 0.494142, -0.097595, 0.180400
-0.288591, 0.494043, -0.098870, 0.180941
-0.286558, 0.493979, -0.099233, 0.181391
-0.285671, 0.494425, -0.099560, 0.181312
-0.285554, 0.494930, -0.100813, 0.181055
-0.285653, 0.494928, -0.100840, 0.181400
-0.286455, 0.495246, -0.100573, 0.181398
-0.288060, 0.496046, -0.099080, 0.180902
-0.288860, 0.496387, -0.099333, 0.180807
-0.288564, 0.496257, -0.100833, 0.181196
-0.287776, 0.495747, -0.102303, 0.181916
-0.287682, 0.496088, -0.103192, 0.181760
-0.288241, 0.496977, -0.102914, 0.181086
-0.288431, 0.497430, -0.101544, 0.180847
-0.288359, 0.497507, -0.101627, 0.180981
-0.287934, 0.497114, -0.102056, 0.181618
-0.287113, 0.496127, -0.102494, 0.182850
-0.287266, 0.494915, -0.102138, 0.184280
-0.289629, 0.495293, -0.101696, 0.184058
-0.292452, 0.496071, -0.101850, 0.183384
-0.294310, 0.495554, -0.102497, 0.183983
-0.294795, 0.493944, -0.103896, 0.185688
-0.295227, 0.493020, -0.104308, 0.186801
-0.295575, 0.492514, -0.104170, 0.187542
-0.296916, 0.493410, -0.104869, 0.186934
-0.298872, 0.495365, -0.105189, 0.185288
-0.300192, 0.497025, -0.104733, 0.183952
-0.300781, 0.497681, -0.103399, 0.183622
-0.299887, 0.496981, -0.101036, 0.184730
-0.298356, 0.496310, -0.098662, 0.185878
-0.296535, 0.495103, -0.096805, 0.187494
-0.295102, 0.494349, -0.095316, 0.188654
-0.295012, 0.494804, -0.095746, 0.188482
-0.296345, 0.496512, -0.096631, 0.186993
-0.298327, 0.498686, -0.097462, 0.184993
-0.298897, 0.499383, -0.098974, 0.184419
-0.298223, 0.499099, -0.101101, 0.184790
-0.295922, 0.498132, -0.103926, 0.185890
-0.293118, 0.496712, -0.107686, 0.187484
-0.291289, 0.496466, -0.110812, 0.187935
-0.291354, 0.497961, -0.113207, 0.186703
-0.292189, 0.500105, -0.114213, 0.184881
-0.292954, 0.502407, -0.115091, 0.182915
-0.292810, 0.503656, -0.115880, 0.181994
-0.291109, 0.503002, -0.116474, 0.183003
-0.288944, 0.501810, -0.117197, 0.184579
-0.286648, 0.500451, -0.118645, 0.186281
-0.285914, 0.498816, -0.118182, 0.188245
-0.288258, 0.499635, -0.114795, 0.187709
-0.291242, 0.501128, -0.111752, 0.186428
-0.293014, 0.502028, -0.110252, 0.185766
-0.293972, 0.503055, -0.110531, 0.185037
-0.294202, 0.503332, -0.112378, 0.185034
-0.293694, 0.503181, -0.113321, 0.185541
-0.293165, 0.503109, -0.113461, 0.185926
-0.292233, 0.502843, -0.111786, 0.186565
-0.291318, 0.503034, -0.111617, 0.186753
-0.291146, 0.504127, -0.113151, 0.186060
-0.290880, 0.505113, -0.115849, 0.185449
-0.291490, 0.506004, -0.117545, 0.184948
-0.291190, 0.505589, -0.118582, 0.185640
-0.288962, 0.501791, -0.121263, 0.189580
-0.286327, 0.497247, -0.121947, 0.194339
-0.285089, 0.494410, -0.121613, 0.197336
-0.286809, 0.494634, -0.120700, 0.197169
-0.290791, 0.497263, -0.123876, 0.194466
-0.294685, 0.500632, -0.129077, 0.191104
-0.297239, 0.503210, -0.135066, 0.188588
-0.297816, 0.503756, -0.138570, 0.188362
-0.296856, 0.503578, -0.139070, 0.188926
-0.295426, 0.503211, -0.138198, 0.189717
-0.294153, 0.503367, -0.139111, 0.189999
-0.293768, 0.503864, -0.139882, 0.189963
-0.294693, 0.505645, -0.139066, 0.188608
-0.296714, 0.507977, -0.135428, 0.186680
-0.298570, 0.509955, -0.131286, 0.185040
-0.299385, 0.511083, -0.127477, 0.184187
-0.298750, 0.511102, -0.124595, 0.184449
-0.296685, 0.509964, -0.122700, 0.185914
-0.295070, 0.508572, -0.120709, 0.187583
-0.295372, 0.509046, -0.119898, 0.187229
-0.298499, 0.511792, -0.118648, 0.184432
-0.301954, 0.514777, -0.118235, 0.181353
-0.303417, 0.516088, -0.116904, 0.180076
-0.302093, 0.514798, -0.116906, 0.181512
-0.297994, 0.511413, -0.118193, 0.185141
-0.294535, 0.508622, -0.119514, 0.188241
-0.294053, 0.507172, -0.116591, 0.190035
-0.297204, 0.509291, -0.112385, 0.188153
-0.301874, 0.513116, -0.107720, 0.184509
-0.304409, 0.515590, -0.104422, 0.182302
-0.304134, 0.516287, -0.103930, 0.181940
-0.301856, 0.515440, -0.105736, 0.183118
-0.299046, 0.514287, -0.107988, 0.184545
-0.297230, 0.514136, -0.108914, 0.184991
-0.296935, 0.515202, -0.107568, 0.184247
-0.297890, 0.517531, -0.106969, 0.182167
-0.299394, 0.520796, -0.107847, 0.179182
-0.300059, 0.523098, -0.110864, 0.177144
-0.299033, 0.523478, -0.113786, 0.177055
-0.296681, 0.521937, -0.117089, 0.178853
-0.294667, 0.520002, -0.118708, 0.181103
-0.293663, 0.519171, -0.119154, 0.182289
-0.293882, 0.519850, -0.120258, 0.181901
-0.294684, 0.521492, -0.123310, 0.180520
-0.295536, 0.523887, -0.126721, 0.178422
-0.296072, 0.526155, -0.129452, 0.176416
-0.296703, 0.527614, -0.129960, 0.175223
-0.297366, 0.528609, -0.129407, 0.174391
-0.297530, 0.528064, -0.128249, 0.175119
-0.297112, 0.526731, -0.127647, 0.176635
-0.296994, 0.525622, -0.127279, 0.177907
-0.297935, 0.526041, -0.127020, 0.177638
-0.300031, 0.527816, -0.126113, 0.175947
-0.301687, 0.529747, -0.125187, 0.174092
-0.301256, 0.530301, -0.124955, 0.173751
-0.298214, 0.528784, -0.125257, 0.175609
-0.294543, 0.526684, -0.127310, 0.178048
-0.290120, 0.524015, -0.131646, 0.181028
-0.286195, 0.521227, -0.136435, 0.184148
-0.284241, 0.519963, -0.140251, 0.185704
-0.284166, 0.519818, -0.142301, 0.186110
-0.285054, 0.520663, -0.144064, 0.185506
-0.286326, 0.519843, -0.145841, 0.186534
-0.288461, 0.519819, -0.145711, 0.186742
-0.292075, 0.521180, -0.144551, 0.185460
-0.296395, 0.523161, -0.142246, 0.183573
-0.299928, 0.525243, -0.140592, 0.181527
