-0.960056, 0.942092, 0.639631, -1.112303, 0.711569, -1.159572, -0.833756, 0.944925, 1.079820, -0.379450, 0.968927, -0.757979, 0.399908, -1.038656, -1.079172, 1.075019
-0.958751, 0.940746, 0.638978, -1.109998, 0.709271, -1.157885, -0.833679, 0.946170, 1.089079, -0.388620, 0.974822, -0.765395, 0.401427, -1.045524, -1.081275, 1.076369
-0.957588, 0.939516, 0.638151, -1.107428, 0.706973, -1.156186, -0.833470, 0.947177, 1.098549, -0.397908, 0.981155, -0.773424, 0.402820, -1.052348, -1.083627, 1.078089
-0.956681, 0.938640, 0.637350, -1.104795, 0.704712, -1.154705, -0.833443, 0.948030, 1.107956, -0.406720, 0.987854, -0.782123, 0.403827, -1.058630, -1.086162, 1.079774
-0.956191, 0.938383, 0.636991, -1.102302, 0.702580, -1.153536, -0.833842, 0.948910, 1.117145, -0.415347, 0.994516, -0.791363, 0.404446, -1.064001, -1.088451, 1.080750
-0.955800, 0.938254, 0.636685, -1.099735, 0.700543, -1.152377, -0.834300, 0.949830, 1.126212, -0.424395, 1.000433, -0.800682, 0.405113, -1.069370, -1.090790, 1.081529
-0.955254, 0.937557, 0.635693, -1.096716, 0.698379, -1.150694, -0.834258, 0.950531, 1.135365, -0.433812, 1.006195, -0.810281, 0.405948, -1.075304, -1.093443, 1.083169
-0.954720, 0.936757, 0.634530, -1.093766, 0.696177, -1.148741, -0.834087, 0.951416, 1.144543, -0.443545, 1.011406, -0.819517, 0.406819, -1.081332, -1.095858, 1.084689
-0.954086, 0.935677, 0.633201, -1.090641, 0.694013, -1.146682, -0.833845, 0.952193, 1.153606, -0.453236, 1.016347, -0.828881, 0.407802, -1.087666, -1.098504, 1.086367
-0.953395, 0.934361, 0.631595, -1.087154, 0.691831, -1.144429, -0.833473, 0.952840, 1.162688, -0.463047, 1.021280, -0.838684, 0.408951, -1.094381, -1.101504, 1.088551
-0.952721, 0.932964, 0.630217, -1.083836, 0.689637, -1.142120, -0.833217, 0.953554, 1.171823, -0.472823, 1.026288, -0.848725, 0.410150, -1.101245, -1.104658, 1.090520
-0.952286, 0.932077, 0.629534, -1.080802, 0.687446, -1.140072, -0.833580, 0.954399, 1.180969, -0.482884, 1.030695, -0.859021, 0.410955, -1.107153, -1.107647, 1.091304
-0.951981, 0.931170, 0.628889, -1.077799, 0.685167, -1.137895, -0.833907, 0.955028, 1.190046, -0.492717, 1.035181, -0.869527, 0.411544, -1.112862, -1.110784, 1.091994
-0.951572, 0.929912, 0.627964, -1.074705, 0.682842, -1.135549, -0.834007, 0.955529, 1.199067, -0.502655, 1.039418, -0.879955, 0.412163, -1.118763, -1.114099, 1.092887
-0.950928, 0.928023, 0.626492, -1.071317, 0.680484, -1.132855, -0.833736, 0.955865, 1.207779, -0.512111, 1.043819, -0.890478, 0.413006, -1.125310, -1.117261, 1.093960
-0.950054, 0.925525, 0.624426, -1.067671, 0.678098, -1.129812, -0.833032, 0.956078, 1.216410, -0.521448, 1.048315, -0.901384, 0.414131, -1.132692, -1.120682, 1.095823
-0.949301, 0.923243, 0.622260, -1.064024, 0.675708, -1.126917, -0.832387, 0.956143, 1.225000, -0.530330, 1.053263, -0.912839, 0.414919, -1.139643, -1.124195, 1.097583
-0.948838, 0.921647, 0.620565, -1.060560, 0.673423, -1.124508, -0.832200, 0.956060, 1.233480, -0.539224, 1.058131, -0.924714, 0.415376, -1.145740, -1.127617, 1.098423
-0.948664, 0.920733, 0.619481, -1.057368, 0.671182, -1.122513, -0.832543, 0.955970, 1.241891, -0.547955, 1.062876, -0.936985, 0.415436, -1.150925, -1.130772, 1.098310
-0.948489, 0.919869, 0.618538, -1.054367, 0.668939, -1.120548, -0.833057, 0.955984, 1.250248, -0.556546, 1.067585, -0.949435, 0.415386, -1.155940, -1.133503, 1.097647
-0.948628, 0.919216, 0.617599, -1.051903, 0.667015, -1.118836, -0.833606, 0.956071, 1.258742, -0.565239, 1.072379, -0.961787, 0.415975, -1.162488, -1.136747, 1.097615
-0.948604, 0.917696, 0.615689, -1.049337, 0.665145, -1.116409, -0.833170, 0.955995, 1.266728, -0.573474, 1.077242, -0.973495, 0.417069, -1.170126, -1.139727, 1.098345
-0.948329, 0.915596, 0.613053, -1.046668, 0.663245, -1.113650, -0.832214, 0.955743, 1.274456, -0.581666, 1.081841, -0.985183, 0.418280, -1.178087, -1.142309, 1.099510
-0.948129, 0.913336, 0.610237, -1.043973, 0.661345, -1.110705, -0.831168, 0.955364, 1.281814, -0.589454, 1.086182, -0.996866, 0.419385, -1.185928, -1.145177, 1.100759
-0.948051, 0.911455, 0.608026, -1.041467, 0.659397, -1.107930, -0.830604, 0.955079, 1.289062, -0.597438, 1.089722, -1.008590, 0.420158, -1.193061, -1.147996, 1.101133
-0.947997, 0.909858, 0.606839, -1.039182, 0.657265, -1.105399, -0.830890, 0.954925, 1.296315, -0.605047, 1.093357, -1.020693, 0.420550, -1.199625, -1.150729, 1.100288
-0.947844, 0.908083, 0.606190, -1.037081, 0.654900, -1.102590, -0.831436, 0.954950, 1.303696, -0.612795, 1.096934, -1.032661, 0.420807, -1.206176, -1.153151, 1.098596
-0.947426, 0.905690, 0.605531, -1.034845, 0.652330, -1.099326, -0.832025, 0.954924, 1.311010, -0.620491, 1.100041, -1.044399, 0.421175, -1.213186, -1.155944, 1.097230
-0.946876, 0.902854, 0.604624, -1.032539, 0.649665, -1.095769, -0.832396, 0.954840, 1.318110, -0.627957, 1.102783, -1.055644, 0.421471, -1.220415, -1.158542, 1.096128
-0.946257, 0.899727, 0.603021, -1.029590, 0.647100, -1.092207, -0.832503, 0.954339, 1.324977, -0.635147, 1.105245, -1.067078, 0.421961, -1.228267, -1.161965, 1.096687
-0.945301, 0.895917, 0.600896, -1.026605, 0.644523, -1.088262, -0.832279, 0.953950, 1.331600, -0.641919, 1.107303, -1.078007, 0.422829, -1.237210, -1.165643, 1.098148
-0.944139, 0.891859, 0.598744, -1.023713, 0.641860, -1.084149, -0.832198, 0.953707, 1.338258, -0.648617, 1.109025, -1.089003, 0.423831, -1.246403, -1.169408, 1.099739
-0.943540, 0.888811, 0.597068, -1.019927, 0.639559, -1.080923, -0.832395, 0.952093, 1.344702, -0.655604, 1.109754, -1.100058, 0.424551, -1.254375, -1.171709, 1.098883
-0.943415, 0.887557, 0.596470, -1.017233, 0.637435, -1.078723, -0.833409, 0.951032, 1.351369, -0.663006, 1.110564, -1.111048, 0.424659, -1.260627, -1.173091, 1.097095
-0.943240, 0.886451, 0.596212, -1.015328, 0.635313, -1.076559, -0.834692, 0.950695, 1.357902, -0.670187, 1.111145, -1.121693, 0.424767, -1.266839, -1.174115, 1.095135
-0.942744, 0.884573, 0.595367, -1.013271, 0.633039, -1.073814, -0.835585, 0.950493, 1.364366, -0.676622, 1.112365, -1.132484, 0.425080, -1.273939, -1.175402, 1.093930
-0.942405, 0.882918, 0.593922, -1.010916, 0.630730, -1.071113, -0.836078, 0.950022, 1.370553, -0.682296, 1.114182, -1.143738, 0.424918, -1.280450, -1.176876, 1.093549
-0.941972, 0.880715, 0.592046, -1.008123, 0.628414, -1.068106, -0.836251, 0.949239, 1.376167, -0.686810, 1.116313, -1.154965, 0.424891, -1.287552, -1.179099, 1.094183
-0.941280, 0.877900, 0.589943, -1.005123, 0.625891, -1.064648, -0.836277, 0.948359, 1.381534, -0.690359, 1.118770, -1.166174, 0.424841, -1.295228, -1.182002, 1.095238
-0.940686, 0.875218, 0.587952, -1.002132, 0.623317, -1.061231, -0.836089, 0.947233, 1.386845, -0.693005, 1.122477, -1.177897, 0.424497, -1.302814, -1.184860, 1.096235
-0.940237, 0.872639, 0.586539, -0.999285, 0.620747, -1.058154, -0.835987, 0.945845, 1.391778, -0.693905, 1.127649, -1.190142, 0.423861, -1.310424, -1.187387, 1.095878
-0.939792, 0.870080, 0.585559, -0.996511, 0.618162, -1.055183, -0.836136, 0.944408, 1.396551, -0.694070, 1.133183, -1.202620, 0.423214, -1.318065, -1.190054, 1.094820
-0.939621, 0.867979, 0.585040, -0.993950, 0.615671, -1.052546, -0.836486, 0.942861, 1.400913, -0.693598, 1.138711, -1.214913, 0.422317, -1.324866, -1.192414, 1.093273
-0.940039, 0.867180, 0.584780, -0.991835, 0.613428, -1.050774, -0.837358, 0.941692, 1.405005, -0.693073, 1.143713, -1.227002, 0.420841, -1.329934, -1.194315, 1.091198
-0.940411, 0.866332, 0.583878, -0.989580, 0.611239, -1.048772, -0.838108, 0.940886, 1.408917, -0.693057, 1.147580, -1.238529, 0.419491, -1.334903, -1.196194, 1.089914
-0.940584, 0.865051, 0.582415, -0.987756, 0.609048, -1.046234, -0.838518, 0.940871, 1.412902, -0.693514, 1.150729, -1.249079, 0.418461, -1.340392, -1.197293, 1.088813
-0.940250, 0.863060, 0.580626, -0.986250, 0.606720, -1.043131, -0.838606, 0.941233, 1.417202, -0.694264, 1.153549, -1.259023, 0.417850, -1.347027, -1.198377, 1.087866
-0.939913, 0.861107, 0.579025, -0.985108, 0.604461, -1.040163, -0.838686, 0.941795, 1.421671, -0.695614, 1.155729, -1.268279, 0.417388, -1.353886, -1.199094, 1.086527
-0.939815, 0.859610, 0.578059, -0.983996, 0.602355, -1.037711, -0.839165, 0.941980, 1.425935, -0.697317, 1.156993, -1.276960, 0.416837, -1.360000, -1.199571, 1.084208
-0.940168, 0.859042, 0.578231, -0.983146, 0.600386, -1.036023, -0.840335, 0.942002, 1.429978, -0.699043, 1.157652, -1.285216, 0.415899, -1.364740, -1.199799, 1.080976
-0.940491, 0.858262, 0.578596, -0.982079, 0.598452, -1.034276, -0.841769, 0.941912, 1.433960, -0.700928, 1.157521, -1.293002, 0.415146, -1.369798, -1.200336, 1.077814
-0.940462, 0.856697, 0.578555, -0.980808, 0.596507, -1.031998, -0.842845, 0.941891, 1.438030, -0.703178, 1.156891, -1.300146, 0.414903, -1.376052, -1.201257, 1.075236
-0.940531, 0.855376, 0.578845, -0.979587, 0.594689, -1.029664, -0.844139, 0.942279, 1.442303, -0.707579, 1.154507, -1.305941, 0.414884, -1.382014, -1.201526, 1.073030
-0.940135, 0.852700, 0.577876, -0.977843, 0.592890, -1.026487, -0.844438, 0.942484, 1.446523, -0.711675, 1.152420, -1.311516, 0.415619, -1.389998, -1.201634, 1.071362
-0.939112, 0.848674, 0.576143, -0.975627, 0.590758, -1.022668, -0.844257, 0.942605, 1.450648, -0.715276, 1.150578, -1.316825, 0.416631, -1.399051, -1.202102, 1.070504
-0.939171, 0.846246, 0.574520, -0.971833, 0.589147, -1.020016, -0.844050, 0.941106, 1.453854, -0.717430, 1.149607, -1.323531, 0.417449, -1.407170, -1.202566, 1.068661
-0.939328, 0.844539, 0.573746, -0.967946, 0.587457, -1.018114, -0.844441, 0.939060, 1.456958, -0.719272, 1.148894, -1.330974, 0.417785, -1.413877, -1.203151, 1.065900
-0.939619, 0.843337, 0.573739, -0.964308, 0.585741, -1.016621, -0.845222, 0.936891, 1.460161, -0.720770, 1.148731, -1.338779, 0.417835, -1.419843, -1.203449, 1.061864
-0.940271, 0.843256, 0.574443, -0.961099, 0.584217, -1.015614, -0.846351, 0.934686, 1.463384, -0.723195, 1.147893, -1.346323, 0.417659, -1.424510, -1.203090, 1.057158
-0.940736, 0.842392, 0.574446, -0.958282, 0.582695, -1.013777, -0.847093, 0.933195, 1.466598, -0.725549, 1.146681, -1.352997, 0.417878, -1.430169, -1.202702, 1.053187
-0.940529, 0.840057, 0.572819, -0.955413, 0.581102, -1.010839, -0.846863, 0.932205, 1.469781, -0.727833, 1.145434, -1.359164, 0.418816, -1.437647, -1.202283, 1.051138
-0.941853, 0.839581, 0.569523, -0.949903, 0.580775, -1.009628, -0.844274, 0.927744, 1.471146, -0.726822, 1.148351, -1.368401, 0.420840, -1.445976, -1.198536, 1.046182
-0.943658, 0.840338, 0.566670, -0.944793, 0.580436, -1.009011, -0.842463, 0.923414, 1.472485, -0.725934, 1.151044, -1.377675, 0.422084, -1.452334, -1.195045, 1.041837
-0.945574, 0.841608, 0.564131, -0.940065, 0.580037, -1.008797, -0.841150, 0.919256, 1.473916, -0.725094, 1.153513, -1.387094, 0.422779, -1.457409, -1.191560, 1.037335
-0.947453, 0.843134, 0.561934, -0.935754, 0.579498, -1.008675, -0.840236, 0.915300, 1.475702, -0.724301, 1.156129, -1.396590, 0.423105, -1.461845, -1.188284, 1.032552
-0.949173, 0.844213, 0.560421, -0.932326, 0.578857, -1.008034, -0.839669, 0.911916, 1.477563, -0.723431, 1.157865, -1.405044, 0.423562, -1.466750, -1.185070, 1.026620
-0.950283, 0.844285, 0.559049, -0.929826, 0.578011, -1.006671, -0.838792, 0.909114, 1.479998, -0.723233, 1.159151, -1.412614, 0.424392, -1.473155, -1.181878, 1.020684
-0.950745, 0.843100, 0.557391, -0.927719, 0.576891, -1.004371, -0.837899, 0.906808, 1.482645, -0.723529, 1.158898, -1.419060, 0.425714, -1.480783, -1.179483, 1.015472
-0.951585, 0.842829, 0.556146, -0.925662, 0.576020, -1.003037, -0.837476, 0.904143, 1.485204, -0.724236, 1.158094, -1.425290, 0.426541, -1.487314, -1.177301, 1.010390
-0.952113, 0.841992, 0.554666, -0.923746, 0.574963, -1.001154, -0.837016, 0.901916, 1.488075, -0.725819, 1.155972, -1.430404, 0.427492, -1.494455, -1.175680, 1.006409
-0.952090, 0.840113, 0.552971, -0.922099, 0.573591, -0.998663, -0.836440, 0.899973, 1.491259, -0.728242, 1.152981, -1.434620, 0.428745, -1.502370, -1.174502, 1.002804
-0.951907, 0.837976, 0.551366, -0.920689, 0.572163, -0.996053, -0.836039, 0.898321, 1.494611, -0.731459, 1.149151, -1.438154, 0.430104, -1.510617, -1.173557, 0.999326
-0.951324, 0.835180, 0.550158, -0.919984, 0.570533, -0.993038, -0.835767, 0.897337, 1.498205, -0.735026, 1.144934, -1.440924, 0.431673, -1.519587, -1.172521, 0.995402
-0.950828, 0.832561, 0.549694, -0.919593, 0.568875, -0.990175, -0.836114, 0.896420, 1.501700, -0.738515, 1.140308, -1.443469, 0.433051, -1.528156, -1.171710, 0.990988
-0.950629, 0.831124, 0.550115, -0.919652, 0.567236, -0.988061, -0.837100, 0.895796, 1.505208, -0.742593, 1.135621, -1.446092, 0.433810, -1.535004, -1.170612, 0.986430
-0.950566, 0.830230, 0.550230, -0.919557, 0.565487, -0.986101, -0.838271, 0.895334, 1.508528, -0.746645, 1.130818, -1.448756, 0.434115, -1.540927, -1.169618, 0.982883
-0.950803, 0.830323, 0.550125, -0.918917, 0.563617, -0.984633, -0.839445, 0.894551, 1.511940, -0.751026, 1.126305, -1.451910, 0.433588, -1.545352, -1.168446, 0.980245
-0.950603, 0.829237, 0.549266, -0.917680, 0.561734, -0.982643, -0.840139, 0.893760, 1.515342, -0.754969, 1.121812, -1.454782, 0.433414, -1.551308, -1.167925, 0.978702
-0.949748, 0.826187, 0.547867, -0.917092, 0.559631, -0.979245, -0.839837, 0.893811, 1.518782, -0.758218, 1.117937, -1.456568, 0.433877, -1.559604, -1.167372, 0.977117
-0.948680, 0.822519, 0.546780, -0.916967, 0.557357, -0.975488, -0.839627, 0.894312, 1.522149, -0.761117, 1.114115, -1.457839, 0.434414, -1.568488, -1.166791, 0.975052
-0.948258, 0.820494, 0.546256, -0.916074, 0.555183, -0.972763, -0.839797, 0.893944, 1.525347, -0.763687, 1.111604, -1.460501, 0.434117, -1.575272, -1.166010, 0.972849
-0.948877, 0.821145, 0.546600, -0.915134, 0.553241, -0.971642, -0.840884, 0.893042, 1.528279, -0.766360, 1.109769, -1.464298, 0.432613, -1.578669, -1.164738, 0.970229
-0.949901, 0.822350, 0.547177, -0.913809, 0.551284, -0.970807, -0.842162, 0.891740, 1.531032, -0.768778, 1.108586, -1.468390, 0.430609, -1.581142, -1.163444, 0.967533
-0.950349, 0.821642, 0.546874, -0.912523, 0.549260, -0.968772, -0.842498, 0.891154, 1.533679, -0.770540, 1.107462, -1.471280, 0.429322, -1.585793, -1.162231, 0.965273
-0.950229, 0.818954, 0.545805, -0.910989, 0.547325, -0.965489, -0.842109, 0.891108, 1.536222, -0.771466, 1.106353, -1.473287, 0.428900, -1.592734, -1.161763, 0.963904
-0.950049, 0.816139, 0.544631, -0.909131, 0.545516, -0.962442, -0.841657, 0.890686, 1.538464, -0.771265, 1.105681, -1.475812, 0.428504, -1.600034, -1.161641, 0.962494
-0.950486, 0.814691, 0.543892, -0.906630, 0.543989, -0.960395, -0.841415, 0.889175, 1.540228, -0.770568, 1.105504, -1.479249, 0.427686, -1.605780, -1.161524, 0.960850
-0.952054, 0.815648, 0.543600, -0.903346, 0.542669, -0.959647, -0.841719, 0.886715, 1.541874, -0.770431, 1.105580, -1.483729, 0.425836, -1.608593, -1.160681, 0.958787
-0.953855, 0.817093, 0.542921, -0.899888, 0.541584, -0.959309, -0.841736, 0.883888, 1.543490, -0.770407, 1.105396, -1.488354, 0.423960, -1.611147, -1.159996, 0.956887
-0.954450, 0.816012, 0.541125, -0.897118, 0.540130, -0.957417, -0.840685, 0.882186, 1.545493, -0.770027, 1.105143, -1.491540, 0.423093, -1.616605, -1.159767, 0.955561
-0.954624, 0.814089, 0.539020, -0.895199, 0.538736, -0.955031, -0.839180, 0.881123, 1.547647, -0.769593, 1.104267, -1.493844, 0.422767, -1.623346, -1.159554, 0.953431
-0.955307, 0.813103, 0.536980, -0.892803, 0.537761, -0.953335, -0.837653, 0.879296, 1.549621, -0.769152, 1.103051, -1.496500, 0.422462, -1.629633, -1.159766, 0.950614
-0.956681, 0.813654, 0.535838, -0.891044, 0.537044, -0.952489, -0.836496, 0.877132, 1.551463, -0.769087, 1.101527, -1.499066, 0.421702, -1.634371, -1.159763, 0.946621
-0.958074, 0.814878, 0.534769, -0.889623, 0.536408, -0.952000, -0.835460, 0.875191, 1.553433, -0.769815, 1.099305, -1.501467, 0.420933, -1.638456, -1.159798, 0.942424
-0.959067, 0.814786, 0.532989, -0.888232, 0.535757, -0.950631, -0.833901, 0.873420, 1.555193, -0.770289, 1.096302, -1.503000, 0.420807, -1.644038, -1.160257, 0.938781
-0.959714, 0.813698, 0.530842, -0.886615, 0.534976, -0.948504, -0.832198, 0.872136, 1.556960, -0.770208, 1.093169, -1.504132, 0.421054, -1.650657, -1.161221, 0.935373
-0.960641, 0.813307, 0.528565, -0.884646, 0.534226, -0.946910, -0.830544, 0.870676, 1.558810, -0.770162, 1.090742, -1.505884, 0.420848, -1.656572, -1.161797, 0.932229
-0.961761, 0.813967, 0.526855, -0.882205, 0.533328, -0.946106, -0.829525, 0.868467, 1.560717, -0.769807, 1.088812, -1.508857, 0.419889, -1.660944, -1.162463, 0.928960
-0.962956, 0.814613, 0.525525, -0.879705, 0.532439, -0.945342, -0.828619, 0.866118, 1.562309, -0.768917, 1.086772, -1.511648, 0.418952, -1.665440, -1.163369, 0.925710
-0.963756, 0.814065, 0.523820, -0.877187, 0.531411, -0.943690, -0.827309, 0.864081, 1.563949, -0.767291, 1.084888, -1.513948, 0.418434, -1.671372, -1.164946, 0.922840
-0.964338, 0.812677, 0.522013, -0.874799, 0.530293, -0.941515, -0.825807, 0.862372, 1.565517, -0.764760, 1.083643, -1.515985, 0.418068, -1.678029, -1.166412, 0.919701
-0.965443, 0.812393, 0.520583, -0.872337, 0.529178, -0.939914, -0.824536, 0.860341, 1.567025, -0.761955, 1.083045, -1.518510, 0.417140, -1.683546, -1.167763, 0.916787
-0.966753, 0.813053, 0.519518, -0.870203, 0.528095, -0.938840, -0.823692, 0.858446, 1.568532, -0.759268, 1.082524, -1.521222, 0.415944, -1.688129, -1.168872, 0.914091
-0.967831, 0.813258, 0.517810, -0.868316, 0.526950, -0.937310, -0.822684, 0.857228, 1.570143, -0.757080, 1.081223, -1.523343, 0.414985, -1.693128, -1.169961, 0.912525
-0.968701, 0.812991, 0.515589, -0.866515, 0.525741, -0.935425, -0.821458, 0.856623, 1.571911, -0.755005, 1.079849, -1.525047, 0.414102, -1.698370, -1.170783, 0.911754
-0.969325, 0.812433, 0.513288, -0.864822, 0.524365, -0.933298, -0.820280, 0.856058, 1.573809, -0.752986, 1.078045, -1.526673, 0.413165, -1.703741, -1.171827, 0.911143
-0.970177, 0.812585, 0.511209, -0.862872, 0.523006, -0.931931, -0.819358, 0.855125, 1.575712, -0.751329, 1.076476, -1.529036, 0.411788, -1.707945, -1.172330, 0.909979
-0.971489, 0.813967, 0.509504, -0.860443, 0.521802, -0.931597, -0.818728, 0.853377, 1.577519, -0.750239, 1.075004, -1.532095, 0.409878, -1.710606, -1.172787, 0.908250
-0.973090, 0.815900, 0.508180, -0.858244, 0.520537, -0.931303, -0.818191, 0.851779, 1.579597, -0.750088, 1.073223, -1.534877, 0.407700, -1.712651, -1.172382, 0.905553
-0.973900, 0.815426, 0.506360, -0.857256, 0.519079, -0.929141, -0.816489, 0.851178, 1.581763, -0.749792, 1.070573, -1.535505, 0.406540, -1.717489, -1.172440, 0.902339
-0.973871, 0.813675, 0.504075, -0.856389, 0.517388, -0.926229, -0.814293, 0.850715, 1.584271, -0.749310, 1.067720, -1.535885, 0.405866, -1.723712, -1.172986, 0.899245
-0.974238, 0.812718, 0.501847, -0.854616, 0.515916, -0.924058, -0.812525, 0.849610, 1.586522, -0.748924, 1.064615, -1.536835, 0.404852, -1.728830, -1.173899, 0.896934
-0.975371, 0.813255, 0.500146, -0.852252, 0.514535, -0.922890, -0.811607, 0.847793, 1.588552, -0.749150, 1.061308, -1.538314, 0.403039, -1.731988, -1.174835, 0.894943
-0.976155, 0.813125, 0.498057, -0.850073, 0.513132, -0.921240, -0.810573, 0.846321, 1.590626, -0.749381, 1.057252, -1.539266, 0.401666, -1.736013, -1.176375, 0.893812
-0.976348, 0.811747, 0.495933, -0.848549, 0.511775, -0.918747, -0.808911, 0.845253, 1.592601, -0.748602, 1.053361, -1.539464, 0.401184, -1.742032, -1.178507, 0.892208
-0.976397, 0.809778, 0.494108, -0.847465, 0.510628, -0.915844, -0.807278, 0.844421, 1.594502, -0.747280, 1.049384, -1.539382, 0.401169, -1.748904, -1.180834, 0.890324
-0.976284, 0.807622, 0.492104, -0.846533, 0.509450, -0.912780, -0.805526, 0.843537, 1.596362, -0.745687, 1.045359, -1.539328, 0.401207, -1.756055, -1.183523, 0.888699
-0.976571, 0.806708, 0.490335, -0.845450, 0.508352, -0.910528, -0.804063, 0.842310, 1.598135, -0.744947, 1.041479, -1.539877, 0.400654, -1.761348, -1.185480, 0.887701
-0.977437, 0.806708, 0.488008, -0.843601, 0.507393, -0.908850, -0.802454, 0.840596, 1.599474, -0.744010, 1.038475, -1.541071, 0.399529, -1.765363, -1.186816, 0.888274
-0.978028, 0.806487, 0.485457, -0.841217, 0.506341, -0.907226, -0.800773, 0.838722, 1.600897, -0.743209, 1.035549, -1.542473, 0.398422, -1.769356, -1.188319, 0.888997
-0.979069, 0.806943, 0.483198, -0.839081, 0.505482, -0.905901, -0.799102, 0.836958, 1.602101, -0.742115, 1.033140, -1.543894, 0.397121, -1.772912, -1.189514, 0.889102
-0.979925, 0.806866, 0.481015, -0.837316, 0.504697, -0.904254, -0.796725, 0.835587, 1.603258, -0.741131, 1.031043, -1.544738, 0.396136, -1.777150, -1.190470, 0.888463
-0.980559, 0.806580, 0.479115, -0.836529, 0.503908, -0.902671, -0.794189, 0.834676, 1.604622, -0.740151, 1.029077, -1.545267, 0.395199, -1.781643, -1.191205, 0.886361
-0.981243, 0.806650, 0.477352, -0.835493, 0.503091, -0.901435, -0.791223, 0.833308, 1.606240, -0.739039, 1.028487, -1.546665, 0.393877, -1.785725, -1.191558, 0.884025
-0.982417, 0.807143, 0.475235, -0.832876, 0.502623, -0.900764, -0.788240, 0.830923, 1.607579, -0.737918, 1.027723, -1.548660, 0.392524, -1.789472, -1.192554, 0.881964
-0.983015, 0.806670, 0.472497, -0.830140, 0.501752, -0.899603, -0.785146, 0.829172, 1.609232, -0.736886, 1.027011, -1.550132, 0.391227, -1.793855, -1.193841, 0.881448
-0.983951, 0.807044, 0.470015, -0.826658, 0.500987, -0.899117, -0.782329, 0.826883, 1.610861, -0.735949, 1.027031, -1.552501, 0.389659, -1.797429, -1.195081, 0.881139
-0.985455, 0.808615, 0.468623, -0.823873, 0.500407, -0.899384, -0.780316, 0.824327, 1.612135, -0.734481, 1.027449, -1.555362, 0.387776, -1.800003, -1.196248, 0.880004
-0.986493, 0.809093, 0.466975, -0.821149, 0.499729, -0.899005, -0.778060, 0.822158, 1.613573, -0.732454, 1.027545, -1.557735, 0.386350, -1.803902, -1.197929, 0.879033
-0.986892, 0.807986, 0.464937, -0.818795, 0.498853, -0.897410, -0.775532, 0.820980, 1.615148, -0.729883, 1.026986, -1.559024, 0.385630, -1.809452, -1.200198, 0.877769
-0.987589, 0.807460, 0.462805, -0.816182, 0.498072, -0.896230, -0.773189, 0.819321, 1.616681, -0.727541, 1.025897, -1.560649, 0.384683, -1.814339, -1.202472, 0.876602
-0.988927, 0.808044, 0.460678, -0.812460, 0.497575, -0.896116, -0.771556, 0.816823, 1.617917, -0.725171, 1.024317, -1.563091, 0.383152, -1.817992, -1.205036, 0.876043
-0.989917, 0.808560, 0.458557, -0.809247, 0.496838, -0.895973, -0.769841, 0.814408, 1.619572, -0.723825, 1.022172, -1.565196, 0.381781, -1.821588, -1.207582, 0.874925
-0.990162, 0.807423, 0.456316, -0.807027, 0.495894, -0.894582, -0.767662, 0.813011, 1.621547, -0.721981, 1.019773, -1.566139, 0.381084, -1.827000, -1.210093, 0.873247
-0.990226, 0.806348, 0.454627, -0.805864, 0.494974, -0.893360, -0.765610, 0.811980, 1.623486, -0.719986, 1.017213, -1.566916, 0.380429, -1.832515, -1.212260, 0.870443
-0.990453, 0.805664, 0.453006, -0.805041, 0.494086, -0.892232, -0.763862, 0.811346, 1.625436, -0.718597, 1.013764, -1.567240, 0.379722, -1.837656, -1.214353, 0.867953
-0.991239, 0.806325, 0.451710, -0.804303, 0.493105, -0.891943, -0.762577, 0.810421, 1.627275, -0.717488, 1.011344, -1.568555, 0.378108, -1.841048, -1.215287, 0.865955
-0.991524, 0.805754, 0.449118, -0.803983, 0.491817, -0.890614, -0.760678, 0.810936, 1.629108, -0.716740, 1.008063, -1.568121, 0.376759, -1.845321, -1.215652, 0.866217
-0.992239, 0.806161, 0.446769, -0.803140, 0.490614, -0.889867, -0.759129, 0.811046, 1.630878, -0.716352, 1.004883, -1.568019, 0.375028, -1.848620, -1.216185, 0.866908
-0.993263, 0.807482, 0.445382, -0.802283, 0.489598, -0.889743, -0.758027, 0.810360, 1.632413, -0.716265, 1.001634, -1.568480, 0.373164, -1.851027, -1.217061, 0.866486
-0.994200, 0.808506, 0.444485, -0.802170, 0.488649, -0.889503, -0.756665, 0.809875, 1.633834, -0.715810, 0.998542, -1.568458, 0.371505, -1.853796, -1.217853, 0.864770
-0.994128, 0.807340, 0.442506, -0.802605, 0.487614, -0.887686, -0.754333, 0.810597, 1.635470, -0.714110, 0.995581, -1.567442, 0.370949, -1.859316, -1.219306, 0.863652
-0.994273, 0.806469, 0.440674, -0.802823, 0.486645, -0.885955, -0.752125, 0.811117, 1.636940, -0.712088, 0.993218, -1.566750, 0.370139, -1.864405, -1.220621, 0.862823
-0.994899, 0.807044, 0.439180, -0.802382, 0.485739, -0.885153, -0.750670, 0.810966, 1.638355, -0.710927, 0.990645, -1.566896, 0.368688, -1.867603, -1.221843, 0.862628
-0.996220, 0.809238, 0.437653, -0.800379, 0.484868, -0.885570, -0.749588, 0.809298, 1.639663, -0.709618, 0.988835, -1.568657, 0.366133, -1.868822, -1.222908, 0.863370
