-0.309467, -0.231011, -0.467488, -0.038358, 0.251644, 0.215562, 0.392854, -0.147935, 0.455028, -0.097944, -0.434291, -0.413248, -0.447194, -0.395370, -0.092263, -0.430913, 0.346052, 0.187453, -0.493467, -0.190770, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.487886, -0.506565, -0.317950, -0.449114, -0.574611, -0.437164, 0.637818, -0.363241, 0.221783, 0.372331, -0.059199, -0.044067, 0.252784, -0.508763, 0.013592, -0.239427, -0.230064, 0.091618, -0.054040, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.364536, -0.609374, 0.206434, -0.422880, 0.074697, -0.187229, 0.586750, 0.271626, 0.281724, -0.312184, 0.256849, 0.202720, -0.184088, -0.986911, -0.246537, 0.109227, 0.880482, -0.175136, 0.479559, -0.409693, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.308787, -0.231477, -0.468696, -0.038358, 0.250156, 0.214257, 0.392194, -0.147936, 0.455451, -0.098971, -0.439137, -0.413248, -0.446344, -0.395642, -0.089636, -0.430913, 0.346470, 0.186348, -0.490901, -0.190770, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.485862, -0.506707, -0.320184, -0.449114, -0.575100, -0.441432, 0.639125, -0.363242, 0.222060, 0.372053, -0.060839, -0.044067, 0.252740, -0.509228, 0.015192, -0.239427, -0.228880, 0.091114, -0.055005, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.365694, -0.607529, 0.204145, -0.422880, 0.075059, -0.187654, 0.587340, 0.271624, 0.284083, -0.312889, 0.251466, 0.202720, -0.183639, -0.986903, -0.246951, 0.109227, 0.880550, -0.176154, 0.481355, -0.409693, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.307863, -0.231883, -0.469532, -0.038358, 0.248401, 0.213153, 0.391097, -0.147936, 0.455928, -0.100055, -0.442598, -0.413248, -0.445568, -0.396819, -0.086603, -0.430913, 0.346714, 0.184970, -0.488808, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.484133, -0.506835, -0.322057, -0.449114, -0.576038, -0.444981, 0.640704, -0.363242, 0.222751, 0.371633, -0.061714, -0.044067, 0.252957, -0.509733, 0.014349, -0.239427, -0.227136, 0.090434, -0.055846, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.366588, -0.605746, 0.202433, -0.422880, 0.075316, -0.187448, 0.587920, 0.271622, 0.286189, -0.313718, 0.246923, 0.202720, -0.183074, -0.987758, -0.251204, 0.109227, 0.880901, -0.177468, 0.482875, -0.409694, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.307210, -0.232196, -0.470384, -0.038358, 0.247064, 0.212173, 0.390042, -0.147937, 0.456046, -0.100940, -0.446263, -0.413248, -0.444879, -0.397756, -0.085318, -0.430913, 0.346827, 0.183781, -0.488246, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.482561, -0.506941, -0.323778, -0.449114, -0.576772, -0.448311, 0.641922, -0.363243, 0.223310, 0.371329, -0.062654, -0.044067, 0.253223, -0.510186, 0.013001, -0.239427, -0.225537, 0.089882, -0.057289, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.367350, -0.604099, 0.200833, -0.422880, 0.075687, -0.187024, 0.588339, 0.271620, 0.288000, -0.314333, 0.242810, 0.202720, -0.182479, -0.988459, -0.256334, 0.109227, 0.881307, -0.178569, 0.483258, -0.409694, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.306847, -0.232323, -0.470977, -0.038358, 0.245752, 0.211309, 0.388942, -0.147938, 0.456165, -0.101652, -0.448937, -0.413248, -0.444065, -0.398665, -0.082047, -0.430913, 0.345856, 0.183249, -0.484740, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.480359, -0.507030, -0.325110, -0.449114, -0.577824, -0.451379, 0.642976, -0.363243, 0.223697, 0.371532, -0.063009, -0.044067, 0.253384, -0.510598, 0.011967, -0.239427, -0.224910, 0.090085, -0.057884, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.367901, -0.602653, 0.199683, -0.422880, 0.075991, -0.186256, 0.588979, 0.271618, 0.290143, -0.314440, 0.239072, 0.202720, -0.181963, -0.988671, -0.259600, 0.109227, 0.880520, -0.178600, 0.485567, -0.409694, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.306411, -0.232677, -0.471897, -0.038358, 0.244389, 0.210495, 0.388015, -0.147939, 0.456153, -0.102316, -0.451973, -0.413248, -0.443280, -0.399462, -0.080414, -0.430913, 0.345341, 0.182678, -0.482752, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.478456, -0.507102, -0.326465, -0.449114, -0.578889, -0.454427, 0.643879, -0.363244, 0.224091, 0.371710, -0.063462, -0.044067, 0.253670, -0.511021, 0.010767, -0.239427, -0.224184, 0.090240, -0.059229, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.368423, -0.601623, 0.198321, -0.422880, 0.076198, -0.185591, 0.589741, 0.271617, 0.292195, -0.314540, 0.235319, 0.202720, -0.181379, -0.988990, -0.263430, 0.109227, 0.880180, -0.178688, 0.486875, -0.409694, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.305346, -0.233339, -0.473426, -0.038358, 0.243637, 0.207969, 0.386037, -0.147939, 0.457269, -0.103015, -0.455341, -0.413248, -0.442417, -0.400211, -0.079679, -0.430913, 0.345948, 0.182231, -0.482757, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.476412, -0.507316, -0.328329, -0.449114, -0.579991, -0.460424, 0.646223, -0.363244, 0.224278, 0.372055, -0.064289, -0.044067, 0.253829, -0.511538, 0.009588, -0.239427, -0.223864, 0.090332, -0.061381, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.369350, -0.602047, 0.196044, -0.422880, 0.076131, -0.187398, 0.591228, 0.271615, 0.295029, -0.314584, 0.230417, 0.202720, -0.180685, -0.989687, -0.267300, 0.109227, 0.880866, -0.178167, 0.487069, -0.409695, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.304373, -0.234033, -0.475047, -0.038358, 0.242782, 0.205747, 0.384245, -0.147940, 0.457904, -0.103596, -0.458494, -0.413248, -0.441588, -0.400873, -0.078291, -0.430913, 0.346589, 0.182073, -0.483461, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.475187, -0.507496, -0.329909, -0.449114, -0.581009, -0.465473, 0.648477, -0.363244, 0.223630, 0.372757, -0.065018, -0.044067, 0.254297, -0.511974, 0.006830, -0.239427, -0.223934, 0.090816, -0.064424, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370119, -0.602432, 0.193946, -0.422880, 0.075948, -0.188894, 0.592857, 0.271614, 0.297381, -0.314240, 0.226020, 0.202720, -0.179877, -0.990320, -0.271265, 0.109227, 0.881582, -0.177010, 0.486716, -0.409695, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.303328, -0.234756, -0.476400, -0.038358, 0.242037, 0.203737, 0.382111, -0.147940, 0.458584, -0.104191, -0.461175, -0.413248, -0.440779, -0.401535, -0.075926, -0.430913, 0.346920, 0.181884, -0.482998, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.474087, -0.507646, -0.331100, -0.449114, -0.581882, -0.469674, 0.650817, -0.363245, 0.223120, 0.373416, -0.065228, -0.044067, 0.254695, -0.512473, 0.004049, -0.239427, -0.223658, 0.091290, -0.066623, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370785, -0.602665, 0.192234, -0.422880, 0.075772, -0.190033, 0.594367, 0.271613, 0.299342, -0.313927, 0.222404, 0.202720, -0.179271, -0.990912, -0.274370, 0.109227, 0.881980, -0.175993, 0.487333, -0.409695, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.302369, -0.235432, -0.477570, -0.038358, 0.241431, 0.201993, 0.379956, -0.147940, 0.458957, -0.104646, -0.463509, -0.413248, -0.439778, -0.402195, -0.075009, -0.430913, 0.347350, 0.181716, -0.482933, -0.190771, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473237, -0.507743, -0.332034, -0.449114, -0.582585, -0.472862, 0.652860, -0.363245, 0.222590, 0.374008, -0.065125, -0.044067, 0.255291, -0.512923, 0.001215, -0.239427, -0.223149, 0.091654, -0.068487, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371294, -0.602857, 0.190792, -0.422880, 0.075667, -0.190794, 0.595636, 0.271612, 0.300824, -0.313505, 0.219416, 0.202720, -0.178464, -0.991408, -0.277570, 0.109227, 0.882648, -0.175142, 0.487777, -0.409695, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.302285, -0.235503, -0.477138, -0.038358, 0.242197, 0.200879, 0.377365, -0.147941, 0.458654, -0.105335, -0.463534, -0.413248, -0.438941, -0.402799, -0.073758, -0.430913, 0.346849, 0.180960, -0.481146, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.472866, -0.507789, -0.331264, -0.449114, -0.581452, -0.473888, 0.653940, -0.363245, 0.222296, 0.373736, -0.064083, -0.044067, 0.255603, -0.513224, -0.000254, -0.239427, -0.221827, 0.090905, -0.067652, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371205, -0.602663, 0.191930, -0.422880, 0.076294, -0.189667, 0.596054, 0.271611, 0.301669, -0.314327, 0.220464, 0.202720, -0.178112, -0.992363, -0.279390, 0.109227, 0.882370, -0.176277, 0.490554, -0.409695, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.301965, -0.235793, -0.476794, -0.038358, 0.242836, 0.199906, 0.374930, -0.147941, 0.458317, -0.105980, -0.463528, -0.413248, -0.438144, -0.403338, -0.073403, -0.430913, 0.346661, 0.180173, -0.479790, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.472688, -0.507827, -0.330533, -0.449114, -0.580308, -0.474403, 0.655023, -0.363245, 0.221981, 0.373474, -0.062898, -0.044067, 0.255842, -0.513605, -0.001872, -0.239427, -0.220478, 0.090133, -0.066995, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371061, -0.602621, 0.192991, -0.422880, 0.076813, -0.188245, 0.596603, 0.271610, 0.302261, -0.315096, 0.221477, 0.202720, -0.177701, -0.993427, -0.281916, 0.109227, 0.882448, -0.177509, 0.492719, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.301172, -0.236067, -0.476785, -0.038357, 0.242702, 0.198754, 0.372453, -0.147942, 0.458392, -0.106617, -0.462903, -0.413248, -0.437556, -0.403823, -0.070991, -0.430913, 0.346322, 0.179499, -0.476896, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.472382, -0.507866, -0.329964, -0.449114, -0.579833, -0.475695, 0.656813, -0.363246, 0.221596, 0.373270, -0.061843, -0.044067, 0.256037, -0.513901, -0.003581, -0.239427, -0.219529, 0.089563, -0.065868, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371154, -0.602472, 0.193782, -0.422880, 0.077060, -0.187409, 0.597248, 0.271609, 0.302948, -0.316020, 0.222286, 0.202720, -0.177527, -0.994306, -0.282292, 0.109227, 0.882304, -0.178542, 0.495702, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.300062, -0.236336, -0.476798, -0.038357, 0.243142, 0.198017, 0.369962, -0.147942, 0.457232, -0.106798, -0.462104, -0.413248, -0.436344, -0.404283, -0.071970, -0.430913, 0.346049, 0.179697, -0.475844, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.472623, -0.507888, -0.329486, -0.449114, -0.579656, -0.476367, 0.658255, -0.363246, 0.219803, 0.373899, -0.060826, -0.044067, 0.256967, -0.513964, -0.006452, -0.239427, -0.218860, 0.089922, -0.065801, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371054, -0.602184, 0.194507, -0.422880, 0.077014, -0.186017, 0.597553, 0.271609, 0.303087, -0.316108, 0.222950, 0.202720, -0.176451, -0.994789, -0.285202, 0.109227, 0.882867, -0.178572, 0.497238, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.299088, -0.236668, -0.476538, -0.038357, 0.243637, 0.197431, 0.367751, -0.147942, 0.455993, -0.106800, -0.460409, -0.413248, -0.435117, -0.404647, -0.076246, -0.430913, 0.345952, 0.179997, -0.476564, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473041, -0.507914, -0.328566, -0.449114, -0.579022, -0.476292, 0.659139, -0.363246, 0.217962, 0.374688, -0.059552, -0.044067, 0.258305, -0.514011, -0.009497, -0.239427, -0.218001, 0.090414, -0.066107, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370642, -0.602058, 0.195709, -0.422880, 0.077204, -0.183941, 0.597867, 0.271608, 0.302868, -0.315897, 0.224156, 0.202720, -0.175192, -0.995080, -0.289902, 0.109227, 0.883752, -0.178409, 0.497615, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.297586, -0.237086, -0.476502, -0.038357, 0.242977, 0.196360, 0.366265, -0.147942, 0.455303, -0.106885, -0.458268, -0.413248, -0.433972, -0.404991, -0.081163, -0.430913, 0.346118, 0.180260, -0.477367, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473123, -0.507922, -0.327801, -0.449114, -0.579475, -0.478175, 0.660315, -0.363246, 0.216160, 0.375492, -0.057823, -0.044067, 0.259478, -0.514060, -0.012821, -0.239427, -0.217441, 0.091009, -0.066280, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370519, -0.601812, 0.196578, -0.422880, 0.077056, -0.183053, 0.598383, 0.271607, 0.302920, -0.315784, 0.225084, 0.202720, -0.174028, -0.995282, -0.294777, 0.109227, 0.884614, -0.178077, 0.497636, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.296586, -0.237362, -0.476292, -0.038357, 0.242616, 0.195522, 0.365025, -0.147942, 0.453779, -0.106726, -0.456025, -0.413248, -0.432124, -0.405214, -0.087113, -0.430913, 0.346746, 0.180585, -0.478196, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473873, -0.507857, -0.327072, -0.449114, -0.579485, -0.478779, 0.661376, -0.363246, 0.214137, 0.376241, -0.056208, -0.044067, 0.261058, -0.514101, -0.015299, -0.239427, -0.216447, 0.091516, -0.066135, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370178, -0.601209, 0.197379, -0.422880, 0.077169, -0.180940, 0.598621, 0.271607, 0.302571, -0.315684, 0.225829, 0.202720, -0.172535, -0.995358, -0.300310, 0.109227, 0.886113, -0.177917, 0.497474, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.295776, -0.237552, -0.475165, -0.038357, 0.241782, 0.194740, 0.363896, -0.147943, 0.452088, -0.106546, -0.451515, -0.413248, -0.430570, -0.405408, -0.095267, -0.430913, 0.346752, 0.180776, -0.479044, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.474050, -0.507822, -0.325379, -0.449114, -0.580420, -0.478384, 0.661928, -0.363246, 0.212227, 0.376975, -0.053359, -0.044067, 0.262632, -0.514162, -0.017465, -0.239427, -0.215631, 0.092047, -0.065805, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.369668, -0.600660, 0.199718, -0.422880, 0.077360, -0.177686, 0.598434, 0.271607, 0.302569, -0.315490, 0.227779, 0.202720, -0.171011, -0.996257, -0.306715, 0.109227, 0.887316, -0.178107, 0.497157, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.294858, -0.237775, -0.474403, -0.038357, 0.240997, 0.193541, 0.362898, -0.147943, 0.450825, -0.106376, -0.447340, -0.413248, -0.429154, -0.405652, -0.101047, -0.430913, 0.346722, 0.180894, -0.477943, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.474246, -0.507677, -0.323667, -0.449114, -0.581244, -0.478892, 0.662542, -0.363247, 0.210627, 0.377531, -0.050148, -0.044067, 0.264112, -0.514184, -0.019308, -0.239427, -0.214604, 0.092374, -0.065166, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.369336, -0.600259, 0.201689, -0.422880, 0.077564, -0.175141, 0.598265, 0.271606, 0.302760, -0.315391, 0.229483, 0.202720, -0.169790, -0.997060, -0.310694, 0.109227, 0.888358, -0.178372, 0.498079, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.293501, -0.238142, -0.474065, -0.038357, 0.239706, 0.192278, 0.361994, -0.147943, 0.450033, -0.106210, -0.443498, -0.413248, -0.427821, -0.405820, -0.107977, -0.430913, 0.346615, 0.181319, -0.478326, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.474163, -0.507570, -0.322583, -0.449114, -0.582676, -0.479558, 0.663602, -0.363247, 0.208632, 0.378567, -0.047008, -0.044067, 0.265224, -0.514358, -0.019735, -0.239427, -0.214532, 0.093307, -0.064419, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.369443, -0.600417, 0.202848, -0.422880, 0.077497, -0.172729, 0.598603, 0.271606, 0.302994, -0.314854, 0.230377, 0.202720, -0.168566, -0.997944, -0.316846, 0.109227, 0.889158, -0.177751, 0.497661, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.291861, -0.238515, -0.473900, -0.038357, 0.237739, 0.190920, 0.360977, -0.147943, 0.449530, -0.106042, -0.440142, -0.413248, -0.426664, -0.406019, -0.114470, -0.430913, 0.345802, 0.182041, -0.477570, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473801, -0.507463, -0.322064, -0.449114, -0.584956, -0.480997, 0.665174, -0.363247, 0.206504, 0.379988, -0.044475, -0.044067, 0.266457, -0.514638, -0.020235, -0.239427, -0.215077, 0.094844, -0.063012, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.369835, -0.600507, 0.203451, -0.422880, 0.077155, -0.170867, 0.599264, 0.271605, 0.303523, -0.314183, 0.230403, 0.202720, -0.167414, -0.998841, -0.323254, 0.109227, 0.889026, -0.176520, 0.497710, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.290330, -0.238819, -0.473619, -0.038357, 0.235969, 0.189750, 0.359925, -0.147943, 0.448905, -0.105712, -0.436653, -0.413248, -0.425580, -0.406160, -0.120077, -0.430913, 0.345092, 0.182701, -0.476865, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.473666, -0.507180, -0.321499, -0.449114, -0.586851, -0.482018, 0.666709, -0.363247, 0.204407, 0.381396, -0.042038, -0.044067, 0.267676, -0.514869, -0.021012, -0.239427, -0.215538, 0.096305, -0.061583, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370157, -0.600191, 0.204097, -0.422880, 0.076845, -0.168732, 0.599897, 0.271605, 0.303828, -0.313468, 0.230595, 0.202720, -0.166345, -0.999627, -0.329089, 0.109227, 0.888957, -0.175411, 0.497834, -0.409696, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.289152, -0.239340, -0.474286, -0.038357, 0.235127, 0.187735, 0.358732, -0.147943, 0.447985, -0.105645, -0.435781, -0.413248, -0.423762, -0.406433, -0.126594, -0.430913, 0.345540, 0.183095, -0.477414, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.474440, -0.507000, -0.321299, -0.449114, -0.588228, -0.486242, 0.665535, -0.363247, 0.201421, 0.382943, -0.040464, -0.044067, 0.269364, -0.515406, -0.022351, -0.239427, -0.215932, 0.097483, -0.061086, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370391, -0.600472, 0.204267, -0.422880, 0.076683, -0.171352, 0.601172, 0.271605, 0.303952, -0.312640, 0.230271, 0.202720, -0.164646, -1.001055, -0.335637, 0.109227, 0.889521, -0.174245, 0.496638, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.287708, -0.239817, -0.474993, -0.038357, 0.234283, 0.185870, 0.357668, -0.147943, 0.447362, -0.105542, -0.435589, -0.413248, -0.422288, -0.406721, -0.131995, -0.430913, 0.345739, 0.183462, -0.477534, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.475132, -0.506842, -0.321277, -0.449114, -0.589506, -0.490451, 0.664531, -0.363247, 0.198801, 0.384320, -0.039684, -0.044067, 0.271051, -0.515930, -0.023200, -0.239427, -0.216053, 0.098450, -0.060646, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.370771, -0.600794, 0.204172, -0.422880, 0.076530, -0.173745, 0.602292, 0.271605, 0.304169, -0.311877, 0.229579, 0.202720, -0.163099, -1.002355, -0.341783, 0.109227, 0.890072, -0.173237, 0.495715, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.286332, -0.240311, -0.475864, -0.038357, 0.233556, 0.184179, 0.356606, -0.147944, 0.446845, -0.105403, -0.436138, -0.413248, -0.420902, -0.407049, -0.136809, -0.430913, 0.345911, 0.183824, -0.477329, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.475709, -0.506708, -0.321570, -0.449114, -0.590626, -0.494550, 0.663576, -0.363247, 0.196306, 0.385689, -0.039449, -0.044067, 0.272606, -0.516449, -0.024038, -0.239427, -0.216192, 0.099389, -0.060545, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371195, -0.601067, 0.203686, -0.422880, 0.076412, -0.176059, 0.603394, 0.271604, 0.304440, -0.311039, 0.228441, 0.202720, -0.161581, -1.003716, -0.347521, 0.109227, 0.890670, -0.172308, 0.494942, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.284879, -0.240714, -0.476448, -0.038357, 0.232634, 0.182666, 0.355333, -0.147944, 0.446366, -0.105175, -0.436087, -0.413248, -0.419847, -0.407372, -0.138014, -0.430913, 0.345710, 0.184251, -0.475699, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.476155, -0.506585, -0.321716, -0.449114, -0.591886, -0.498146, 0.662810, -0.363247, 0.194193, 0.386911, -0.039025, -0.044067, 0.274077, -0.516923, -0.024501, -0.239427, -0.216132, 0.100205, -0.059952, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371507, -0.601180, 0.203491, -0.422880, 0.076303, -0.177756, 0.604434, 0.271604, 0.304736, -0.310217, 0.227594, 0.202720, -0.160324, -1.005020, -0.351837, 0.109227, 0.891141, -0.171385, 0.495642, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
-0.283380, -0.241096, -0.476852, -0.038357, 0.231344, 0.181201, 0.354308, -0.147944, 0.446041, -0.104844, -0.435561, -0.413248, -0.419006, -0.407681, -0.137134, -0.430913, 0.344852, 0.184880, -0.471901, -0.190772, -0.455543, -0.219992, 0.135627, 0.440520, 0.204823, 0.232308, -0.229042, -0.288864, -0.476475, -0.506484, -0.321670, -0.449114, -0.593508, -0.501739, 0.662156, -0.363247, 0.192123, 0.388232, -0.038127, -0.044067, 0.275205, -0.517327, -0.023556, -0.239427, -0.216536, 0.101280, -0.058597, -0.137811, 0.306114, -0.378579, 0.243476, 0.411279, 0.224200, -0.444997, -0.215918, -0.126728, 0.371895, -0.601147, 0.203436, -0.422880, 0.076118, -0.179374, 0.605384, 0.271604, 0.304920, -0.309160, 0.226945, 0.202720, -0.159380, -1.006291, -0.352456, 0.109227, 0.890770, -0.170030, 0.498113, -0.409697, 0.028215, -0.248439, -0.405835, 0.382726, 0.113040, -0.404128, 0.128516, -0.063738
