-0.155144, 0.147302, 0.006597, 0.021280, 0.115898, -0.116750, 0.056035, 0.067953, -0.099283, -0.066224, 0.009495, 0.097213, -0.289178, -0.027600, -0.033474, -0.065885
-0.015900, 0.016441, 0.016013, 0.022614, -0.016985, -0.003863, 0.014506, 0.010842, -0.003625, -0.003975, -0.017561, -0.001835, 0.010466, 0.003263, 0.001570, -0.019561
-0.036317, -0.005622, -0.002598, -0.008829, -0.016515, -0.003941, 0.003390, -0.016382, 0.053128, -0.007277, -0.006901, 0.014103, 0.027690, -0.004540, -0.005312, 0.016545
-0.102972, 0.003418, -0.002002, 0.027911, -0.015645, -0.004265, -0.011029, 0.045807, 0.002938, -0.006111, 0.028046, 0.008863, -0.020238, -0.016614, 0.011587, -0.013175
0.056374, -0.024427, -0.013180, -0.062465, 0.001653, 0.026763, -0.007161, -0.099611, 0.005490, -0.002707, 0.006830, -0.005929, 0.048868, 0.001728, -0.003656, 0.054959
0.019577, -0.015431, -0.053231, -0.035859, 0.018070, -0.002806, -0.010818, -0.089040, -0.016657, -0.036843, -0.018666, -0.048218, 0.015743, -0.040995, -0.040578, 0.099611
-0.027598, 0.000906, -0.012029, -0.016264, -0.016531, -0.006078, -0.006165, -0.028845, 0.018247, -0.003466, 0.006518, -0.004876, 0.015637, -0.003076, -0.004239, 0.017507
0.051025, 0.027730, -0.026923, 0.130320, -0.090271, -0.064520, 0.004965, -0.100441, -0.031500, -0.079170, -0.033833, -0.061594, 0.066983, -0.053415, -0.027424, -0.055775
0.032070, -0.023694, -0.010828, -0.078754, -0.030298, 0.023974, -0.000018, -0.121124, 0.046665, 0.008959, -0.012252, 0.013837, 0.052066, 0.005750, -0.010852, 0.076531
0.044686, -0.001547, 0.005083, 0.023296, 0.031094, 0.017642, 0.000871, 0.020497, -0.032532, 0.004601, 0.007379, 0.002469, 0.004032, -0.002850, 0.008220, -0.013948
0.045414, -0.028975, -0.011590, 0.003856, -0.018109, 0.002993, -0.008228, -0.025594, 0.040331, 0.009669, 0.002621, -0.029732, 0.025814, 0.024204, 0.003016, -0.026654
0.021154, -0.011371, 0.001666, -0.007652, 0.003321, 0.009091, -0.001984, 0.018650, -0.025512, 0.000274, 0.009809, 0.020600, -0.005213, -0.008950, 0.004471, 0.011950
-0.037641, -0.019337, 0.017618, 0.066924, -0.032697, 0.002973, 0.004784, 0.075771, -0.038520, 0.004254, -0.010309, -0.016720, -0.045080, 0.001553, 0.009942, -0.034741
0.017411, -0.006877, -0.004561, 0.009506, 0.015680, 0.008913, -0.005299, 0.009568, 0.000493, 0.003870, 0.002418, -0.008274, 0.003149, 0.002553, 0.001893, -0.004886
-0.001690, -0.006401, 0.006117, 0.013566, -0.001777, 0.016294, -0.001728, 0.036521, -0.027002, 0.009181, 0.006419, 0.006812, -0.023904, -0.001318, 0.007961, -0.008832
0.007822, -0.032222, 0.011047, 0.031958, 0.016575, 0.023417, -0.003474, 0.053041, -0.058397, 0.008089, 0.016232, -0.011161, -0.040510, 0.012956, 0.015752, -0.005597
0.045736, 0.011556, -0.023357, -0.022204, -0.002390, -0.003207, -0.002617, -0.046720, -0.008828, 0.010419, -0.011205, -0.032982, -0.027651, -0.002634, -0.028501, 0.022001
0.031390, -0.039587, 0.034953, -0.004235, 0.048103, 0.035967, 0.019732, -0.016566, -0.075874, -0.001262, -0.022451, 0.001161, -0.036848, 0.012264, 0.009902, 0.049068
0.007829, 0.007171, -0.002835, 0.014010, 0.011637, 0.004095, 0.003757, 0.002736, 0.014093, 0.009932, -0.006262, -0.006703, 0.012355, 0.001762, -0.005503, -0.003291
0.013387, -0.007527, 0.000158, -0.019140, -0.013073, 0.009309, 0.000504, -0.002219, -0.006615, 0.005878, -0.001049, 0.012270, -0.005548, 0.000512, -0.000315, 0.016036
-0.025653, 0.009918, -0.013086, 0.005157, 0.002936, -0.021700, -0.004989, -0.011689, 0.076703, -0.025057, 0.006463, 0.017597, 0.042908, -0.011608, -0.005751, -0.012358
-0.032964, 0.023324, -0.018642, -0.034339, 0.019557, -0.040366, -0.006943, -0.046075, 0.065358, -0.009907, 0.007285, -0.000294, 0.037397, -0.008166, -0.011755, -0.003248
-0.018298, -0.004734, -0.006673, -0.026698, -0.009972, 0.009396, -0.004070, -0.041711, 0.017857, 0.009662, 0.003395, -0.007125, 0.010704, 0.003154, -0.002198, 0.022119
0.078081, -0.078188, -0.034882, 0.001992, 0.003289, 0.050166, -0.011844, 0.039549, 0.019861, -0.016527, -0.001333, -0.024581, 0.008575, -0.010038, 0.001554, -0.000889
-0.012061, 0.008643, -0.002972, -0.007674, 0.018111, -0.007190, -0.003292, -0.016188, 0.013721, -0.000330, 0.003598, -0.012712, 0.012537, 0.010884, -0.003392, 0.013518
0.019358, -0.004750, 0.000897, 0.025180, -0.015432, 0.017129, 0.005637, -0.008949, 0.015467, 0.011437, -0.011141, -0.020870, 0.009274, 0.005971, -0.004024, -0.018857
0.028336, -0.017902, 0.002904, -0.010973, -0.011577, 0.022640, -0.002108, -0.003435, -0.027523, 0.012814, 0.003453, 0.005013, -0.011720, -0.001155, 0.003725, 0.016715
-0.009152, -0.010868, -0.000334, 0.014506, -0.011740, -0.001099, 0.000149, -0.001723, 0.003304, 0.011711, 0.002890, -0.006014, -0.003502, -0.002467, 0.000212, -0.006796
0.004008, -0.000286, -0.004082, 0.021716, -0.018872, 0.001415, -0.000619, 0.015565, 0.021445, 0.001082, -0.003202, -0.002976, 0.007304, 0.002541, -0.003371, -0.015298
-0.023344, -0.013104, 0.003392, -0.002954, -0.008095, 0.000633, 0.002326, -0.001965, 0.011122, -0.000648, -0.004034, 0.005927, -0.011292, 0.002764, 0.000817, 0.014346
0.017167, -0.019897, -0.014355, -0.081416, -0.034134, 0.042217, 0.009396, 0.040093, -0.065937, 0.066880, 0.017080, 0.052195, 0.024971, -0.028154, 0.017949, 0.069592
0.013990, -0.011130, 0.000928, 0.033114, 0.021160, 0.002204, -0.008116, 0.066042, -0.040613, -0.003098, 0.017585, 0.015360, -0.012926, -0.008803, 0.013816, -0.004395
-0.051907, -0.007286, -0.003326, 0.015453, -0.027214, -0.008494, 0.014453, -0.005523, 0.090624, 0.001783, -0.035038, 0.003632, 0.028610, -0.005377, -0.015884, -0.000626
0.017334, 0.009179, -0.003039, 0.001716, 0.001926, -0.006345, -0.001028, 0.006015, 0.003573, -0.005183, 0.001269, 0.004709, 0.010176, -0.000986, -0.002561, -0.009365
-0.017328, 0.006574, 0.018785, 0.024932, 0.027976, 0.009204, 0.015754, 0.053538, -0.010343, 0.001438, -0.014775, 0.005675, -0.012438, 0.007041, 0.005215, -0.009203
-0.007860, 0.039860, -0.015396, 0.032270, -0.005266, -0.034607, -0.003714, 0.042087, 0.063699, -0.009541, -0.000552, 0.026808, 0.063597, -0.028813, -0.009975, -0.044786
0.006940, 0.031496, -0.002263, 0.031028, 0.011866, -0.007965, -0.001269, 0.003097, 0.005567, 0.000174, -0.000079, -0.010974, 0.008077, -0.001685, -0.001170, -0.034261
0.013137, 0.000217, -0.004256, -0.005933, -0.003149, -0.000643, 0.004444, -0.017257, 0.024389, -0.000357, -0.011175, 0.006587, 0.001767, -0.001486, -0.007250, -0.003147
0.036015, -0.001170, -0.006852, -0.014021, 0.002975, -0.000287, -0.005738, -0.014173, 0.008406, -0.001420, 0.005800, 0.005246, 0.023866, -0.000805, -0.003627, 0.004949
-0.008579, -0.000341, 0.000798, -0.023021, -0.006715, -0.003784, 0.001808, -0.027175, 0.010264, 0.001745, -0.003450, 0.004056, 0.002538, 0.001905, -0.000840, 0.007481
-0.006091, -0.023940, 0.002854, -0.000511, -0.022888, 0.020069, 0.001566, -0.001389, -0.013729, 0.011251, -0.000144, -0.014183, -0.017248, 0.008612, 0.001811, 0.013480
-0.034983, -0.010409, 0.007872, 0.004052, -0.010129, 0.013440, 0.009068, -0.008413, -0.006697, 0.004864, -0.011616, -0.014252, -0.014987, -0.002432, -0.000078, 0.008480
0.004307, -0.005925, 0.004909, -0.005252, 0.002578, 0.007776, 0.000711, -0.001063, -0.028707, 0.007368, 0.000965, -0.008727, -0.019500, 0.004369, 0.003725, 0.004765
-0.003411, -0.007219, 0.001746, -0.006184, -0.012637, 0.012951, 0.004564, -0.006707, -0.007277, 0.012750, -0.005282, -0.018114, -0.010501, 0.006723, -0.001661, -0.003409
-0.032859, 0.011323, -0.003598, 0.010698, -0.012022, -0.015398, 0.001080, 0.026481, 0.064244, -0.009521, -0.005052, 0.029464, 0.036300, -0.003628, -0.004521, -0.001519
-0.000083, -0.014684, 0.003827, -0.007683, -0.010973, 0.009626, 0.003438, -0.017546, -0.006465, 0.007370, -0.004081, -0.005301, -0.005572, 0.004459, 0.000885, 0.014184
0.003111, 0.004682, -0.002309, -0.004134, 0.005429, -0.002125, -0.000540, 0.004225, 0.008313, 0.002017, 0.000600, 0.004204, 0.007111, -0.001765, -0.001466, -0.003486
-0.012347, 0.024699, -0.003668, -0.003363, -0.011266, -0.003138, 0.003023, -0.021072, 0.030663, -0.004591, -0.007437, 0.001249, 0.024652, -0.008955, -0.005593, -0.016492
-0.020020, 0.022422, -0.003484, 0.031420, 0.023837, -0.014937, -0.008791, 0.038813, -0.016527, -0.007581, 0.017681, -0.004332, -0.003603, -0.006577, 0.004510, -0.018122
0.004714, -0.024244, 0.011408, 0.048736, -0.051928, 0.016974, 0.010600, 0.029474, -0.029745, 0.015482, -0.009315, -0.011016, -0.035971, 0.009638, 0.002352, -0.003823
-0.033454, 0.003764, -0.006539, 0.009442, 0.000654, -0.005022, -0.007272, -0.013444, 0.017915, 0.001566, 0.011808, -0.018657, 0.016333, -0.004735, 0.000453, -0.009288
0.002555, -0.015327, 0.005154, -0.029728, 0.000079, 0.015369, -0.003991, 0.001330, -0.045634, 0.009738, 0.010628, 0.002949, -0.027373, 0.006374, 0.007859, 0.030016
-0.014329, 0.000316, 0.004556, 0.005717, 0.013454, 0.006260, -0.004154, 0.017211, -0.029742, 0.002961, 0.012530, -0.006193, -0.013207, 0.000949, 0.007790, 0.004840
0.014570, -0.002780, -0.004829, -0.010165, 0.004863, 0.004818, -0.003622, -0.019595, 0.011898, 0.002723, 0.004567, -0.006220, 0.014199, 0.002715, -0.001804, -0.003001
-0.025750, 0.001355, -0.006035, -0.000282, -0.008771, -0.002899, -0.003258, 0.001668, 0.038738, -0.004383, 0.003128, 0.006496, 0.018424, -0.000412, -0.002620, 0.001152
-0.005814, 0.008191, -0.004319, 0.006266, 0.019405, -0.017392, -0.005081, 0.013113, 0.019757, -0.018997, 0.007367, 0.012290, 0.017308, -0.007279, 0.000209, -0.007471
-0.000339, 0.031698, -0.018605, -0.022531, -0.019905, -0.016150, -0.008049, -0.033361, 0.060611, -0.020764, 0.003055, 0.011369, 0.043125, -0.002941, -0.010242, -0.016800
-0.008491, -0.001641, -0.002298, -0.003576, -0.011718, -0.000570, 0.000574, -0.011653, 0.004290, -0.000993, -0.001364, -0.004341, 0.000380, -0.000380, -0.002301, 0.004154
-0.005421, 0.012558, -0.003976, -0.003276, 0.007759, -0.005848, -0.000005, -0.013457, 0.001257, 0.001717, 0.000078, -0.013476, 0.001817, 0.000680, -0.003132, -0.010999
-0.001645, -0.016117, 0.007134, 0.016287, 0.008489, 0.014451, -0.001044, 0.010331, -0.025737, 0.005184, 0.005506, -0.009731, -0.018623, 0.007576, 0.009355, 0.005457
0.011700, 0.028059, -0.011671, -0.019657, 0.014804, -0.024909, -0.002800, -0.020370, 0.062718, -0.016717, 0.000551, 0.027770, 0.046199, -0.015750, -0.010184, -0.025325
-0.016299, 0.001542, -0.011210, -0.034603, 0.005690, 0.000287, -0.006599, -0.009447, -0.010955, 0.002028, 0.006939, -0.013568, -0.010232, -0.001744, -0.004846, 0.016574
0.027525, -0.008975, 0.012540, 0.084815, -0.050508, 0.012421, 0.007018, 0.033022, -0.039833, 0.019319, -0.004877, -0.015423, -0.040152, 0.010560, 0.005601, -0.032012
0.017416, -0.014153, 0.005163, 0.014564, 0.012453, -0.002935, -0.002036, 0.018252, -0.039766, 0.015431, 0.006081, -0.003084, -0.023065, -0.003480, 0.005752, -0.002750
-0.007260, -0.006524, -0.007199, -0.010281, 0.001625, 0.009479, -0.007299, -0.021400, 0.016454, -0.001543, 0.010002, -0.008583, 0.019874, 0.000659, -0.000611, 0.011134
-0.007198, 0.001406, -0.004284, -0.004303, 0.005586, -0.003631, -0.001587, -0.009282, 0.007172, -0.000925, -0.000669, -0.005891, 0.003466, -0.004306, -0.002221, 0.003711
-0.040547, 0.015049, -0.008417, -0.006405, 0.002884, -0.000192, -0.002596, -0.035844, 0.011791, -0.001799, 0.000649, -0.028368, 0.009254, -0.007361, -0.005448, -0.001625
0.026224, -0.005805, 0.011344, 0.025204, 0.011833, 0.009368, -0.003115, 0.031047, -0.012301, 0.005084, 0.009917, 0.014085, -0.002062, 0.007305, 0.011842, -0.013702
-0.000619, 0.002859, 0.000499, -0.022741, 0.009658, 0.006223, 0.003814, 0.039020, -0.010703, 0.021780, 0.014905, 0.045120, 0.016382, -0.011214, 0.008498, 0.021465
-0.003701, -0.010425, -0.008055, -0.033159, -0.002471, 0.053879, -0.009542, -0.042257, -0.042905, 0.003870, 0.003893, -0.052923, -0.042879, 0.010916, -0.007074, 0.034879
-0.013725, -0.019924, 0.007688, -0.009340, -0.016972, 0.015211, 0.003204, -0.013006, -0.002259, 0.009559, -0.005589, 0.001343, -0.018514, 0.009094, 0.003325, 0.020973
0.027924, -0.061972, 0.016248, -0.009481, -0.014658, 0.050705, 0.012775, 0.007160, -0.063601, 0.025996, -0.019926, -0.032979, -0.064301, 0.030294, 0.004025, 0.047180
-0.006758, -0.000956, -0.004897, -0.035681, 0.003883, -0.000521, -0.001288, -0.027275, -0.011691, -0.004584, -0.003756, -0.009729, -0.003708, 0.005005, -0.006092, 0.035005
-0.001335, -0.003135, -0.000324, -0.014029, 0.000760, 0.002346, -0.004081, -0.003121, -0.017378, 0.000530, 0.002991, -0.001979, -0.016428, -0.000545, 0.001654, 0.009257
0.007956, -0.033797, 0.014706, 0.010083, 0.007085, 0.010604, 0.005764, 0.029715, -0.034522, 0.009432, -0.004945, -0.009708, -0.025158, 0.018765, 0.008333, 0.020599
0.011724, 0.012463, -0.000383, -0.004152, 0.013198, 0.001592, -0.000145, 0.000273, -0.010853, 0.011382, 0.006609, -0.000578, 0.008011, 0.005301, 0.000688, 0.002891
0.006078, 0.001014, -0.003287, -0.010651, 0.008853, 0.000419, 0.000756, -0.013181, 0.029069, -0.010415, -0.006499, 0.006201, 0.045730, -0.017574, -0.004912, -0.001054
-0.006182, 0.021645, -0.004845, 0.006810, 0.022130, -0.008703, -0.002842, 0.006851, 0.021623, -0.001645, 0.004310, 0.002772, 0.016718, -0.005475, -0.002041, -0.019954
0.026568, 0.012209, -0.016115, -0.005583, -0.007072, -0.014024, -0.000449, -0.053954, 0.046659, -0.006513, -0.005012, -0.023835, 0.044156, 0.005959, -0.013695, -0.020566
0.004354, -0.011992, -0.007637, 0.025933, 0.001863, -0.014658, -0.008351, 0.032730, 0.037685, -0.003554, 0.010677, -0.000527, 0.026703, 0.001324, -0.001477, -0.019968
0.012424, -0.003911, -0.011507, -0.006718, -0.017841, 0.002995, -0.003393, -0.018430, 0.029640, -0.003800, -0.000763, -0.010406, 0.018315, 0.000002, -0.007937, -0.008185
0.003727, -0.003517, -0.019255, -0.086496, -0.012337, -0.002885, -0.040249, -0.101016, 0.033679, -0.001122, 0.020221, 0.002624, 0.035179, 0.011239, 0.017054, 0.043885
0.018144, -0.010590, 0.007703, -0.028559, -0.007108, 0.013976, -0.001607, 0.012108, -0.032080, 0.018679, 0.006793, 0.020853, -0.019601, 0.007434, 0.008732, 0.025246
-0.001624, -0.008302, 0.006903, 0.009319, 0.006009, 0.012305, -0.004590, 0.040391, -0.027509, 0.007997, 0.011309, 0.019922, -0.017350, -0.004439, 0.010402, 0.006856
-0.045584, 0.005601, 0.026464, 0.091673, 0.016818, -0.010185, 0.013306, 0.112699, -0.050509, -0.004486, -0.006929, 0.002522, -0.044036, -0.002243, 0.014339, -0.032356
0.008161, -0.047093, -0.001218, 0.038362, 0.060103, 0.057360, -0.023657, 0.067028, 0.013731, 0.090505, -0.007181, 0.007820, -0.086454, 0.015442, 0.044977, 0.005051
0.019397, -0.009987, 0.003919, 0.023173, 0.005708, 0.010041, -0.002593, 0.050648, -0.031582, -0.005539, 0.008409, 0.004113, -0.016948, -0.001390, 0.007635, -0.014142
0.004630, -0.002081, 0.001663, 0.012351, 0.008584, -0.006045, 0.003171, 0.009430, 0.008656, 0.001619, 0.002439, 0.003518, 0.012736, 0.000907, -0.002486, -0.007373
-0.013681, -0.016383, -0.003421, 0.023004, -0.022726, -0.008194, -0.003226, 0.017047, 0.019059, -0.004508, 0.003185, -0.012915, 0.014966, -0.005307, -0.001115, -0.016163
-0.000743, 0.003748, -0.006894, -0.009309, -0.004333, -0.011471, -0.000283, -0.009950, 0.024851, 0.003834, -0.001552, -0.000397, 0.022662, -0.001750, -0.005438, -0.005374
0.014863, -0.011672, -0.011982, -0.007572, -0.003734, -0.017096, -0.002132, -0.019025, 0.039825, -0.016159, -0.004416, -0.001389, 0.040376, -0.007245, -0.010009, -0.001795
-0.047052, 0.001879, -0.023443, -0.044051, 0.002253, -0.028288, -0.014319, -0.058901, 0.059494, -0.006083, 0.019212, -0.007249, 0.065102, -0.019451, -0.008906, 0.004952
0.013272, 0.000202, -0.009654, -0.016471, 0.000416, 0.001999, -0.001617, -0.008793, 0.038382, -0.011614, -0.002777, 0.005785, 0.034382, -0.003761, -0.008209, 0.001290
0.020994, -0.001035, -0.004138, -0.003388, 0.006747, -0.000498, -0.000868, -0.006460, -0.000108, -0.001224, 0.002285, -0.013387, 0.014036, 0.003721, -0.003308, -0.005697
-0.012645, 0.000044, -0.006105, -0.003437, -0.016204, -0.003276, 0.002243, -0.010523, 0.054768, -0.004313, -0.003416, 0.009949, 0.039574, -0.007596, -0.005906, -0.010913
0.002109, 0.001744, -0.002376, -0.010961, 0.012229, -0.012309, -0.003743, 0.003423, -0.007418, -0.002436, 0.009585, 0.006889, 0.005664, 0.000763, 0.001005, 0.008547
-0.007627, 0.008852, 0.000727, -0.006725, -0.002522, 0.004611, -0.001523, -0.016472, 0.012071, -0.002467, 0.001283, 0.002372, 0.004846, 0.003465, 0.001180, -0.002039
-0.003449, -0.054828, -0.004299, -0.023774, -0.013614, 0.009656, 0.006121, -0.013497, -0.024887, 0.042865, 0.008860, -0.029022, -0.047702, -0.000586, -0.015607, 0.023392
-0.008563, -0.002096, 0.005306, -0.000985, -0.007404, 0.006454, 0.002346, 0.004256, -0.015315, 0.002429, -0.004541, -0.002644, -0.019880, 0.004187, 0.002841, 0.004913
0.017981, -0.013997, 0.028592, 0.040789, 0.027161, 0.018000, 0.011730, 0.056313, -0.095211, 0.006389, -0.011405, -0.011301, -0.086063, 0.018704, 0.012596, 0.008891
0.031816, -0.019398, 0.022860, 0.017132, 0.015192, 0.037763, 0.030430, 0.022148, -0.062675, -0.000367, -0.013633, 0.029782, -0.091779, 0.029745, 0.005537, 0.037009
-0.008154, -0.097886, 0.033644, 0.048007, 0.047926, 0.027177, 0.002161, -0.031721, 0.042362, 0.013306, 0.004408, -0.035661, 0.053204, 0.044282, 0.023693, 0.054531
0.003727, -0.002485, 0.000159, -0.013804, 0.000579, -0.005801, -0.002366, -0.019155, 0.007715, 0.002865, -0.001354, 0.000772, 0.007448, 0.002688, 0.000578, 0.005052
-0.003636, 0.010369, -0.006919, -0.008941, -0.002797, -0.009448, -0.001365, 0.003962, 0.019694, -0.004709, -0.000679, -0.009393, 0.018529, 0.002165, -0.007417, -0.010232
0.005258, -0.006451, -0.018055, -0.044626, 0.001323, -0.032077, -0.011700, -0.055356, 0.048768, -0.013427, 0.011775, 0.002327, 0.050944, -0.005806, -0.008517, -0.001455
0.028005, 0.006650, -0.003840, 0.001821, 0.000066, 0.000278, -0.000596, -0.003338, 0.005379, -0.002247, -0.000039, -0.007313, 0.009521, 0.007239, -0.003455, -0.014034
0.002742, 0.005457, -0.031722, -0.051178, 0.003184, -0.036990, -0.017475, -0.053211, 0.079048, -0.012685, 0.016944, 0.005233, 0.080763, -0.016047, -0.015864, -0.005339
0.017141, 0.001053, -0.025409, -0.040860, 0.023778, -0.014385, -0.020496, -0.033246, 0.045207, -0.008555, 0.022986, 0.005087, 0.056276, -0.009034, -0.009107, 0.015485
-0.033623, -0.055308, -0.000504, -0.005310, 0.000134, -0.031430, -0.010718, 0.002839, -0.051279, 0.042814, 0.018724, -0.021759, -0.072949, -0.000953, 0.007289, 0.012446
0.015924, -0.032152, -0.003393, 0.040444, -0.020321, -0.050756, 0.012424, 0.045617, 0.069493, 0.041019, -0.021711, 0.019395, 0.049781, -0.020825, -0.010606, -0.053687
0.208542, 0.007579, 0.009772, 0.072890, 0.080625, 0.026142, -0.009396, 0.265951, -0.120543, 0.221818, -0.012842, 0.017507, -0.119573, 0.039652, 0.049307, -0.135401
-0.002506, -0.001804, 0.007911, 0.006408, 0.015431, 0.011933, -0.005948, 0.011091, -0.050503, 0.013426, 0.013780, -0.001952, -0.023387, -0.007388, 0.010360, 0.008268
0.010577, -0.015807, 0.009963, -0.031630, -0.017942, -0.011900, -0.007901, 0.017820, -0.074634, -0.003890, 0.017994, 0.028927, -0.056843, 0.012860, 0.015968, 0.037571
0.018521, 0.012693, -0.009639, -0.014998, -0.006380, -0.016453, -0.006743, -0.009775, -0.009951, -0.002433, 0.008437, -0.007619, 0.002109, 0.006400, -0.004497, -0.007294
0.012307, 0.002080, -0.001592, -0.018862, -0.006550, -0.004547, -0.001936, -0.046745, -0.030557, 0.000548, -0.003469, -0.024874, -0.017482, 0.003837, -0.003281, 0.001518
0.002169, -0.009539, -0.012952, -0.043112, -0.020302, -0.000660, 0.000985, -0.008885, -0.010596, 0.003076, -0.006370, -0.013361, -0.012507, 0.004669, -0.011159, 0.027426
0.001729, -0.003317, -0.000735, -0.017084, -0.008921, 0.011164, 0.007975, -0.017468, -0.016670, 0.011836, -0.014264, -0.024340, -0.016082, 0.005743, -0.005731, 0.006659
0.002558, -0.002549, -0.004341, 0.001858, 0.003592, -0.006221, -0.002186, 0.007289, 0.011535, -0.000433, 0.003387, -0.005213, 0.009424, -0.000355, -0.003051, -0.004224
-0.021867, 0.073017, 0.001800, 0.049029, 0.090718, -0.084045, -0.027751, 0.134833, 0.012712, -0.043072, 0.037092, 0.075803, 0.063326, -0.053358, 0.017397, -0.070334
-0.011113, 0.003725, 0.008572, -0.015765, 0.029369, -0.000754, -0.010492, -0.006345, -0.028715, -0.000489, 0.012673, 0.006801, -0.018385, 0.000396, 0.012642, 0.013376
-0.022030, -0.003894, 0.012134, 0.001737, -0.025003, 0.008551, 0.012382, 0.016100, -0.012471, 0.008172, -0.015197, 0.003885, -0.019982, -0.001260, 0.002169, -0.002759
-0.042247, 0.027814, 0.019443, 0.109828, -0.008463, -0.035370, 0.014531, 0.104819, -0.030761, -0.017009, -0.012578, 0.019591, -0.031226, -0.024311, 0.007078, -0.046467
-0.000804, -0.007948, 0.016256, 0.017355, 0.029060, 0.002402, 0.004925, 0.031971, -0.041005, -0.007384, -0.000979, -0.000135, -0.016257, -0.002412, 0.010026, 0.012200
0.033736, 0.053471, -0.011281, -0.072966, -0.076790, 0.008165, 0.009753, -0.173392, -0.245738, 0.031709, -0.023587, -0.151042, -0.197719, 0.050809, -0.018031, -0.047550
-0.018823, 0.005063, 0.004717, -0.022009, -0.017617, 0.003026, 0.012602, 0.005107, 0.028618, 0.001881, -0.016906, 0.020762, 0.010043, 0.000217, -0.003609, 0.000058
0.028520, 0.032388, -0.011614, 0.017443, -0.019037, -0.023499, 0.010442, 0.003679, 0.106427, -0.017399, -0.019873, 0.060633, 0.072735, -0.012754, -0.015038, -0.035227
-0.000972, 0.006154, -0.017403, -0.020524, -0.004975, -0.020646, 0.005029, -0.036234, 0.096595, -0.012050, -0.019633, 0.020392, 0.066608, -0.007666, -0.017475, -0.004162
0.055870, 0.003959, -0.018357, -0.030771, -0.047336, -0.001454, 0.007403, -0.036650, 0.170239, -0.000477, -0.026450, 0.065179, 0.105494, -0.001262, -0.020096, -0.038487
-0.005367, 0.002094, -0.000388, -0.019813, -0.030546, 0.003403, 0.008597, -0.065760, 0.053960, 0.002502, -0.018471, 0.025239, 0.015556, 0.000320, -0.006207, -0.001394
0.000006, -0.008575, 0.015432, -0.003128, -0.029032, 0.018109, 0.005933, -0.003837, -0.050245, 0.011574, -0.000513, 0.004593, -0.045755, 0.004224, 0.008730, 0.002233
-0.027181, 0.011861, 0.003178, -0.042175, 0.038274, 0.000481, -0.005183, -0.002858, -0.001043, -0.001030, 0.010264, 0.013182, 0.007182, -0.000101, 0.005941, 0.021932
0.004892, -0.000967, 0.010721, 0.008661, -0.007420, 0.028910, -0.001358, 0.014134, -0.044300, -0.003485, 0.011385, 0.001230, -0.039922, 0.007200, 0.010883, -0.000573
-0.149480, 0.006274, 0.015760, -0.037234, -0.006143, -0.000782, 0.010178, 0.010103, -0.036103, 0.004482, -0.008642, -0.031596, -0.051107, 0.001264, 0.006101, 0.023564
-0.159856, 0.004972, 0.016642, -0.039391, -0.010855, 0.038728, -0.005893, -0.044467, -0.144696, 0.012025, 0.017692, -0.070680, -0.146511, 0.014181, 0.017287, 0.061464
-0.070120, -0.023133, 0.012949, 0.045664, -0.028126, 0.008502, -0.003862, 0.046857, -0.069482, 0.010870, 0.015292, -0.041562, -0.052948, 0.002183, 0.013402, 0.011191
-0.030696, -0.004987, 0.018520, 0.008544, 0.006768, 0.024780, -0.005893, 0.033165, -0.091355, 0.007186, 0.024748, -0.014693, -0.063697, 0.010881, 0.019394, 0.021589
0.020751, -0.005433, 0.016512, 0.134387, -0.048067, 0.008557, 0.007852, 0.015574, -0.081213, 0.014297, -0.000314, -0.050982, -0.055768, 0.005566, 0.008503, -0.042586
-0.012559, 0.000568, -0.000530, -0.035449, -0.005065, -0.004035, 0.008952, -0.062433, 0.016861, 0.001061, -0.014534, -0.004786, 0.009278, -0.000038, -0.005595, 0.005537
0.038567, 0.016756, -0.021312, 0.010292, -0.050700, -0.022831, 0.016148, 0.004094, 0.079322, -0.007780, -0.025216, 0.022765, 0.048559, -0.005560, -0.023113, -0.040999
-0.007945, 0.022417, -0.018988, -0.007918, 0.008066, -0.017113, -0.001009, -0.031839, 0.068484, -0.010958, -0.003813, 0.012109, 0.051302, -0.008315, -0.012683, -0.012000
0.013676, 0.010814, -0.019774, 0.002075, -0.019300, -0.026366, 0.003978, -0.026076, 0.106825, -0.021192, -0.013120, 0.037093, 0.066854, -0.008958, -0.016167, -0.026602
-0.006596, 0.005099, -0.012603, -0.015411, 0.002881, -0.007247, -0.001678, -0.020555, 0.038605, -0.005088, -0.005600, -0.006572, 0.023159, -0.000469, -0.008657, -0.002276
-0.003487, 0.011221, -0.013136, -0.014510, 0.009490, -0.015185, -0.001532, -0.035529, 0.047140, -0.006319, -0.004550, 0.000079, 0.039064, -0.007343, -0.009569, -0.010271
-0.028047, 0.001595, -0.016889, 0.019023, 0.013491, -0.060590, -0.016000, 0.022270, 0.047219, -0.023076, 0.017153, 0.012207, 0.054868, -0.008574, -0.003566, -0.003430
-0.002077, 0.000311, -0.007216, 0.007339, -0.009542, -0.010699, -0.005128, -0.007450, 0.009909, -0.004872, 0.003962, -0.009539, 0.005037, 0.002099, -0.002842, -0.003887
-0.016042, -0.010389, -0.007323, 0.005586, 0.005429, 0.003072, -0.011641, -0.006837, -0.027666, -0.002002, 0.017375, -0.039212, -0.001974, 0.001248, -0.001190, 0.017422
