5.248009, 4.609998, 2.005291, 2.286420, 2.384055, 4.223359, 5.445531, 6.456465, 0.574268, 5.025491, 3.347692, 4.965053, 1.411132, 1.308359, 1.272465, 5.140537
5.247013, 4.609258, 2.006552, 2.285984, 2.385435, 4.221988, 5.444898, 6.455214, 0.574535, 5.027482, 3.347012, 4.965239, 1.411082, 1.308967, 1.271470, 5.141299
5.246709, 4.608495, 2.006877, 2.284793, 2.386565, 4.221238, 5.444793, 6.454527, 0.574620, 5.028446, 3.346911, 4.966287, 1.410232, 1.309391, 1.271353, 5.141790
5.247052, 4.607881, 2.006118, 2.283025, 2.387846, 4.220554, 5.445505, 6.454124, 0.574183, 5.028495, 3.347137, 4.967644, 1.408610, 1.309771, 1.272347, 5.142354
5.247617, 4.607835, 2.004855, 2.280803, 2.389074, 4.220044, 5.446588, 6.454058, 0.573535, 5.027620, 3.347262, 4.969511, 1.406703, 1.309934, 1.273649, 5.142859
5.248763, 4.608330, 2.002716, 2.278195, 2.390299, 4.219772, 5.448272, 6.454345, 0.572289, 5.025518, 3.347395, 4.971905, 1.404165, 1.309870, 1.275657, 5.143465
5.249448, 4.609352, 2.000787, 2.275883, 2.391449, 4.219314, 5.449617, 6.454533, 0.571376, 5.023311, 3.347414, 4.973949, 1.402344, 1.309675, 1.277378, 5.143996
5.250506, 4.610374, 1.999005, 2.273519, 2.392345, 4.219144, 5.451251, 6.454833, 0.570214, 5.020877, 3.347286, 4.976374, 1.399955, 1.309573, 1.278809, 5.144510
5.251873, 4.610856, 1.997522, 2.271592, 2.393101, 4.219462, 5.452795, 6.455250, 0.568975, 5.018973, 3.347204, 4.978435, 1.397601, 1.309505, 1.279937, 5.144934
5.252709, 4.610401, 1.997886, 2.271387, 2.393358, 4.219686, 5.452743, 6.455509, 0.568408, 5.019196, 3.346585, 4.979299, 1.396064, 1.309963, 1.279504, 5.145105
5.252833, 4.609895, 1.999134, 2.271956, 2.393687, 4.219591, 5.452272, 6.455349, 0.568385, 5.020314, 3.345633, 4.979418, 1.395551, 1.310472, 1.278264, 5.145397
5.253122, 4.608422, 2.001738, 2.273681, 2.393678, 4.219817, 5.450716, 6.455229, 0.568403, 5.023079, 3.344093, 4.978756, 1.395798, 1.311389, 1.275957, 5.145555
5.253194, 4.607106, 2.004017, 2.275330, 2.393378, 4.220041, 5.448963, 6.455382, 0.568651, 5.025510, 3.342864, 4.978004, 1.396314, 1.312176, 1.274007, 5.145384
5.252259, 4.605687, 2.006889, 2.277862, 2.392432, 4.220274, 5.446023, 6.455699, 0.569971, 5.028415, 3.341454, 4.976628, 1.397128, 1.312785, 1.271299, 5.144771
5.252011, 4.604236, 2.009066, 2.279739, 2.391835, 4.220710, 5.443944, 6.456085, 0.570609, 5.030875, 3.340369, 4.975659, 1.397436, 1.313342, 1.269243, 5.144340
5.251768, 4.603228, 2.010864, 2.281245, 2.391223, 4.221160, 5.441960, 6.456595, 0.571216, 5.032797, 3.339500, 4.974970, 1.397645, 1.313763, 1.267493, 5.143819
5.248933, 4.605048, 2.012129, 2.282628, 2.392441, 4.218674, 5.441575, 6.455392, 0.572372, 5.033284, 3.338146, 4.973031, 1.399670, 1.313595, 1.266215, 5.144711
5.246367, 4.606351, 2.012746, 2.283422, 2.393813, 4.216196, 5.442239, 6.454366, 0.573090, 5.033870, 3.337021, 4.971136, 1.401997, 1.313351, 1.265792, 5.145620
5.243822, 4.608173, 2.011850, 2.282990, 2.394969, 4.213803, 5.444087, 6.453671, 0.573643, 5.032964, 3.337164, 4.969924, 1.403920, 1.312635, 1.267148, 5.146295
5.241874, 4.609288, 2.011327, 2.282814, 2.396207, 4.211667, 5.446053, 6.452782, 0.573856, 5.032739, 3.337179, 4.968766, 1.405519, 1.312245, 1.268139, 5.147168
5.239495, 4.610424, 2.011593, 2.283540, 2.397945, 4.208847, 5.447448, 6.451226, 0.574174, 5.033644, 3.336785, 4.966920, 1.407524, 1.312105, 1.268527, 5.148540
5.237576, 4.611041, 2.012000, 2.284467, 2.399814, 4.206020, 5.448629, 6.449633, 0.574222, 5.035124, 3.336464, 4.964769, 1.409489, 1.312285, 1.268754, 5.149914
5.235160, 4.611116, 2.013073, 2.286195, 2.401251, 4.203348, 5.448815, 6.448052, 0.574940, 5.037397, 3.336204, 4.962152, 1.411385, 1.312477, 1.268328, 5.151039
5.233222, 4.611384, 2.013668, 2.287334, 2.402711, 4.200921, 5.449035, 6.446724, 0.575409, 5.039121, 3.335978, 4.960147, 1.412773, 1.312645, 1.268161, 5.152058
5.232043, 4.611678, 2.013084, 2.287776, 2.403969, 4.198930, 5.450062, 6.445931, 0.575451, 5.039688, 3.336193, 4.958603, 1.413630, 1.312698, 1.269141, 5.152843
5.231100, 4.611927, 2.012292, 2.288321, 2.405004, 4.197094, 5.450999, 6.445308, 0.575516, 5.039913, 3.336449, 4.956989, 1.414499, 1.312821, 1.270158, 5.153457
5.230867, 4.612211, 2.011113, 2.287892, 2.406050, 4.195975, 5.452589, 6.445022, 0.575063, 5.039491, 3.336894, 4.956574, 1.414450, 1.312738, 1.271340, 5.154028
5.231323, 4.612810, 2.009345, 2.286833, 2.407003, 4.195155, 5.454442, 6.445061, 0.574020, 5.038269, 3.337530, 4.956765, 1.413932, 1.312658, 1.273280, 5.154515
5.232022, 4.613484, 2.007652, 2.285807, 2.407553, 4.195090, 5.455876, 6.445497, 0.573113, 5.036924, 3.338166, 4.957245, 1.413374, 1.312341, 1.274886, 5.154659
5.233065, 4.614017, 2.005031, 2.283968, 2.407502, 4.195880, 5.457229, 6.446745, 0.572452, 5.035038, 3.339510, 4.958566, 1.412023, 1.311698, 1.277406, 5.154141
5.234559, 4.613937, 2.002938, 2.282774, 2.406709, 4.197342, 5.457604, 6.448337, 0.572033, 5.033562, 3.340915, 4.959598, 1.410703, 1.311354, 1.279191, 5.153072
5.235555, 4.613592, 2.001482, 2.282401, 2.405608, 4.198783, 5.457181, 6.449878, 0.572200, 5.032831, 3.342265, 4.959910, 1.410047, 1.311051, 1.280287, 5.151784
5.236252, 4.613402, 2.000294, 2.282286, 2.404679, 4.199863, 5.456488, 6.451104, 0.572556, 5.032387, 3.343421, 4.960021, 1.409577, 1.310828, 1.281211, 5.150702
5.237123, 4.613256, 1.999112, 2.282089, 2.403584, 4.201105, 5.455809, 6.452458, 0.572795, 5.031671, 3.344457, 4.960382, 1.408887, 1.310605, 1.282155, 5.149562
5.237951, 4.612993, 1.997644, 2.281916, 2.402407, 4.202291, 5.455324, 6.453886, 0.573169, 5.030817, 3.345736, 4.960551, 1.408199, 1.310374, 1.283418, 5.148322
5.240599, 4.613399, 1.997236, 2.282252, 2.401953, 4.203671, 5.455633, 6.455155, 0.571109, 5.028490, 3.344779, 4.959278, 1.407310, 1.310720, 1.282869, 5.147717
5.242763, 4.613600, 1.997164, 2.282994, 2.401419, 4.204945, 5.455488, 6.456297, 0.569475, 5.026791, 3.343929, 4.957786, 1.406785, 1.311030, 1.282065, 5.147066
5.244770, 4.613737, 1.997343, 2.283581, 2.400939, 4.206202, 5.455250, 6.457219, 0.568044, 5.025458, 3.343051, 4.956666, 1.406169, 1.311350, 1.281047, 5.146514
5.246640, 4.613961, 1.997157, 2.283844, 2.400049, 4.207770, 5.454656, 6.458451, 0.567028, 5.023771, 3.342545, 4.956043, 1.405370, 1.311453, 1.280386, 5.145613
5.248265, 4.614718, 1.995878, 2.283555, 2.398870, 4.209095, 5.454360, 6.459962, 0.566390, 5.021060, 3.342419, 4.955524, 1.404474, 1.311357, 1.280808, 5.144422
5.249688, 4.615272, 1.994619, 2.283159, 2.397372, 4.210702, 5.453876, 6.461645, 0.566176, 5.018379, 3.342544, 4.955377, 1.403446, 1.311121, 1.281222, 5.142992
5.251104, 4.615795, 1.993759, 2.282877, 2.395523, 4.212818, 5.452706, 6.463619, 0.566158, 5.015999, 3.342534, 4.955608, 1.402076, 1.310786, 1.281189, 5.141311
5.251740, 4.615447, 1.994537, 2.284201, 2.393116, 4.215141, 5.449842, 6.465558, 0.567056, 5.015527, 3.342087, 4.954775, 1.401490, 1.310595, 1.279466, 5.139287
5.252321, 4.614806, 1.995311, 2.285698, 2.390718, 4.217350, 5.447142, 6.467501, 0.568034, 5.015324, 3.341811, 4.953699, 1.401012, 1.310491, 1.277850, 5.137249
5.252109, 4.614539, 1.997498, 2.288412, 2.388157, 4.219523, 5.442954, 6.469049, 0.569684, 5.015822, 3.340472, 4.952180, 1.400763, 1.310349, 1.274550, 5.135335
5.251917, 4.614579, 1.998901, 2.290129, 2.386030, 4.221490, 5.439651, 6.470542, 0.570989, 5.015691, 3.339494, 4.951331, 1.400183, 1.309970, 1.272121, 5.133665
5.252039, 4.614844, 1.997626, 2.289299, 2.384349, 4.222937, 5.438550, 6.472229, 0.571444, 5.013828, 3.340546, 4.951571, 1.399105, 1.309224, 1.273069, 5.132021
5.251725, 4.615567, 1.997048, 2.288782, 2.383436, 4.223658, 5.437533, 6.473015, 0.571838, 5.012325, 3.340908, 4.951801, 1.398602, 1.308559, 1.273128, 5.131158
5.251518, 4.616104, 1.996675, 2.288288, 2.382927, 4.224174, 5.437190, 6.473455, 0.571862, 5.011133, 3.341144, 4.951975, 1.398235, 1.308004, 1.273047, 5.130703
5.251247, 4.616677, 1.996881, 2.288000, 2.382357, 4.225028, 5.436935, 6.473821, 0.571994, 5.010092, 3.340959, 4.952355, 1.397818, 1.307359, 1.272210, 5.130324
5.251269, 4.617054, 1.997221, 2.287750, 2.382338, 4.225515, 5.437005, 6.473747, 0.571675, 5.009346, 3.340573, 4.952709, 1.397516, 1.306993, 1.271281, 5.130433
5.251335, 4.617632, 1.997805, 2.287438, 2.382938, 4.225524, 5.437616, 6.473120, 0.570948, 5.008658, 3.339918, 4.953166, 1.397349, 1.306816, 1.270141, 5.131127
5.251722, 4.617724, 1.998501, 2.287015, 2.384146, 4.224631, 5.439144, 6.471951, 0.569473, 5.008817, 3.339291, 4.953246, 1.397641, 1.307295, 1.269152, 5.132430
5.250851, 4.618744, 1.999302, 2.286831, 2.386313, 4.222380, 5.440848, 6.469944, 0.568384, 5.009089, 3.338399, 4.952803, 1.398619, 1.307608, 1.268128, 5.134408
5.250383, 4.619944, 1.999905, 2.286162, 2.388729, 4.220468, 5.442983, 6.468005, 0.566862, 5.009101, 3.337462, 4.952972, 1.399138, 1.307765, 1.267169, 5.136541
5.250259, 4.620948, 2.000653, 2.285719, 2.391094, 4.218759, 5.445067, 6.466089, 0.565174, 5.009313, 3.336369, 4.953000, 1.399560, 1.308045, 1.266037, 5.138683
5.250834, 4.620850, 2.002558, 2.286506, 2.392973, 4.217970, 5.445766, 6.464353, 0.563543, 5.011066, 3.334858, 4.952519, 1.400158, 1.308685, 1.263549, 5.140532
5.251248, 4.620971, 2.004280, 2.286991, 2.394871, 4.217154, 5.446621, 6.462702, 0.562028, 5.012512, 3.333379, 4.952339, 1.400641, 1.309188, 1.261266, 5.142343
5.251748, 4.621225, 2.005493, 2.287224, 2.396610, 4.216494, 5.447523, 6.461371, 0.560557, 5.013506, 3.332120, 4.952335, 1.400997, 1.309543, 1.259472, 5.143929
5.252574, 4.621260, 2.006948, 2.287895, 2.398573, 4.215678, 5.448103, 6.459869, 0.558797, 5.015144, 3.330538, 4.952162, 1.401048, 1.310162, 1.257718, 5.145763
5.253661, 4.621902, 2.005968, 2.286724, 2.400433, 4.214818, 5.449823, 6.459193, 0.556929, 5.014611, 3.330386, 4.953027, 1.400412, 1.310342, 1.258530, 5.147131
5.255213, 4.622202, 2.003721, 2.284880, 2.401620, 4.214746, 5.452164, 6.459188, 0.555140, 5.012910, 3.331173, 4.954508, 1.399049, 1.310186, 1.260452, 5.147945
5.256622, 4.622639, 2.001474, 2.283158, 2.402700, 4.214627, 5.454227, 6.459227, 0.553544, 5.011205, 3.331918, 4.955918, 1.397720, 1.310007, 1.262441, 5.148695
5.257723, 4.623126, 1.999547, 2.281650, 2.403799, 4.214457, 5.456052, 6.459047, 0.552260, 5.009685, 3.332543, 4.957282, 1.396392, 1.309809, 1.264019, 5.149519
5.258705, 4.623182, 1.998444, 2.281026, 2.404569, 4.214626, 5.456755, 6.458888, 0.551353, 5.008980, 3.332787, 4.958168, 1.395066, 1.309701, 1.264625, 5.150167
5.258445, 4.623217, 1.998877, 2.281736, 2.404901, 4.214590, 5.456180, 6.458550, 0.551552, 5.009247, 3.332349, 4.958257, 1.394406, 1.309599, 1.263578, 5.150656
5.258543, 4.622541, 2.000420, 2.283526, 2.404792, 4.215058, 5.454269, 6.458396, 0.551807, 5.010734, 3.331340, 4.957661, 1.394013, 1.309839, 1.261263, 5.150842
5.257198, 4.621712, 2.002945, 2.285260, 2.404313, 4.215507, 5.452243, 6.458000, 0.552923, 5.013071, 3.330208, 4.956842, 1.395372, 1.309596, 1.258115, 5.150823
5.255188, 4.621284, 2.005467, 2.287179, 2.404328, 4.214996, 5.450570, 6.457114, 0.554222, 5.015540, 3.329114, 4.955334, 1.397637, 1.309455, 1.255169, 5.151105
5.253289, 4.621131, 2.006593, 2.287773, 2.404003, 4.214999, 5.449617, 6.456908, 0.555502, 5.016453, 3.328880, 4.954807, 1.399215, 1.308772, 1.253668, 5.150929
5.252139, 4.620435, 2.007558, 2.288277, 2.403120, 4.215678, 5.448318, 6.457197, 0.556629, 5.017364, 3.329041, 4.954484, 1.400411, 1.308266, 1.252284, 5.150241
5.251006, 4.619909, 2.008327, 2.288776, 2.402475, 4.216206, 5.447222, 6.457437, 0.557616, 5.018119, 3.329138, 4.954072, 1.401446, 1.307715, 1.251038, 5.149705
5.249913, 4.619682, 2.008952, 2.289184, 2.402056, 4.216624, 5.446167, 6.457599, 0.558476, 5.018780, 3.329156, 4.953768, 1.402326, 1.307133, 1.249939, 5.149305
5.248861, 4.619394, 2.009800, 2.290055, 2.401725, 4.216815, 5.445164, 6.457495, 0.559230, 5.019759, 3.329042, 4.952929, 1.403544, 1.306754, 1.248745, 5.149070
5.248616, 4.618982, 2.009503, 2.290248, 2.401418, 4.217268, 5.444678, 6.457779, 0.559462, 5.019984, 3.329537, 4.952523, 1.404030, 1.306373, 1.248699, 5.148709
5.248742, 4.618892, 2.008484, 2.289959, 2.401345, 4.217684, 5.444584, 6.458142, 0.559397, 5.019505, 3.330242, 4.952472, 1.404017, 1.305950, 1.249245, 5.148433
5.248738, 4.618960, 2.007547, 2.289904, 2.401635, 4.217568, 5.444511, 6.458190, 0.559299, 5.019176, 3.330710, 4.952172, 1.404135, 1.305710, 1.249813, 5.148473
5.248466, 4.619668, 2.005708, 2.289157, 2.401942, 4.217288, 5.444627, 6.458539, 0.559349, 5.017908, 3.331628, 4.952016, 1.404642, 1.305155, 1.251307, 5.148266
5.248237, 4.620663, 2.003185, 2.288056, 2.402418, 4.216880, 5.445244, 6.458940, 0.559367, 5.015958, 3.332820, 4.952032, 1.404832, 1.304487, 1.253408, 5.148120
5.248543, 4.621756, 2.000339, 2.286036, 2.402864, 4.216991, 5.446208, 6.459734, 0.559084, 5.013473, 3.333753, 4.953439, 1.404029, 1.303664, 1.255433, 5.147967
5.248605, 4.622726, 1.997684, 2.284216, 2.403370, 4.216829, 5.447332, 6.460340, 0.558907, 5.011317, 3.334730, 4.954508, 1.403653, 1.302927, 1.257466, 5.147894
5.248127, 4.623573, 1.996525, 2.283645, 2.403733, 4.216431, 5.447455, 6.460682, 0.559289, 5.010346, 3.334816, 4.954773, 1.403784, 1.302535, 1.257938, 5.147832
5.247707, 4.623836, 1.995719, 2.283546, 2.404008, 4.216270, 5.447309, 6.461009, 0.559815, 5.010184, 3.334925, 4.954430, 1.404198, 1.302226, 1.258264, 5.147665
5.248776, 4.621842, 1.997049, 2.285625, 2.402362, 4.218377, 5.444480, 6.462559, 0.560711, 5.012350, 3.334125, 4.953697, 1.403641, 1.302673, 1.256146, 5.146328
5.249496, 4.619815, 1.998378, 2.287595, 2.400237, 4.220571, 5.441340, 6.464360, 0.562023, 5.014533, 3.333701, 4.953002, 1.403201, 1.303032, 1.254314, 5.144594
5.249416, 4.618586, 1.999229, 2.289001, 2.398040, 4.222279, 5.439076, 6.466105, 0.563597, 5.015752, 3.333833, 4.952462, 1.403286, 1.303018, 1.253086, 5.142815
5.249580, 4.617170, 2.000575, 2.290824, 2.396166, 4.223853, 5.436877, 6.467394, 0.564817, 5.017557, 3.333684, 4.951479, 1.403569, 1.303272, 1.251432, 5.141376
5.249700, 4.615930, 2.001073, 2.291929, 2.394732, 4.224975, 5.435590, 6.468585, 0.565598, 5.018874, 3.334026, 4.950648, 1.403827, 1.303360, 1.250843, 5.140185
5.249882, 4.615159, 2.000111, 2.291849, 2.393470, 4.225952, 5.435387, 6.470003, 0.566178, 5.018880, 3.335268, 4.950458, 1.403637, 1.303113, 1.251816, 5.138945
5.249832, 4.614910, 1.999022, 2.291599, 2.392531, 4.226558, 5.435373, 6.471048, 0.566842, 5.018464, 3.336453, 4.950368, 1.403573, 1.302811, 1.252793, 5.137952
5.250292, 4.614707, 1.997242, 2.290803, 2.391806, 4.227258, 5.435969, 6.472240, 0.566915, 5.017514, 3.337875, 4.950756, 1.403008, 1.302437, 1.254531, 5.137132
5.249966, 4.615161, 1.995209, 2.289752, 2.391383, 4.227278, 5.436838, 6.473224, 0.567190, 5.016097, 3.339351, 4.951064, 1.402834, 1.301810, 1.256580, 5.136480
5.249743, 4.615432, 1.992973, 2.288403, 2.391076, 4.227152, 5.437875, 6.474058, 0.567424, 5.014605, 3.341069, 4.951519, 1.402659, 1.301300, 1.258943, 5.135874
5.250023, 4.615476, 1.991210, 2.287014, 2.390545, 4.227671, 5.438821, 6.474991, 0.567361, 5.013124, 3.342417, 4.952487, 1.402423, 1.300832, 1.260698, 5.135250
5.250072, 4.615675, 1.989881, 2.285854, 2.390166, 4.228020, 5.439821, 6.475649, 0.567347, 5.011748, 3.343448, 4.953353, 1.402438, 1.300389, 1.261974, 5.134828
5.249879, 4.615901, 1.989429, 2.284894, 2.390091, 4.228156, 5.440751, 6.475801, 0.567348, 5.010905, 3.343676, 4.954249, 1.402507, 1.300054, 1.262328, 5.134792
5.248804, 4.616627, 1.990229, 2.284867, 2.390699, 4.227334, 5.441371, 6.475065, 0.567505, 5.010817, 3.342763, 4.954299, 1.403276, 1.299908, 1.261408, 5.135449
5.247798, 4.617311, 1.991104, 2.284888, 2.391510, 4.226318, 5.441933, 6.474136, 0.567558, 5.010874, 3.341827, 4.954229, 1.404117, 1.299907, 1.260407, 5.136237
5.246553, 4.618062, 1.991982, 2.285075, 2.392001, 4.225613, 5.442278, 6.473398, 0.567898, 5.010885, 3.340951, 4.954153, 1.404994, 1.299626, 1.259339, 5.136821
5.246057, 4.618692, 1.992586, 2.285019, 2.392791, 4.225189, 5.442770, 6.472674, 0.567698, 5.010832, 3.340152, 4.954349, 1.405162, 1.299453, 1.258425, 5.137570
5.245517, 4.619347, 1.993253, 2.284762, 2.394113, 4.224195, 5.443550, 6.471315, 0.567188, 5.010861, 3.339410, 4.954703, 1.405594, 1.299470, 1.257669, 5.138840
5.245018, 4.620088, 1.993291, 2.284525, 2.394770, 4.223639, 5.444047, 6.470603, 0.566965, 5.010469, 3.339391, 4.954936, 1.405973, 1.299283, 1.257504, 5.139460
5.244524, 4.620413, 1.994065, 2.284909, 2.395160, 4.223328, 5.443980, 6.469870, 0.566960, 5.010864, 3.339145, 4.954856, 1.406316, 1.299265, 1.256614, 5.139948
5.244483, 4.620639, 1.994505, 2.284966, 2.395725, 4.223182, 5.444280, 6.469260, 0.566584, 5.010982, 3.338886, 4.954989, 1.406101, 1.299244, 1.255960, 5.140519
5.244399, 4.621036, 1.994810, 2.284761, 2.396487, 4.222930, 5.444905, 6.468525, 0.566099, 5.010936, 3.338630, 4.955370, 1.405928, 1.299139, 1.255494, 5.141265
5.244795, 4.621771, 1.993796, 2.283491, 2.397218, 4.222741, 5.446161, 6.468098, 0.565188, 5.009600, 3.339191, 4.956402, 1.405558, 1.298870, 1.256413, 5.141842
5.245523, 4.622323, 1.992517, 2.282156, 2.397669, 4.222829, 5.447413, 6.468039, 0.564251, 5.008131, 3.339859, 4.957466, 1.405237, 1.298644, 1.257649, 5.142117
5.246024, 4.623200, 1.991298, 2.280930, 2.398132, 4.222824, 5.448339, 6.467794, 0.563614, 5.006632, 3.340453, 4.958450, 1.405256, 1.298349, 1.258700, 5.142404
5.246973, 4.623767, 1.990049, 2.279551, 2.398586, 4.223116, 5.449502, 6.467729, 0.562661, 5.005266, 3.341068, 4.959622, 1.404900, 1.298126, 1.259798, 5.142690
5.247688, 4.624340, 1.990603, 2.279328, 2.399398, 4.223435, 5.449931, 6.467155, 0.561731, 5.005235, 3.340085, 4.960190, 1.405191, 1.298099, 1.258802, 5.143428
5.248293, 4.623977, 1.992134, 2.279649, 2.400045, 4.223761, 5.450097, 6.466548, 0.561089, 5.006528, 3.338939, 4.960316, 1.405627, 1.298466, 1.257188, 5.144020
5.249400, 4.623591, 1.993028, 2.279773, 2.400320, 4.224521, 5.450391, 6.466568, 0.560272, 5.007240, 3.337903, 4.960537, 1.406080, 1.298724, 1.256280, 5.144183
5.250381, 4.622916, 1.993186, 2.279529, 2.400808, 4.224763, 5.451509, 6.466513, 0.559243, 5.007838, 3.337577, 4.960567, 1.406575, 1.298991, 1.256379, 5.144472
5.251427, 4.622422, 1.992848, 2.278871, 2.401403, 4.224931, 5.452712, 6.466527, 0.558161, 5.008062, 3.337563, 4.960924, 1.406850, 1.299184, 1.256947, 5.144752
5.252019, 4.622094, 1.992059, 2.277936, 2.402145, 4.224473, 5.454362, 6.466353, 0.557272, 5.007972, 3.337885, 4.961183, 1.407297, 1.299343, 1.258132, 5.145137
5.252546, 4.621766, 1.991032, 2.277042, 2.402709, 4.224096, 5.455843, 6.466380, 0.556504, 5.007704, 3.338339, 4.961401, 1.407496, 1.299398, 1.259533, 5.145382
5.253183, 4.621674, 1.989761, 2.276079, 2.403337, 4.223774, 5.457210, 6.466454, 0.555776, 5.007100, 3.338788, 4.961806, 1.407355, 1.299425, 1.261053, 5.145631
5.255613, 4.621097, 1.988686, 2.275449, 2.403383, 4.225049, 5.459860, 6.467174, 0.553677, 5.005217, 3.338781, 4.962110, 1.406362, 1.299488, 1.261959, 5.145804
5.257624, 4.620374, 1.988127, 2.275292, 2.402958, 4.226701, 5.461574, 6.468052, 0.552259, 5.003860, 3.338688, 4.962301, 1.405395, 1.299396, 1.262296, 5.145631
5.258966, 4.620021, 1.987677, 2.275210, 2.402706, 4.227881, 5.462900, 6.468593, 0.551437, 5.002541, 3.338721, 4.962461, 1.404514, 1.299314, 1.262415, 5.145559
5.260102, 4.619498, 1.987676, 2.275621, 2.402007, 4.229291, 5.463501, 6.469408, 0.550966, 5.001632, 3.338527, 4.962401, 1.403738, 1.299208, 1.262062, 5.145167
5.260986, 4.618644, 1.988848, 2.276838, 2.400890, 4.231140, 5.462642, 6.470311, 0.551072, 5.001828, 3.337868, 4.962094, 1.403070, 1.299195, 1.260462, 5.144472
5.261599, 4.617615, 1.989184, 2.277552, 2.399122, 4.233078, 5.461761, 6.471755, 0.551763, 5.001593, 3.338354, 4.961947, 1.402370, 1.298997, 1.259914, 5.143077
5.262029, 4.617050, 1.988991, 2.277775, 2.397338, 4.234976, 5.461038, 6.473366, 0.552537, 5.000764, 3.339064, 4.962137, 1.401653, 1.298558, 1.259899, 5.141570
5.262521, 4.617117, 1.988040, 2.277542, 2.395730, 4.236658, 5.460565, 6.475015, 0.553222, 4.999099, 3.339904, 4.962642, 1.400641, 1.298008, 1.260616, 5.140136
5.262315, 4.617476, 1.987954, 2.277745, 2.394433, 4.238096, 5.459745, 6.476185, 0.554187, 4.998112, 3.339976, 4.962842, 1.400549, 1.297300, 1.260277, 5.139020
5.262536, 4.618027, 1.988019, 2.277661, 2.393172, 4.240084, 5.459037, 6.477435, 0.554879, 4.996940, 3.339642, 4.963775, 1.399786, 1.296479, 1.259633, 5.138030
5.262641, 4.617916, 1.989146, 2.278291, 2.391791, 4.242079, 5.457574, 6.478336, 0.555755, 4.996958, 3.339027, 4.964265, 1.399716, 1.295943, 1.257794, 5.137050
5.262224, 4.617404, 1.990748, 2.279853, 2.389477, 4.244481, 5.454809, 6.479855, 0.557455, 4.997678, 3.338360, 4.964145, 1.399588, 1.295293, 1.255487, 5.135370
5.260577, 4.617786, 1.992491, 2.281499, 2.387791, 4.245812, 5.452231, 6.480741, 0.559494, 4.998249, 3.337498, 4.963636, 1.400418, 1.294400, 1.253008, 5.134164
5.258773, 4.618225, 1.994047, 2.283111, 2.386559, 4.246490, 5.450061, 6.481298, 0.561288, 4.998878, 3.336738, 4.962803, 1.401629, 1.293635, 1.250829, 5.133276
5.255996, 4.619209, 1.994267, 2.284128, 2.386392, 4.245399, 5.449300, 6.481320, 0.563044, 4.998976, 3.336684, 4.961115, 1.404100, 1.292770, 1.250396, 5.132940
5.253083, 4.620353, 1.994650, 2.284980, 2.387340, 4.243249, 5.449590, 6.480404, 0.564095, 4.999288, 3.336008, 4.959165, 1.406854, 1.292149, 1.249846, 5.133579
5.249735, 4.622321, 1.994854, 2.285633, 2.388731, 4.240518, 5.450096, 6.479095, 0.565067, 4.999101, 3.335243, 4.957238, 1.410267, 1.291384, 1.249486, 5.134560
5.246776, 4.623225, 1.995676, 2.287073, 2.390033, 4.237687, 5.450235, 6.477917, 0.565817, 5.000437, 3.334582, 4.954204, 1.413482, 1.291248, 1.248999, 5.135344
5.244162, 4.624346, 1.996198, 2.287910, 2.392214, 4.234337, 5.450894, 6.476263, 0.565863, 5.001518, 3.333869, 4.951458, 1.416377, 1.291305, 1.248762, 5.136711
5.241609, 4.625725, 1.996636, 2.288578, 2.394157, 4.231539, 5.451541, 6.474808, 0.565930, 5.002192, 3.333123, 4.949232, 1.419256, 1.290995, 1.248380, 5.137989
