2.870763, 3.535741, 3.175475, 4.018651, 0.786057, 3.145197, 2.475924, 4.643761, 1.138911, 3.836447, 5.195292, 1.324184, 3.103722, 0.215089, -0.228666, 3.088117
2.870778, 3.534739, 3.175372, 4.018545, 0.786643, 3.144228, 2.475593, 4.643753, 1.139256, 3.835867, 5.194981, 1.324787, 3.103405, 0.214416, -0.227818, 3.086628
2.870937, 3.533525, 3.175073, 4.018278, 0.786885, 3.143047, 2.475598, 4.643526, 1.139251, 3.835535, 5.195082, 1.325739, 3.103202, 0.213845, -0.227313, 3.084851
2.870988, 3.532303, 3.174844, 4.018096, 0.787189, 3.141845, 2.475536, 4.643396, 1.139323, 3.835145, 5.195086, 1.326734, 3.103029, 0.213273, -0.226830, 3.083038
2.870654, 3.531201, 3.174970, 4.018210, 0.787691, 3.140765, 2.475274, 4.643508, 1.139517, 3.834557, 5.194893, 1.327681, 3.103047, 0.212789, -0.226478, 3.081084
2.869913, 3.530231, 3.175495, 4.018651, 0.788542, 3.139819, 2.474681, 4.643930, 1.139983, 3.833663, 5.194340, 1.328480, 3.103200, 0.212303, -0.226100, 3.079044
2.867882, 3.529337, 3.177045, 4.020040, 0.789927, 3.138918, 2.473588, 4.645137, 1.140854, 3.832288, 5.193155, 1.329161, 3.104124, 0.211869, -0.226502, 3.076586
2.865970, 3.528389, 3.178513, 4.021360, 0.791346, 3.137956, 2.472470, 4.646324, 1.141816, 3.830935, 5.191878, 1.329762, 3.104936, 0.211314, -0.226734, 3.074279
2.864040, 3.527531, 3.180051, 4.022755, 0.793064, 3.137071, 2.471062, 4.647675, 1.143122, 3.829398, 5.190202, 1.330044, 3.105557, 0.210592, -0.226534, 3.072324
2.863774, 3.526686, 3.180351, 4.022930, 0.794060, 3.136249, 2.470327, 4.647970, 1.143833, 3.828453, 5.189435, 1.330592, 3.105172, 0.209910, -0.225291, 3.070792
2.862384, 3.525698, 3.181450, 4.023920, 0.795472, 3.135247, 2.469213, 4.648954, 1.144862, 3.827157, 5.188149, 1.331140, 3.105523, 0.209215, -0.224860, 3.068784
2.860881, 3.525156, 3.182752, 4.025033, 0.796988, 3.134717, 2.467944, 4.650028, 1.145891, 3.825697, 5.186848, 1.331616, 3.105871, 0.208797, -0.224314, 3.066857
2.861792, 3.524260, 3.181952, 4.024275, 0.796845, 3.133871, 2.468239, 4.649372, 1.145588, 3.825628, 5.187399, 1.332820, 3.105219, 0.208489, -0.223402, 3.065412
2.863621, 3.523463, 3.180361, 4.022768, 0.795947, 3.133171, 2.469229, 4.647958, 1.144520, 3.826072, 5.188985, 1.334543, 3.104215, 0.208550, -0.222434, 3.063879
2.864643, 3.522288, 3.179270, 4.021811, 0.795160, 3.132046, 2.470148, 4.646960, 1.143529, 3.826437, 5.190363, 1.336416, 3.103882, 0.208550, -0.222378, 3.061840
2.865601, 3.521210, 3.178281, 4.020921, 0.794490, 3.131021, 2.470953, 4.646042, 1.142666, 3.826735, 5.191580, 1.338089, 3.103542, 0.208511, -0.222224, 3.059976
2.866745, 3.519944, 3.177043, 4.019865, 0.793503, 3.129800, 2.472065, 4.644928, 1.141517, 3.827283, 5.193149, 1.340046, 3.103269, 0.208532, -0.222378, 3.057977
2.868140, 3.518862, 3.175719, 4.018651, 0.792589, 3.128790, 2.473084, 4.643715, 1.140405, 3.827767, 5.194694, 1.341861, 3.102724, 0.208573, -0.222077, 3.056133
2.867369, 3.518892, 3.176589, 4.019186, 0.793706, 3.128908, 2.472109, 4.644239, 1.141009, 3.826675, 5.193959, 1.341729, 3.102668, 0.208445, -0.221223, 3.054914
2.867530, 3.519047, 3.176673, 4.018971, 0.794000, 3.129186, 2.471879, 4.644000, 1.140801, 3.826137, 5.194304, 1.342200, 3.102228, 0.208755, -0.220304, 3.053649
2.867929, 3.518921, 3.176523, 4.018593, 0.794249, 3.129170, 2.471723, 4.643664, 1.140652, 3.825729, 5.194598, 1.342621, 3.101708, 0.208805, -0.219336, 3.052525
2.869753, 3.518090, 3.175024, 4.017117, 0.793468, 3.128433, 2.472588, 4.642325, 1.139741, 3.826249, 5.195928, 1.343648, 3.100691, 0.208659, -0.218317, 3.051554
2.870192, 3.517895, 3.174885, 4.016752, 0.793841, 3.128343, 2.472314, 4.642042, 1.139758, 3.825817, 5.196001, 1.343787, 3.100110, 0.208520, -0.217184, 3.050672
2.869404, 3.518009, 3.175968, 4.017450, 0.795599, 3.128546, 2.470723, 4.642877, 1.141039, 3.824368, 5.194447, 1.342705, 3.099750, 0.207961, -0.215536, 3.050221
2.870430, 3.517569, 3.175356, 4.016698, 0.795932, 3.128212, 2.470511, 4.642333, 1.141088, 3.824037, 5.194553, 1.342739, 3.098737, 0.207562, -0.213836, 3.049632
2.870243, 3.517629, 3.175864, 4.016866, 0.797037, 3.128392, 2.469541, 4.642595, 1.141670, 3.822990, 5.193914, 1.342389, 3.098231, 0.207358, -0.212337, 3.048749
2.869828, 3.517726, 3.176466, 4.017148, 0.797905, 3.128592, 2.468775, 4.642872, 1.142022, 3.822097, 5.193513, 1.342236, 3.097991, 0.207363, -0.211364, 3.047724
2.868482, 3.518201, 3.177972, 4.018149, 0.799487, 3.129180, 2.467307, 4.643817, 1.142906, 3.820570, 5.192390, 1.341691, 3.098050, 0.207448, -0.210338, 3.046488
2.866215, 3.518227, 3.180073, 4.019804, 0.801324, 3.129267, 2.465646, 4.645299, 1.144018, 3.818852, 5.190887, 1.341324, 3.098855, 0.207377, -0.210266, 3.044607
2.863570, 3.518362, 3.182511, 4.021760, 0.803403, 3.129452, 2.463739, 4.647065, 1.145350, 3.816940, 5.189073, 1.340803, 3.099805, 0.207315, -0.210235, 3.042730
2.860876, 3.518248, 3.184758, 4.023697, 0.804975, 3.129349, 2.462298, 4.648707, 1.146250, 3.815411, 5.187745, 1.340793, 3.101105, 0.207429, -0.211075, 3.040587
2.857764, 3.517941, 3.186999, 4.025760, 0.805683, 3.129044, 2.461652, 4.650156, 1.146126, 3.814339, 5.187573, 1.342037, 3.103250, 0.208272, -0.213695, 3.037135
2.853823, 3.518181, 3.190239, 4.028577, 0.807671, 3.129297, 2.459764, 4.652495, 1.147163, 3.812332, 5.185934, 1.341998, 3.105231, 0.208807, -0.215184, 3.034389
2.850324, 3.518835, 3.193363, 4.031163, 0.810044, 3.129991, 2.457472, 4.654810, 1.148649, 3.810107, 5.183811, 1.341166, 3.106509, 0.209135, -0.215396, 3.032617
2.850924, 3.518270, 3.192761, 4.030532, 0.809378, 3.129514, 2.458138, 4.654038, 1.147692, 3.810329, 5.185030, 1.342382, 3.106378, 0.209504, -0.215726, 3.030830
2.853553, 3.517647, 3.190482, 4.028358, 0.807577, 3.129025, 2.459867, 4.651890, 1.145874, 3.811503, 5.187496, 1.343949, 3.105182, 0.209907, -0.215324, 3.029781
2.857059, 3.517575, 3.187705, 4.025606, 0.805727, 3.129137, 2.461582, 4.649334, 1.144061, 3.812725, 5.190053, 1.345143, 3.103177, 0.210383, -0.213768, 3.029600
2.860740, 3.517263, 3.184692, 4.022717, 0.803688, 3.128995, 2.463499, 4.646650, 1.142113, 3.814103, 5.192797, 1.346657, 3.101187, 0.210815, -0.212362, 3.029273
2.864255, 3.516379, 3.181680, 4.019933, 0.801549, 3.128244, 2.465563, 4.644032, 1.140135, 3.815627, 5.195528, 1.348428, 3.099550, 0.210999, -0.211542, 3.028588
2.867019, 3.515617, 3.179295, 4.017714, 0.799827, 3.127610, 2.467231, 4.641912, 1.138440, 3.816774, 5.197849, 1.350123, 3.098320, 0.211245, -0.211015, 3.027570
2.869150, 3.514537, 3.177302, 4.015919, 0.798158, 3.126622, 2.468880, 4.640107, 1.136767, 3.817880, 5.200060, 1.352037, 3.097675, 0.211452, -0.211297, 3.026023
2.867620, 3.513551, 3.178399, 4.016867, 0.798598, 3.125655, 2.468558, 4.640743, 1.136804, 3.817323, 5.199835, 1.352773, 3.098985, 0.211305, -0.213070, 3.023379
2.865981, 3.512985, 3.179787, 4.018013, 0.799644, 3.125123, 2.467647, 4.641693, 1.137441, 3.816335, 5.198921, 1.352835, 3.100008, 0.210990, -0.214005, 3.021384
2.864182, 3.512457, 3.181363, 4.019300, 0.800959, 3.124628, 2.466491, 4.642812, 1.138312, 3.815148, 5.197723, 1.352689, 3.100983, 0.210575, -0.214664, 3.019450
2.861872, 3.512070, 3.183406, 4.021003, 0.802718, 3.124259, 2.464911, 4.644357, 1.139603, 3.813639, 5.195986, 1.352176, 3.102107, 0.210060, -0.215239, 3.017651
2.859841, 3.511347, 3.185127, 4.022477, 0.804203, 3.123546, 2.463639, 4.645672, 1.140669, 3.812364, 5.194550, 1.352012, 3.103252, 0.209467, -0.216008, 3.015666
2.857827, 3.510710, 3.186815, 4.023917, 0.805612, 3.122925, 2.462440, 4.646941, 1.141640, 3.811125, 5.193244, 1.351933, 3.104390, 0.208986, -0.216795, 3.013658
2.856906, 3.509908, 3.187600, 4.024575, 0.806592, 3.122152, 2.461659, 4.647577, 1.142339, 3.810282, 5.192386, 1.352009, 3.104885, 0.208375, -0.216939, 3.012117
2.856728, 3.508681, 3.187586, 4.024595, 0.806649, 3.120952, 2.461766, 4.647509, 1.142200, 3.810123, 5.192574, 1.352954, 3.105331, 0.207961, -0.217644, 3.010152
2.861596, 3.507105, 3.183185, 4.020609, 0.803020, 3.119552, 2.465366, 4.643559, 1.138740, 3.812668, 5.197215, 1.356627, 3.103497, 0.208504, -0.217505, 3.008292
2.868578, 3.507443, 3.177421, 4.014977, 0.798409, 3.120270, 2.469733, 4.638070, 1.134036, 3.815587, 5.203614, 1.360806, 3.099833, 0.210481, -0.215121, 3.007219
2.875996, 3.505361, 3.170633, 4.008895, 0.792542, 3.118414, 2.475481, 4.632032, 1.128495, 3.819770, 5.210925, 1.366467, 3.097040, 0.211649, -0.214980, 3.005010
2.881469, 3.503570, 3.165697, 4.004413, 0.788589, 3.116811, 2.479410, 4.627641, 1.124735, 3.822586, 5.215959, 1.370353, 3.094845, 0.212116, -0.214557, 3.003116
2.885978, 3.502319, 3.161707, 4.000691, 0.785346, 3.115759, 2.482617, 4.623953, 1.121517, 3.824778, 5.220260, 1.373710, 3.092993, 0.212728, -0.214133, 3.001209
2.888100, 3.501235, 3.159756, 3.998752, 0.783587, 3.114836, 2.484428, 4.621878, 1.119539, 3.825789, 5.222880, 1.376135, 3.092460, 0.213031, -0.214767, 2.998536
2.889014, 3.500460, 3.158941, 3.997803, 0.782872, 3.114210, 2.485226, 4.620767, 1.118506, 3.826017, 5.224269, 1.377645, 3.092433, 0.213069, -0.215519, 2.995938
2.886215, 3.500074, 3.161269, 3.999569, 0.784136, 3.113921, 2.484125, 4.622010, 1.119076, 3.824608, 5.223398, 1.377949, 3.094591, 0.212919, -0.218374, 2.991895
2.882788, 3.500005, 3.164147, 4.001801, 0.785735, 3.113939, 2.482676, 4.623674, 1.119902, 3.822894, 5.222173, 1.378025, 3.097000, 0.212926, -0.221363, 2.987828
2.880613, 3.499006, 3.165666, 4.003022, 0.785939, 3.112973, 2.482603, 4.624340, 1.119607, 3.822350, 5.222322, 1.379354, 3.099177, 0.212994, -0.224810, 2.983717
2.879889, 3.497710, 3.165879, 4.003092, 0.784941, 3.111738, 2.483687, 4.623889, 1.118152, 3.822666, 5.223955, 1.381818, 3.100706, 0.213490, -0.227886, 2.979563
2.884322, 3.497885, 3.162222, 3.999457, 0.781697, 3.112161, 2.486745, 4.620275, 1.114755, 3.824692, 5.228428, 1.384675, 3.098182, 0.215190, -0.226028, 2.978986
2.888106, 3.498371, 3.159256, 3.996399, 0.779251, 3.112902, 2.489030, 4.617266, 1.112066, 3.826110, 5.232023, 1.386828, 3.095831, 0.216672, -0.223947, 2.978565
2.889178, 3.499519, 3.158774, 3.995465, 0.778922, 3.114282, 2.489270, 4.616260, 1.111263, 3.825908, 5.233169, 1.387193, 3.094805, 0.217628, -0.222716, 2.977763
2.888661, 3.500736, 3.159662, 3.995727, 0.779595, 3.115711, 2.488566, 4.616328, 1.111286, 3.824897, 5.233193, 1.386993, 3.094750, 0.218322, -0.222358, 2.976234
2.885352, 3.502233, 3.162974, 3.998125, 0.782133, 3.117371, 2.486068, 4.618357, 1.112946, 3.822452, 5.231039, 1.385361, 3.096298, 0.218472, -0.223424, 2.973839
2.881891, 3.503517, 3.166371, 4.000677, 0.784834, 3.118784, 2.483437, 4.620569, 1.114859, 3.819979, 5.228567, 1.383506, 3.097961, 0.218335, -0.224580, 2.971629
2.879136, 3.504496, 3.169094, 4.002703, 0.787066, 3.119882, 2.481270, 4.622325, 1.116410, 3.817914, 5.226576, 1.382033, 3.099269, 0.218176, -0.225449, 2.969675
2.876044, 3.505460, 3.172135, 4.005021, 0.789640, 3.120951, 2.478778, 4.624391, 1.118297, 3.815622, 5.224157, 1.380308, 3.100731, 0.217828, -0.226348, 2.967723
2.872370, 3.506002, 3.175547, 4.007773, 0.792389, 3.121541, 2.476157, 4.626845, 1.120437, 3.813293, 5.221359, 1.378526, 3.102746, 0.217162, -0.227992, 2.965530
2.867717, 3.506678, 3.179873, 4.011381, 0.796179, 3.122231, 2.472535, 4.630209, 1.123581, 3.810247, 5.217311, 1.375799, 3.105101, 0.216024, -0.229522, 2.963574
2.864482, 3.506884, 3.182857, 4.013846, 0.798825, 3.122458, 2.470033, 4.632489, 1.125755, 3.808117, 5.214517, 1.373954, 3.106797, 0.215058, -0.230749, 2.961835
2.863443, 3.506458, 3.183773, 4.014546, 0.799656, 3.122054, 2.469288, 4.633077, 1.126443, 3.807456, 5.213645, 1.373345, 3.107481, 0.214360, -0.231617, 2.960596
2.863449, 3.506179, 3.183821, 4.014410, 0.799738, 3.121837, 2.469242, 4.632861, 1.126410, 3.807300, 5.213726, 1.373305, 3.107519, 0.214079, -0.231927, 2.959586
2.859698, 3.510027, 3.188102, 4.017533, 0.803838, 3.125868, 2.465045, 4.635929, 1.129528, 3.803576, 5.209919, 1.369675, 3.108064, 0.214709, -0.230186, 2.959653
2.857439, 3.513337, 3.190973, 4.019431, 0.806706, 3.129367, 2.462055, 4.637816, 1.131616, 3.800845, 5.207436, 1.367002, 3.107944, 0.215473, -0.228262, 2.959867
2.855741, 3.515881, 3.193151, 4.020786, 0.808785, 3.132084, 2.459877, 4.639111, 1.133000, 3.798750, 5.205795, 1.365235, 3.107830, 0.216221, -0.226844, 2.959528
2.853140, 3.517764, 3.195900, 4.022782, 0.810959, 3.134095, 2.457667, 4.640882, 1.134387, 3.796580, 5.204019, 1.363989, 3.108675, 0.216833, -0.226721, 2.958056
2.850707, 3.519525, 3.198405, 4.024523, 0.812477, 3.136018, 2.456096, 4.642222, 1.134944, 3.794746, 5.203200, 1.363786, 3.109768, 0.217987, -0.227312, 2.955549
2.848209, 3.520228, 3.200613, 4.026153, 0.813167, 3.136850, 2.455394, 4.643237, 1.134671, 3.793541, 5.203277, 1.364899, 3.111601, 0.219202, -0.229529, 2.951658
2.846925, 3.520489, 3.201686, 4.026774, 0.812895, 3.137248, 2.455639, 4.643283, 1.133644, 3.793142, 5.204335, 1.366612, 3.112889, 0.220434, -0.231630, 2.947974
2.844935, 3.520723, 3.203448, 4.028074, 0.813608, 3.137592, 2.454954, 4.644133, 1.133554, 3.792058, 5.204243, 1.367671, 3.114316, 0.221154, -0.233223, 2.944519
2.842996, 3.519789, 3.204864, 4.029244, 0.813766, 3.136717, 2.454891, 4.644757, 1.133053, 3.791533, 5.204577, 1.369473, 3.116245, 0.221504, -0.235940, 2.940355
2.841788, 3.518660, 3.205540, 4.029729, 0.812919, 3.135671, 2.455795, 4.644576, 1.131584, 3.791715, 5.206087, 1.372117, 3.118079, 0.222292, -0.239193, 2.935774
2.841536, 3.516949, 3.205284, 4.029453, 0.811375, 3.134020, 2.457401, 4.643710, 1.129707, 3.792594, 5.208144, 1.374981, 3.119492, 0.222814, -0.242377, 2.931679
2.842215, 3.515462, 3.204303, 4.028477, 0.809385, 3.132608, 2.459409, 4.642247, 1.127554, 3.793862, 5.210634, 1.377665, 3.120193, 0.223442, -0.244846, 2.928459
2.843654, 3.514108, 3.202772, 4.026992, 0.807368, 3.131349, 2.461435, 4.640441, 1.125478, 3.795208, 5.213137, 1.379970, 3.120134, 0.223926, -0.246222, 2.926149
2.847200, 3.512490, 3.199442, 4.023822, 0.803904, 3.129870, 2.464859, 4.637032, 1.122253, 3.797740, 5.217183, 1.382760, 3.118855, 0.224631, -0.246804, 2.924685
2.851247, 3.510464, 3.195563, 4.020185, 0.799734, 3.127990, 2.468984, 4.633075, 1.118344, 3.800789, 5.222042, 1.386271, 3.117534, 0.225536, -0.247745, 2.922798
2.855035, 3.507644, 3.191700, 4.016738, 0.795587, 3.125252, 2.473145, 4.629323, 1.114611, 3.803991, 5.226637, 1.389887, 3.116601, 0.225890, -0.249269, 2.920741
2.857414, 3.505017, 3.189043, 4.014445, 0.792570, 3.122667, 2.476224, 4.626734, 1.111885, 3.806338, 5.229941, 1.392929, 3.116437, 0.225882, -0.251208, 2.918428
2.859258, 3.502049, 3.186751, 4.012572, 0.789888, 3.119710, 2.479019, 4.624558, 1.109482, 3.808484, 5.232805, 1.395965, 3.116720, 0.225529, -0.253582, 2.915790
2.859514, 3.499405, 3.185900, 4.012105, 0.789050, 3.117033, 2.480051, 4.623934, 1.108822, 3.809308, 5.233541, 1.397701, 3.117611, 0.224318, -0.255797, 2.913411
2.859184, 3.496825, 3.185543, 4.012142, 0.788785, 3.114398, 2.480530, 4.623858, 1.108706, 3.809707, 5.233606, 1.399159, 3.118779, 0.222866, -0.258076, 2.911007
2.857880, 3.494615, 3.186077, 4.012968, 0.789316, 3.112115, 2.480223, 4.624568, 1.109285, 3.809467, 5.232779, 1.400141, 3.120419, 0.221306, -0.260565, 2.908466
2.856458, 3.492678, 3.186810, 4.013935, 0.790244, 3.110120, 2.479529, 4.625488, 1.110205, 3.808902, 5.231575, 1.400793, 3.121896, 0.219680, -0.262532, 2.906150
2.855839, 3.491335, 3.187037, 4.014236, 0.790535, 3.108781, 2.479388, 4.625702, 1.110381, 3.808659, 5.231326, 1.401667, 3.122644, 0.218847, -0.263679, 2.904114
2.855528, 3.490403, 3.187169, 4.014369, 0.790913, 3.107883, 2.479144, 4.625803, 1.110631, 3.808336, 5.231034, 1.402194, 3.123001, 0.218109, -0.264143, 2.902642
2.849431, 3.494111, 3.193049, 4.019229, 0.796696, 3.111709, 2.473459, 4.630654, 1.115227, 3.803192, 5.225426, 1.398869, 3.125318, 0.218060, -0.263944, 2.900927
2.844598, 3.497852, 3.197931, 4.023128, 0.801716, 3.115600, 2.468489, 4.634606, 1.119176, 3.798671, 5.220679, 1.395604, 3.126725, 0.218240, -0.262848, 2.900055
2.842088, 3.501385, 3.200888, 4.025180, 0.805072, 3.119336, 2.465092, 4.636767, 1.121687, 3.795467, 5.217799, 1.392928, 3.126667, 0.218876, -0.260692, 2.900143
2.840621, 3.504514, 3.202891, 4.026355, 0.807508, 3.122682, 2.462581, 4.638046, 1.123357, 3.792972, 5.215965, 1.390943, 3.126068, 0.219731, -0.258359, 2.900204
2.839821, 3.507546, 3.204390, 4.027081, 0.809826, 3.125937, 2.460190, 4.639002, 1.125048, 3.790681, 5.214168, 1.388640, 3.124902, 0.220331, -0.255254, 2.901089
2.838899, 3.510976, 3.206125, 4.028002, 0.812626, 3.129599, 2.457312, 4.640257, 1.127180, 3.788018, 5.211877, 1.385850, 3.123545, 0.220865, -0.251503, 2.902497
2.838232, 3.513825, 3.207422, 4.028568, 0.814526, 3.132677, 2.455328, 4.640975, 1.128381, 3.785986, 5.210643, 1.384157, 3.122499, 0.221757, -0.248813, 2.902874
2.837288, 3.516804, 3.208948, 4.029335, 0.816463, 3.135885, 2.453297, 4.641833, 1.129519, 3.783857, 5.209450, 1.382621, 3.121652, 0.222867, -0.246315, 2.902921
2.837497, 3.519265, 3.209316, 4.029079, 0.817189, 3.138557, 2.452452, 4.641643, 1.129714, 3.782737, 5.209441, 1.381745, 3.120331, 0.224126, -0.244031, 2.903168
2.838738, 3.521043, 3.208655, 4.027932, 0.816969, 3.140543, 2.452557, 4.640566, 1.129175, 3.782437, 5.210349, 1.381540, 3.118625, 0.225306, -0.241884, 2.903439
2.844818, 3.522067, 3.203631, 4.022555, 0.812702, 3.141914, 2.456586, 4.635258, 1.125147, 3.785281, 5.215677, 1.383469, 3.114177, 0.227569, -0.238727, 2.904673
2.851290, 3.522324, 3.198127, 4.016848, 0.808047, 3.142501, 2.461044, 4.629629, 1.120842, 3.788527, 5.221323, 1.385878, 3.109728, 0.229515, -0.235831, 2.905746
2.856691, 3.522719, 3.193609, 4.012106, 0.804348, 3.143191, 2.464572, 4.624983, 1.117399, 3.791073, 5.225875, 1.387634, 3.105874, 0.231107, -0.233106, 2.906773
2.859409, 3.522586, 3.191220, 4.009540, 0.802159, 3.143212, 2.466673, 4.622365, 1.115376, 3.792588, 5.228503, 1.388751, 3.104065, 0.231819, -0.232413, 2.906568
2.860919, 3.522343, 3.189919, 4.008088, 0.801298, 3.143073, 2.467528, 4.620949, 1.114627, 3.793170, 5.229601, 1.388930, 3.102818, 0.231693, -0.231627, 2.906358
2.861355, 3.521386, 3.189332, 4.007460, 0.800816, 3.142142, 2.468068, 4.620267, 1.114274, 3.793567, 5.230103, 1.389218, 3.102641, 0.231041, -0.232188, 2.905325
2.860978, 3.520581, 3.189502, 4.007544, 0.800979, 3.141344, 2.467974, 4.620272, 1.114459, 3.793444, 5.229913, 1.389204, 3.102957, 0.230244, -0.232995, 2.903998
2.860443, 3.519688, 3.189828, 4.007863, 0.801602, 3.140422, 2.467437, 4.620627, 1.115202, 3.793082, 5.229085, 1.388628, 3.103193, 0.228989, -0.233411, 2.903220
2.860044, 3.518692, 3.190057, 4.008094, 0.802224, 3.139406, 2.466915, 4.620919, 1.115924, 3.792720, 5.228289, 1.388147, 3.103330, 0.227671, -0.233620, 2.902435
2.859689, 3.517380, 3.190189, 4.008286, 0.802783, 3.138062, 2.466487, 4.621185, 1.116638, 3.792466, 5.227495, 1.387786, 3.103544, 0.226160, -0.233962, 2.901603
2.861958, 3.516033, 3.188026, 4.006200, 0.801226, 3.136800, 2.468101, 4.619192, 1.115251, 3.793668, 5.229334, 1.389165, 3.102087, 0.225796, -0.233080, 2.901120
2.863943, 3.515447, 3.186298, 4.004403, 0.800090, 3.136333, 2.469258, 4.617490, 1.114129, 3.794425, 5.230873, 1.390119, 3.100532, 0.225779, -0.231693, 2.900836
2.865444, 3.514985, 3.185032, 4.003038, 0.799362, 3.135986, 2.470009, 4.616210, 1.113348, 3.794850, 5.231973, 1.390843, 3.099285, 0.225686, -0.230464, 2.900393
2.863459, 3.514406, 3.186634, 4.004454, 0.800579, 3.135391, 2.468875, 4.617464, 1.114255, 3.793781, 5.230803, 1.390610, 3.100625, 0.224941, -0.231904, 2.898034
2.862113, 3.513661, 3.187672, 4.005343, 0.801386, 3.134649, 2.468154, 4.618232, 1.114791, 3.793027, 5.230113, 1.390716, 3.101529, 0.224272, -0.232910, 2.895863
2.860872, 3.513108, 3.188682, 4.006136, 0.802152, 3.134139, 2.467477, 4.618889, 1.115171, 3.792209, 5.229623, 1.391035, 3.102345, 0.223838, -0.233724, 2.893507
2.859766, 3.512532, 3.189620, 4.006893, 0.803077, 3.133613, 2.466656, 4.619581, 1.115753, 3.791322, 5.228923, 1.391116, 3.103026, 0.223185, -0.234228, 2.891509
2.858065, 3.510940, 3.190730, 4.007935, 0.803467, 3.132004, 2.466409, 4.620339, 1.115800, 3.790875, 5.228693, 1.392287, 3.104762, 0.222500, -0.236674, 2.888041
2.857392, 3.509352, 3.190986, 4.008155, 0.803256, 3.130436, 2.466742, 4.620343, 1.115321, 3.790895, 5.229157, 1.393751, 3.105762, 0.222006, -0.238398, 2.885136
2.857597, 3.507374, 3.190449, 4.007689, 0.802553, 3.128478, 2.467576, 4.619746, 1.114522, 3.791406, 5.230054, 1.395369, 3.106183, 0.221319, -0.239592, 2.882822
2.857944, 3.504918, 3.189657, 4.007069, 0.801483, 3.126019, 2.468801, 4.618951, 1.113436, 3.792262, 5.231263, 1.397416, 3.106783, 0.220535, -0.241298, 2.880293
2.859417, 3.502569, 3.187896, 4.005499, 0.799507, 3.123694, 2.470881, 4.617227, 1.111524, 3.793774, 5.233516, 1.400016, 3.106581, 0.220257, -0.242371, 2.878265
2.860719, 3.500881, 3.186399, 4.004010, 0.797474, 3.122080, 2.472972, 4.615480, 1.109331, 3.795121, 5.236080, 1.402850, 3.106403, 0.220683, -0.243395, 2.875843
2.862032, 3.499388, 3.185013, 4.002658, 0.796073, 3.120662, 2.474453, 4.614039, 1.107834, 3.796053, 5.237904, 1.404931, 3.105899, 0.220676, -0.243537, 2.874151
2.862947, 3.498302, 3.184087, 4.001774, 0.795590, 3.119642, 2.475038, 4.613207, 1.107260, 3.796350, 5.238705, 1.405815, 3.105251, 0.220249, -0.242898, 2.873284
2.863103, 3.496561, 3.183600, 4.001357, 0.794954, 3.117922, 2.475811, 4.612658, 1.106477, 3.796762, 5.239610, 1.407393, 3.105583, 0.219769, -0.243813, 2.871114
2.864750, 3.495112, 3.182061, 3.999912, 0.794203, 3.116538, 2.476675, 4.611383, 1.105768, 3.797277, 5.240643, 1.408525, 3.104218, 0.219162, -0.242223, 2.870542
2.865490, 3.494201, 3.181429, 3.999286, 0.794449, 3.115684, 2.476548, 4.610962, 1.105966, 3.797018, 5.240599, 1.408718, 3.103200, 0.218350, -0.240542, 2.870097
2.866027, 3.493670, 3.181078, 3.998891, 0.795120, 3.115226, 2.475993, 4.610815, 1.106537, 3.796415, 5.240136, 1.408422, 3.102135, 0.217509, -0.238502, 2.869942
2.865488, 3.492777, 3.181488, 3.999209, 0.795817, 3.114372, 2.475435, 4.611159, 1.106997, 3.795738, 5.239641, 1.408667, 3.102264, 0.216768, -0.238213, 2.868338
2.865424, 3.492619, 3.181654, 3.999161, 0.796325, 3.114307, 2.475004, 4.611159, 1.107177, 3.795069, 5.239536, 1.408915, 3.101788, 0.216626, -0.237058, 2.867209
2.864819, 3.493195, 3.182500, 3.999701, 0.797919, 3.114990, 2.473477, 4.611884, 1.108407, 3.793651, 5.238226, 1.407513, 3.101220, 0.216133, -0.235153, 2.867058
2.860919, 3.494104, 3.186184, 4.002834, 0.801468, 3.115945, 2.470052, 4.614949, 1.111234, 3.790642, 5.234787, 1.405100, 3.103045, 0.215305, -0.235569, 2.864832
2.856336, 3.494930, 3.190376, 4.006427, 0.804985, 3.116799, 2.466656, 4.618315, 1.113921, 3.787592, 5.231401, 1.403125, 3.105628, 0.214719, -0.237105, 2.861642
2.851761, 3.495790, 3.194519, 4.009990, 0.808318, 3.117664, 2.463415, 4.621636, 1.116470, 3.784691, 5.228157, 1.401294, 3.108244, 0.214299, -0.238836, 2.858473
2.848124, 3.496128, 3.197750, 4.012769, 0.810849, 3.118011, 2.460991, 4.624189, 1.118373, 3.782479, 5.225717, 1.400112, 3.110473, 0.213850, -0.240536, 2.855517
2.844207, 3.496709, 3.201322, 4.015927, 0.814165, 3.118587, 2.457801, 4.627274, 1.121075, 3.779733, 5.222384, 1.398024, 3.112530, 0.212993, -0.241403, 2.853354
2.840615, 3.497512, 3.204498, 4.018590, 0.816254, 3.119399, 2.455741, 4.629595, 1.122422, 3.777696, 5.220578, 1.397343, 3.114675, 0.213299, -0.243200, 2.850126
2.837887, 3.497437, 3.206704, 4.020458, 0.817256, 3.119297, 2.454768, 4.631065, 1.122903, 3.776602, 5.219793, 1.397566, 3.116585, 0.213566, -0.245465, 2.846769
2.837246, 3.497032, 3.207121, 4.020691, 0.817183, 3.118911, 2.454861, 4.631080, 1.122604, 3.776425, 5.220124, 1.398113, 3.117000, 0.213741, -0.246317, 2.844812
