-0.476446, 0.557536, -0.249201, -0.209627, -0.570788, -0.081189, -0.302822, 0.142685, -0.153492, -0.057485, -0.157614, 0.215822, -0.353813, 0.145211, 0.205710, 0.132021, -0.435062, -0.352882, -0.343451, -0.556822, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041873, 0.406689, 0.286305, 0.286073, 0.009691, 0.434667, -0.506079, -0.067385, -0.099913, 0.065566, 0.448475, -0.507163, -0.285739, 0.649375, -0.336702, 0.386363, 0.247324, -0.393487, -0.039124, -0.346622, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476451, 0.561752, -0.249290, -0.214102, -0.570792, -0.076288, -0.302639, 0.140167, -0.153497, -0.056605, -0.157650, 0.210728, -0.353817, 0.142975, 0.207762, 0.128322, -0.435066, -0.353767, -0.343482, -0.559663, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041878, 0.404077, 0.289025, 0.286017, 0.009686, 0.433376, -0.503742, -0.067479, -0.099911, 0.064755, 0.450121, -0.507132, -0.285739, 0.647978, -0.337006, 0.381448, 0.247319, -0.393904, -0.039060, -0.350222, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476455, 0.565639, -0.249354, -0.218710, -0.570795, -0.071425, -0.302420, 0.137552, -0.153502, -0.056120, -0.157675, 0.205435, -0.353822, 0.141370, 0.209732, 0.124972, -0.435071, -0.354356, -0.343487, -0.562516, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041882, 0.401664, 0.291688, 0.285966, 0.009681, 0.432290, -0.501455, -0.067564, -0.099909, 0.063902, 0.451755, -0.507104, -0.285739, 0.646589, -0.337279, 0.376668, 0.247315, -0.394047, -0.038972, -0.353876, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476458, 0.569610, -0.249368, -0.222100, -0.570799, -0.066311, -0.302182, 0.135437, -0.153506, -0.055922, -0.157689, 0.201739, -0.353826, 0.138781, 0.211783, 0.121939, -0.435075, -0.355472, -0.343464, -0.564673, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041886, 0.399017, 0.294350, 0.285920, 0.009677, 0.430925, -0.499149, -0.067642, -0.099907, 0.062722, 0.453397, -0.507079, -0.285739, 0.645101, -0.337530, 0.373933, 0.247311, -0.394715, -0.038857, -0.356584, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476462, 0.572785, -0.249479, -0.228057, -0.570802, -0.064024, -0.302051, 0.133326, -0.153509, -0.056384, -0.157732, 0.193827, -0.353829, 0.133074, 0.213997, 0.119191, -0.435078, -0.361189, -0.343381, -0.568737, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041890, 0.393805, 0.297189, 0.285878, 0.009673, 0.426310, -0.496630, -0.067711, -0.099905, 0.059635, 0.455180, -0.507057, -0.285739, 0.646205, -0.337768, 0.369006, 0.247307, -0.400003, -0.038671, -0.361842, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476465, 0.574943, -0.249441, -0.232945, -0.570804, -0.062487, -0.301978, 0.131245, -0.153513, -0.057587, -0.157743, 0.187748, -0.353832, 0.129395, 0.216141, 0.116704, -0.435082, -0.367349, -0.343308, -0.571944, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041893, 0.389503, 0.299959, 0.285840, 0.009670, 0.422758, -0.494226, -0.067775, -0.099904, 0.056231, 0.456952, -0.507036, -0.285739, 0.646539, -0.337883, 0.365266, 0.247304, -0.405789, -0.038505, -0.365942, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476468, 0.577018, -0.247466, -0.237875, -0.570807, -0.061078, -0.302112, 0.128754, -0.153516, -0.057738, -0.157842, 0.181949, -0.353835, 0.126046, 0.218274, 0.112446, -0.435084, -0.372260, -0.343236, -0.575223, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041896, 0.385079, 0.302262, 0.285806, 0.009667, 0.419339, -0.491842, -0.067832, -0.099902, 0.052004, 0.457896, -0.507017, -0.285739, 0.648016, -0.337950, 0.360820, 0.247301, -0.410324, -0.038360, -0.370011, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476470, 0.580519, -0.247998, -0.242550, -0.570809, -0.060068, -0.306760, 0.126378, -0.153518, -0.054827, -0.160269, 0.176500, -0.353838, 0.121425, 0.220532, 0.113185, -0.435087, -0.378313, -0.343296, -0.577532, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041899, 0.379903, 0.302486, 0.285775, 0.009664, 0.414430, -0.489415, -0.067884, -0.099901, 0.046559, 0.455466, -0.507001, -0.285739, 0.651212, -0.337973, 0.357926, 0.247298, -0.415976, -0.038467, -0.373067, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476473, 0.584693, -0.242795, -0.245863, -0.570811, -0.056600, -0.309447, 0.126101, -0.153521, -0.051571, -0.160013, 0.171760, -0.353840, 0.120060, 0.222651, 0.113854, -0.435090, -0.380375, -0.343123, -0.579333, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041901, 0.374397, 0.303870, 0.285747, 0.009662, 0.410616, -0.486895, -0.067931, -0.099900, 0.039973, 0.454692, -0.506985, -0.285739, 0.654399, -0.337942, 0.357029, 0.247296, -0.417737, -0.038249, -0.375434, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476475, 0.591634, -0.241017, -0.247572, -0.570813, -0.053807, -0.309970, 0.128172, -0.153523, -0.044312, -0.159334, 0.167833, -0.353842, 0.121328, 0.224789, 0.114947, -0.435092, -0.382784, -0.343636, -0.580415, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041904, 0.368742, 0.300233, 0.285722, 0.009660, 0.405590, -0.485949, -0.067973, -0.099899, 0.033433, 0.448911, -0.506972, -0.285739, 0.657851, -0.337984, 0.359094, 0.247294, -0.419650, -0.038907, -0.376834, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476477, 0.596780, -0.240986, -0.248451, -0.570814, -0.051980, -0.311146, 0.131413, -0.153525, -0.038516, -0.159345, 0.164367, -0.353844, 0.123414, 0.226664, 0.117449, -0.435094, -0.384943, -0.344088, -0.580965, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041906, 0.364621, 0.296645, 0.285699, 0.009658, 0.401960, -0.485161, -0.068011, -0.099898, 0.028513, 0.443380, -0.506959, -0.285739, 0.660931, -0.338146, 0.362716, 0.247292, -0.421393, -0.039501, -0.377582, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476478, 0.602208, -0.239055, -0.246651, -0.570816, -0.049056, -0.312172, 0.138745, -0.153527, -0.032801, -0.158612, 0.161573, -0.353846, 0.126825, 0.228371, 0.119714, -0.435095, -0.386046, -0.344495, -0.580637, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041907, 0.360592, 0.293716, 0.285678, 0.009656, 0.399928, -0.484302, -0.068046, -0.099897, 0.024025, 0.438675, -0.506948, -0.285739, 0.661845, -0.338263, 0.369871, 0.247290, -0.422033, -0.040021, -0.377142, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476480, 0.608101, -0.230640, -0.247157, -0.570817, -0.045205, -0.311548, 0.144412, -0.153529, -0.027799, -0.153721, 0.157735, -0.353848, 0.123666, 0.229909, 0.115580, -0.435097, -0.389043, -0.344720, -0.583403, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041909, 0.356463, 0.293401, 0.285659, 0.009654, 0.398099, -0.483247, -0.068078, -0.099896, 0.018583, 0.437386, -0.506937, -0.285739, 0.661299, -0.338163, 0.369969, 0.247288, -0.424564, -0.040235, -0.379699, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476481, 0.612434, -0.221379, -0.247050, -0.570818, -0.041393, -0.308687, 0.150212, -0.153530, -0.024521, -0.148365, 0.154554, -0.353849, 0.122904, 0.231312, 0.111056, -0.435099, -0.390388, -0.344858, -0.585750, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041910, 0.353280, 0.293704, 0.285642, 0.009653, 0.397994, -0.482072, -0.068106, -0.099895, 0.013542, 0.436741, -0.506928, -0.285739, 0.661169, -0.338103, 0.371040, 0.247287, -0.425557, -0.040333, -0.381747, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476483, 0.616002, -0.211524, -0.244929, -0.570819, -0.039267, -0.307552, 0.157801, -0.153531, -0.019564, -0.142922, 0.152679, -0.353851, 0.125123, 0.232647, 0.109418, -0.435100, -0.390371, -0.344955, -0.587067, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041912, 0.349673, 0.294021, 0.285627, 0.009651, 0.397539, -0.480820, -0.068132, -0.099895, 0.007016, 0.436076, -0.506920, -0.285739, 0.660827, -0.338019, 0.374576, 0.247286, -0.425098, -0.040395, -0.382580, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476484, 0.619391, -0.201513, -0.243925, -0.570820, -0.035999, -0.304295, 0.164026, -0.153533, -0.015522, -0.137517, 0.150385, -0.353852, 0.127610, 0.233849, 0.109774, -0.435101, -0.390654, -0.345005, -0.588288, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041913, 0.346903, 0.294608, 0.285613, 0.009650, 0.398394, -0.479550, -0.068155, -0.099894, 0.000555, 0.435756, -0.506912, -0.285739, 0.659734, -0.337984, 0.377167, 0.247284, -0.424979, -0.040398, -0.383479, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476485, 0.620343, -0.203829, -0.241424, -0.570821, -0.034366, -0.312352, 0.171034, -0.153534, -0.012606, -0.137873, 0.149284, -0.353853, 0.133362, 0.234961, 0.115741, -0.435102, -0.390410, -0.345424, -0.588203, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041914, 0.345920, 0.291581, 0.285600, 0.009649, 0.399429, -0.480101, -0.068177, -0.099894, -0.003018, 0.432262, -0.506905, -0.285739, 0.659641, -0.337818, 0.382270, 0.247283, -0.424356, -0.040918, -0.382978, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476486, 0.621727, -0.205767, -0.238997, -0.570822, -0.030971, -0.319343, 0.177533, -0.153535, -0.010112, -0.138154, 0.148375, -0.353854, 0.136597, 0.235945, 0.122345, -0.435103, -0.390216, -0.345806, -0.587896, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041915, 0.345540, 0.288984, 0.285589, 0.009648, 0.401663, -0.480531, -0.068196, -0.099893, -0.006430, 0.429194, -0.506899, -0.285739, 0.659076, -0.337774, 0.387452, 0.247282, -0.423872, -0.041390, -0.382271, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476487, 0.621716, -0.206151, -0.235892, -0.570823, -0.027692, -0.323511, 0.184196, -0.153536, -0.008990, -0.137690, 0.148173, -0.353855, 0.141203, 0.236882, 0.130838, -0.435104, -0.389254, -0.346089, -0.586759, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041916, 0.345653, 0.287263, 0.285579, 0.009647, 0.404679, -0.480600, -0.068213, -0.099893, -0.009455, 0.426980, -0.506894, -0.285739, 0.658719, -0.337776, 0.393852, 0.247281, -0.422664, -0.041726, -0.380697, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476487, 0.619423, -0.203736, -0.232130, -0.570824, -0.024840, -0.323942, 0.191222, -0.153536, -0.009847, -0.135697, 0.148538, -0.353855, 0.148360, 0.237728, 0.142070, -0.435105, -0.386326, -0.346156, -0.584103, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041917, 0.346722, 0.286961, 0.285569, 0.009646, 0.409340, -0.480077, -0.068229, -0.099892, -0.012843, 0.426092, -0.506888, -0.285739, 0.659364, -0.337805, 0.401831, 0.247281, -0.419640, -0.041788, -0.377620, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476488, 0.616818, -0.201512, -0.228559, -0.570824, -0.021936, -0.324315, 0.197756, -0.153537, -0.011023, -0.133880, 0.148940, -0.353856, 0.155272, 0.238460, 0.153220, -0.435106, -0.383349, -0.346205, -0.581235, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041918, 0.347814, 0.286700, 0.285561, 0.009645, 0.413784, -0.479609, -0.068243, -0.099892, -0.015614, 0.425314, -0.506884, -0.285739, 0.660102, -0.337896, 0.409641, 0.247280, -0.416525, -0.041832, -0.374385, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476489, 0.615094, -0.199830, -0.224793, -0.570825, -0.018505, -0.324827, 0.204195, -0.153538, -0.011757, -0.132436, 0.149771, -0.353857, 0.160731, 0.239135, 0.163438, -0.435106, -0.381026, -0.346252, -0.578391, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041918, 0.348919, 0.286380, 0.285553, 0.009645, 0.418094, -0.479239, -0.068256, -0.099892, -0.017954, 0.424567, -0.506880, -0.285739, 0.660256, -0.337902, 0.417346, 0.247279, -0.414072, -0.041881, -0.371136, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476489, 0.615598, -0.201652, -0.221585, -0.570825, -0.013179, -0.328040, 0.210006, -0.153539, -0.011426, -0.133022, 0.150462, -0.353857, 0.161424, 0.239803, 0.167691, -0.435107, -0.380226, -0.346484, -0.576924, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041919, 0.350123, 0.284711, 0.285546, 0.009644, 0.422634, -0.479405, -0.068268, -0.099891, -0.019607, 0.422728, -0.506876, -0.285739, 0.658886, -0.337512, 0.422897, 0.247279, -0.413051, -0.042177, -0.369273, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476490, 0.615014, -0.202141, -0.218577, -0.570826, -0.010014, -0.329951, 0.215491, -0.153539, -0.012051, -0.132827, 0.151100, -0.353858, 0.163470, 0.240385, 0.173661, -0.435107, -0.379437, -0.346608, -0.574796, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041919, 0.351968, 0.283663, 0.285540, 0.009644, 0.425734, -0.479356, -0.068233, -0.099891, -0.019169, 0.421443, -0.506873, -0.285739, 0.658365, -0.337231, 0.428532, 0.247278, -0.412059, -0.042338, -0.366833, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476490, 0.615996, -0.204697, -0.216233, -0.570826, -0.004261, -0.333217, 0.220185, -0.153540, -0.012511, -0.133979, 0.151500, -0.353858, 0.163169, 0.240953, 0.178114, -0.435108, -0.378404, -0.346792, -0.572985, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041920, 0.354015, 0.281787, 0.285534, 0.009643, 0.429000, -0.479578, -0.068201, -0.099891, -0.018476, 0.419424, -0.506869, -0.285739, 0.658047, -0.336956, 0.432882, 0.247278, -0.410933, -0.042597, -0.364837, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476491, 0.618034, -0.207840, -0.214186, -0.570826, 0.001764, -0.336304, 0.224552, -0.153540, -0.012471, -0.135587, 0.151806, -0.353859, 0.160948, 0.241429, 0.180974, -0.435108, -0.378381, -0.347019, -0.571615, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041920, 0.355727, 0.279794, 0.285529, 0.009643, 0.430445, -0.479879, -0.068217, -0.099891, -0.017643, 0.417332, -0.506867, -0.285739, 0.658171, -0.336894, 0.436476, 0.247277, -0.410858, -0.042903, -0.363297, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476491, 0.622482, -0.215904, -0.212842, -0.570827, 0.006065, -0.343045, 0.228329, -0.153540, -0.010293, -0.140964, 0.151975, -0.353859, 0.155514, 0.241869, 0.178894, -0.435109, -0.381029, -0.347580, -0.571794, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041921, 0.356198, 0.275152, 0.285525, 0.009642, 0.430139, -0.481118, -0.068232, -0.099890, -0.016341, 0.412965, -0.506864, -0.285739, 0.657379, -0.336718, 0.437281, 0.247277, -0.413308, -0.043673, -0.363353, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476491, 0.629207, -0.224983, -0.212589, -0.570827, 0.012501, -0.350731, 0.231033, -0.153541, -0.006701, -0.147156, 0.151868, -0.353860, 0.146390, 0.242185, 0.175019, -0.435109, -0.385978, -0.348233, -0.572994, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041921, 0.355997, 0.270046, 0.285520, 0.009642, 0.428770, -0.482602, -0.068245, -0.099890, -0.014417, 0.408246, -0.506862, -0.285739, 0.654960, -0.336746, 0.436179, 0.247276, -0.417978, -0.044561, -0.364522, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476492, 0.636714, -0.233407, -0.213278, -0.570827, 0.019300, -0.358324, 0.232846, -0.153541, -0.001771, -0.152784, 0.151479, -0.353860, 0.136329, 0.242413, 0.170502, -0.435109, -0.391425, -0.348846, -0.575023, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041921, 0.354731, 0.265318, 0.285517, 0.009641, 0.426467, -0.483998, -0.068258, -0.099890, -0.012975, 0.403916, -0.506860, -0.285739, 0.653649, -0.336771, 0.433764, 0.247276, -0.423257, -0.045393, -0.366627, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476492, 0.642085, -0.239735, -0.213778, -0.570828, 0.022503, -0.363547, 0.234625, -0.153541, 0.002656, -0.157048, 0.151222, -0.353860, 0.129231, 0.242758, 0.167106, -0.435110, -0.396578, -0.349315, -0.576678, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041922, 0.352226, 0.261662, 0.285513, 0.009641, 0.422074, -0.484896, -0.068269, -0.099890, -0.012328, 0.400532, -0.506858, -0.285739, 0.654552, -0.336627, 0.431809, 0.247276, -0.428235, -0.046033, -0.368348, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476492, 0.644965, -0.244448, -0.214916, -0.570828, 0.022609, -0.365901, 0.235706, -0.153542, 0.006188, -0.160354, 0.150875, -0.353860, 0.124236, 0.243099, 0.165767, -0.435110, -0.402131, -0.349649, -0.577699, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041922, 0.348712, 0.258941, 0.285510, 0.009641, 0.416793, -0.485306, -0.068281, -0.099890, -0.013485, 0.397962, -0.506856, -0.285739, 0.657607, -0.336501, 0.429813, 0.247275, -0.433656, -0.046495, -0.369572, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.646407, -0.248605, -0.215213, -0.570828, 0.023733, -0.367779, 0.237787, -0.153542, 0.008611, -0.163339, 0.150868, -0.353861, 0.121554, 0.243447, 0.165031, -0.435110, -0.405289, -0.349952, -0.578309, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041922, 0.345419, 0.256557, 0.285507, 0.009641, 0.414507, -0.485615, -0.068281, -0.099890, -0.012808, 0.395700, -0.506855, -0.285739, 0.660369, -0.336237, 0.428797, 0.247275, -0.436686, -0.046910, -0.370284, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.648706, -0.252165, -0.216461, -0.570828, 0.026632, -0.369092, 0.238766, -0.153542, 0.012225, -0.165952, 0.150646, -0.353861, 0.117807, 0.243899, 0.164009, -0.435110, -0.409086, -0.350191, -0.579293, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.342049, 0.254502, 0.285505, 0.009640, 0.413357, -0.485811, -0.068281, -0.099890, -0.012777, 0.393740, -0.506853, -0.285739, 0.661382, -0.336051, 0.426695, 0.247275, -0.440362, -0.047241, -0.371477, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.649645, -0.254989, -0.217829, -0.570828, 0.029725, -0.369657, 0.239383, -0.153542, 0.014546, -0.168017, 0.150408, -0.353861, 0.116466, 0.244486, 0.163433, -0.435111, -0.410763, -0.350362, -0.580085, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.340741, 0.252862, 0.285503, 0.009640, 0.415368, -0.485843, -0.068281, -0.099889, -0.013248, 0.392165, -0.506852, -0.285739, 0.662187, -0.335462, 0.424639, 0.247275, -0.442043, -0.047482, -0.372505, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.647141, -0.258376, -0.218533, -0.570828, 0.030828, -0.372064, 0.240486, -0.153543, 0.013813, -0.170352, 0.150490, -0.353861, 0.119893, 0.245130, 0.166135, -0.435111, -0.409836, -0.350494, -0.578743, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.342148, 0.250943, 0.285500, 0.009640, 0.420568, -0.486132, -0.068279, -0.099889, -0.013951, 0.390333, -0.506851, -0.285739, 0.663512, -0.334557, 0.424663, 0.247275, -0.441120, -0.047698, -0.371513, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.643584, -0.261597, -0.218717, -0.570829, 0.031867, -0.374412, 0.241938, -0.153543, 0.011613, -0.172583, 0.150847, -0.353861, 0.124798, 0.245812, 0.169567, -0.435111, -0.406674, -0.350587, -0.576886, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.344068, 0.249116, 0.285499, 0.009640, 0.426196, -0.486446, -0.068278, -0.099889, -0.014655, 0.388599, -0.506850, -0.285739, 0.666043, -0.333433, 0.425616, 0.247274, -0.437986, -0.047870, -0.369945, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476493, 0.640086, -0.263650, -0.218960, -0.570829, 0.030886, -0.375455, 0.242929, -0.153543, 0.009720, -0.173921, 0.151126, -0.353862, 0.130224, 0.246365, 0.173227, -0.435111, -0.405124, -0.350615, -0.575525, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.344887, 0.247967, 0.285497, 0.009640, 0.430114, -0.486546, -0.068307, -0.099889, -0.016037, 0.387544, -0.506849, -0.285739, 0.668460, -0.332334, 0.426354, 0.247274, -0.436466, -0.047945, -0.368787, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476494, 0.637054, -0.265380, -0.219172, -0.570829, 0.030027, -0.376361, 0.243888, -0.153543, 0.007869, -0.175020, 0.151367, -0.353862, 0.136073, 0.246846, 0.176763, -0.435111, -0.403485, -0.350629, -0.574195, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.345845, 0.246978, 0.285495, 0.009640, 0.433690, -0.486622, -0.068320, -0.099889, -0.017190, 0.386628, -0.506848, -0.285739, 0.670724, -0.331294, 0.427041, 0.247274, -0.434886, -0.047999, -0.367644, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476494, 0.633605, -0.266955, -0.219274, -0.570829, 0.027667, -0.376976, 0.244878, -0.153543, 0.005952, -0.176165, 0.151636, -0.353862, 0.142745, 0.247445, 0.180615, -0.435111, -0.403204, -0.350625, -0.572686, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041923, 0.346916, 0.246075, 0.285494, 0.009639, 0.437066, -0.486646, -0.068328, -0.099889, -0.018053, 0.385754, -0.506847, -0.285739, 0.672151, -0.329755, 0.428093, 0.247274, -0.434659, -0.048030, -0.366286, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476494, 0.631462, -0.268509, -0.219364, -0.570829, 0.028135, -0.378039, 0.245787, -0.153543, 0.003997, -0.177453, 0.151880, -0.353862, 0.147303, 0.247983, 0.183312, -0.435111, -0.402085, -0.350702, -0.571303, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041924, 0.350204, 0.245042, 0.285493, 0.009639, 0.443521, -0.486655, -0.068334, -0.099889, -0.017937, 0.384605, -0.506847, -0.285739, 0.670823, -0.328362, 0.428959, 0.247274, -0.433634, -0.048153, -0.365026, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
-0.476494, 0.629974, -0.270046, -0.219432, -0.570829, 0.028787, -0.378642, 0.246661, -0.153543, 0.002355, -0.178806, 0.152112, -0.353862, 0.151427, 0.248449, 0.184518, -0.435111, -0.400721, -0.350823, -0.570759, 0.046228, 0.351928, -0.142958, 0.547579, -0.041428, 0.376905, -0.318270, -0.088407, -0.041924, 0.353034, 0.244065, 0.285492, 0.009639, 0.449463, -0.486678, -0.068341, -0.099889, -0.017102, 0.383562, -0.506846, -0.285739, 0.669424, -0.327161, 0.429483, 0.247274, -0.432339, -0.048319, -0.364488, -0.254341, 0.022019, -0.470719, -0.173067, 0.050483, -0.483090, 0.526249, 0.150317
