0.405874, 0.378697, 0.787128, -0.168289, -0.234618, -0.389652, 0.624758, 0.006413, 0.621907, -0.088260, 0.762384, -0.790363, -0.372905, -0.824192, 0.742908, 0.412082
0.406767, 0.378444, 0.787217, -0.168473, -0.233532, -0.389284, 0.624440, 0.003020, 0.621862, -0.088743, 0.762436, -0.793022, -0.371927, -0.824594, 0.743062, 0.411739
0.409039, 0.376955, 0.787207, -0.169044, -0.234648, -0.387211, 0.622289, -0.001454, 0.623033, -0.088607, 0.762260, -0.797548, -0.365833, -0.824224, 0.744250, 0.412964
0.411238, 0.375473, 0.786983, -0.169993, -0.235347, -0.385285, 0.619865, -0.005715, 0.624133, -0.088450, 0.762514, -0.801587, -0.360531, -0.823977, 0.745271, 0.414524
0.413564, 0.374185, 0.786816, -0.170678, -0.235680, -0.383489, 0.617567, -0.009211, 0.624474, -0.088246, 0.762904, -0.805540, -0.356257, -0.823634, 0.746358, 0.415544
0.416636, 0.372994, 0.786693, -0.171832, -0.235696, -0.381806, 0.615865, -0.013323, 0.624745, -0.088009, 0.762597, -0.809300, -0.352035, -0.822881, 0.746974, 0.416771
0.418868, 0.372131, 0.786760, -0.171671, -0.235740, -0.380692, 0.614571, -0.014916, 0.624922, -0.087771, 0.762159, -0.812558, -0.349127, -0.822249, 0.747644, 0.416591
0.420694, 0.371486, 0.787542, -0.170837, -0.236108, -0.379645, 0.613768, -0.014488, 0.625287, -0.087238, 0.762204, -0.814419, -0.346793, -0.820585, 0.749524, 0.414122
0.422603, 0.370897, 0.788410, -0.169773, -0.236140, -0.378609, 0.613251, -0.013500, 0.625391, -0.086726, 0.762091, -0.815987, -0.344976, -0.819004, 0.751352, 0.411491
0.423836, 0.370126, 0.789559, -0.171308, -0.234530, -0.376704, 0.612618, -0.010531, 0.625873, -0.085576, 0.762789, -0.816028, -0.344567, -0.816157, 0.753864, 0.410418
0.424641, 0.369636, 0.790741, -0.171189, -0.232530, -0.375349, 0.612048, -0.005391, 0.625731, -0.084618, 0.763707, -0.816372, -0.345152, -0.813744, 0.756470, 0.407688
0.424938, 0.369208, 0.791738, -0.171525, -0.231292, -0.374395, 0.611504, -0.001181, 0.626006, -0.083794, 0.764361, -0.816738, -0.345754, -0.811493, 0.758560, 0.405551
0.424770, 0.369074, 0.792796, -0.171901, -0.229848, -0.373580, 0.611293, 0.003141, 0.625754, -0.083135, 0.764887, -0.816404, -0.346770, -0.810113, 0.760348, 0.404242
0.424415, 0.369053, 0.793726, -0.172095, -0.228606, -0.372983, 0.611170, 0.006651, 0.625843, -0.082544, 0.765129, -0.816563, -0.347589, -0.808630, 0.761818, 0.402785
0.424457, 0.369202, 0.794323, -0.173546, -0.226890, -0.372490, 0.610896, 0.008241, 0.626402, -0.082049, 0.765592, -0.816333, -0.347498, -0.807334, 0.762827, 0.402279
0.424328, 0.369397, 0.794924, -0.175036, -0.225630, -0.372181, 0.610830, 0.009477, 0.626899, -0.081636, 0.765952, -0.815939, -0.347474, -0.806235, 0.763676, 0.401937
0.424227, 0.369629, 0.795381, -0.176639, -0.224461, -0.372151, 0.610829, 0.009836, 0.627683, -0.081345, 0.766123, -0.815738, -0.347012, -0.805208, 0.764187, 0.401834
0.424061, 0.370120, 0.795641, -0.178696, -0.223712, -0.372482, 0.610947, 0.009063, 0.629117, -0.081154, 0.765889, -0.815305, -0.345847, -0.804633, 0.764145, 0.401871
0.423469, 0.370462, 0.796198, -0.180124, -0.222993, -0.372731, 0.611143, 0.009333, 0.630520, -0.081074, 0.765946, -0.814173, -0.344286, -0.804043, 0.765018, 0.401392
0.422630, 0.371118, 0.796217, -0.181329, -0.223229, -0.373506, 0.610644, 0.009919, 0.632729, -0.080991, 0.766537, -0.813179, -0.342199, -0.803844, 0.765487, 0.399815
0.421798, 0.371646, 0.796273, -0.182686, -0.223657, -0.374268, 0.610065, 0.010390, 0.634545, -0.081004, 0.767220, -0.812131, -0.340546, -0.803712, 0.766087, 0.398471
0.420918, 0.372189, 0.796322, -0.183539, -0.223801, -0.375097, 0.609526, 0.010861, 0.636264, -0.081068, 0.767860, -0.811465, -0.338953, -0.803608, 0.766638, 0.396884
0.420374, 0.372591, 0.796547, -0.184408, -0.223986, -0.375511, 0.609212, 0.011528, 0.636851, -0.080902, 0.768282, -0.811262, -0.338315, -0.803197, 0.767319, 0.395744
0.420206, 0.372746, 0.797010, -0.184526, -0.224514, -0.375262, 0.609168, 0.013086, 0.636562, -0.080665, 0.768486, -0.811073, -0.338436, -0.802604, 0.768312, 0.394792
0.420233, 0.372928, 0.797519, -0.184117, -0.224805, -0.375183, 0.609268, 0.015356, 0.636076, -0.080537, 0.768588, -0.810740, -0.338744, -0.802156, 0.769277, 0.393414
0.419494, 0.373786, 0.798465, -0.183786, -0.225128, -0.375886, 0.609768, 0.016577, 0.635389, -0.080275, 0.768713, -0.809882, -0.339182, -0.801477, 0.770097, 0.392193
0.418946, 0.374483, 0.799359, -0.183338, -0.225756, -0.376408, 0.610333, 0.018015, 0.634597, -0.080035, 0.768737, -0.808819, -0.339811, -0.801163, 0.770946, 0.390774
0.418262, 0.375153, 0.800152, -0.183425, -0.226035, -0.377144, 0.610646, 0.019498, 0.633689, -0.079921, 0.769030, -0.807385, -0.340551, -0.801045, 0.771842, 0.389940
0.417367, 0.375917, 0.800826, -0.183289, -0.226071, -0.378159, 0.611002, 0.020907, 0.633217, -0.079934, 0.769210, -0.806207, -0.340999, -0.800906, 0.772529, 0.388793
0.416650, 0.376703, 0.801439, -0.183450, -0.225884, -0.379056, 0.611318, 0.022213, 0.632750, -0.080050, 0.769302, -0.805007, -0.341336, -0.800713, 0.773141, 0.387921
0.415965, 0.377414, 0.802049, -0.184019, -0.225362, -0.379887, 0.611624, 0.023063, 0.632057, -0.080165, 0.769463, -0.803857, -0.341778, -0.800609, 0.773802, 0.387497
0.415577, 0.378172, 0.802551, -0.184474, -0.224741, -0.380646, 0.611818, 0.023872, 0.631292, -0.080263, 0.769707, -0.802957, -0.341964, -0.800591, 0.774372, 0.386774
0.415058, 0.379034, 0.803205, -0.183294, -0.223541, -0.381988, 0.611666, 0.023757, 0.631440, -0.080955, 0.769508, -0.803344, -0.342602, -0.799798, 0.774299, 0.384478
0.414452, 0.379911, 0.803782, -0.182877, -0.222857, -0.383232, 0.611812, 0.022269, 0.632088, -0.081551, 0.768898, -0.804046, -0.342933, -0.798838, 0.773782, 0.382512
0.414420, 0.380768, 0.804349, -0.182804, -0.221730, -0.384221, 0.611437, 0.021044, 0.631522, -0.082105, 0.769208, -0.804762, -0.343772, -0.797825, 0.773836, 0.380755
0.414219, 0.381457, 0.804904, -0.182772, -0.220750, -0.385013, 0.611136, 0.019813, 0.630965, -0.082557, 0.769457, -0.805516, -0.344721, -0.796883, 0.773969, 0.379394
0.414211, 0.382019, 0.805137, -0.183232, -0.220394, -0.385871, 0.610311, 0.017580, 0.630595, -0.082977, 0.770044, -0.806327, -0.345340, -0.796231, 0.773917, 0.378386
0.414281, 0.382165, 0.805566, -0.184280, -0.219973, -0.386100, 0.609698, 0.014684, 0.629450, -0.083269, 0.770588, -0.807676, -0.347102, -0.794841, 0.774198, 0.378547
0.414276, 0.382011, 0.805985, -0.185834, -0.219818, -0.386182, 0.609191, 0.012008, 0.628347, -0.083534, 0.771079, -0.808638, -0.348843, -0.793542, 0.774490, 0.379508
0.414139, 0.381870, 0.806423, -0.187118, -0.219619, -0.386245, 0.608576, 0.009961, 0.627042, -0.083770, 0.771798, -0.809658, -0.350446, -0.792329, 0.774992, 0.380449
0.413656, 0.381754, 0.806916, -0.187998, -0.219496, -0.386298, 0.608225, 0.008415, 0.625757, -0.083969, 0.772303, -0.810700, -0.352344, -0.791213, 0.775565, 0.381179
0.413306, 0.381652, 0.807349, -0.188338, -0.219258, -0.386286, 0.607845, 0.007597, 0.624467, -0.084165, 0.772844, -0.811732, -0.354104, -0.790261, 0.776109, 0.381658
0.413052, 0.381778, 0.807698, -0.188634, -0.218608, -0.386592, 0.607446, 0.006889, 0.623481, -0.084444, 0.773334, -0.812333, -0.355361, -0.789644, 0.776539, 0.381767
0.413175, 0.381988, 0.807900, -0.188980, -0.217829, -0.387082, 0.606766, 0.006430, 0.622678, -0.084741, 0.774066, -0.812542, -0.356207, -0.789019, 0.776929, 0.381661
0.413242, 0.382230, 0.808011, -0.189189, -0.217177, -0.387646, 0.606126, 0.006038, 0.622325, -0.085076, 0.774701, -0.812528, -0.356597, -0.788579, 0.777157, 0.381451
0.413337, 0.382515, 0.808087, -0.189254, -0.216347, -0.388361, 0.605388, 0.005828, 0.622100, -0.085496, 0.775405, -0.812091, -0.356747, -0.788372, 0.777418, 0.381343
0.413755, 0.382668, 0.808207, -0.189525, -0.215369, -0.388760, 0.604684, 0.005074, 0.621068, -0.085787, 0.776166, -0.812386, -0.357579, -0.788083, 0.777804, 0.381283
0.414132, 0.382941, 0.808259, -0.189617, -0.214278, -0.389273, 0.603926, 0.004769, 0.620221, -0.086117, 0.776954, -0.812529, -0.358221, -0.787949, 0.778122, 0.380887
0.414440, 0.383144, 0.808340, -0.189617, -0.213398, -0.389702, 0.603263, 0.004404, 0.619351, -0.086433, 0.777650, -0.812756, -0.358937, -0.787777, 0.778458, 0.380613
0.414843, 0.383099, 0.808466, -0.189550, -0.212389, -0.390038, 0.602556, 0.004526, 0.618169, -0.086675, 0.778463, -0.812990, -0.360056, -0.787369, 0.778948, 0.380767
0.415410, 0.382851, 0.808630, -0.190118, -0.211938, -0.390102, 0.602235, 0.003805, 0.617318, -0.086823, 0.778752, -0.813098, -0.360996, -0.786815, 0.779239, 0.381344
0.415873, 0.382852, 0.808613, -0.191604, -0.210534, -0.390432, 0.601565, 0.002524, 0.616938, -0.087101, 0.779246, -0.812937, -0.361148, -0.786589, 0.779422, 0.381958
0.416631, 0.382819, 0.808692, -0.193132, -0.209280, -0.390648, 0.601222, 0.001658, 0.616362, -0.087366, 0.779394, -0.812352, -0.361601, -0.786250, 0.779571, 0.382737
0.417288, 0.382930, 0.808688, -0.193913, -0.208152, -0.391091, 0.601057, 0.000849, 0.616438, -0.087695, 0.779260, -0.811893, -0.361479, -0.786127, 0.779441, 0.382708
0.418027, 0.383028, 0.808618, -0.194732, -0.207395, -0.391590, 0.601059, -0.000250, 0.616895, -0.088020, 0.778822, -0.811334, -0.361114, -0.786043, 0.779061, 0.382564
0.418543, 0.383142, 0.808626, -0.195266, -0.206807, -0.392119, 0.601191, -0.000819, 0.617151, -0.088338, 0.778311, -0.810682, -0.361060, -0.786045, 0.778780, 0.382507
0.419273, 0.383232, 0.808721, -0.195741, -0.206106, -0.392548, 0.601427, -0.001368, 0.616874, -0.088584, 0.777772, -0.810249, -0.361369, -0.786035, 0.778615, 0.382428
0.419990, 0.383237, 0.808870, -0.196295, -0.205852, -0.392653, 0.601825, -0.002145, 0.616367, -0.088627, 0.777099, -0.810151, -0.361985, -0.785817, 0.778459, 0.382539
0.420641, 0.382945, 0.809278, -0.196340, -0.205236, -0.392486, 0.602476, -0.002125, 0.615115, -0.088470, 0.776414, -0.810333, -0.363378, -0.785536, 0.778666, 0.383051
0.421314, 0.382697, 0.809678, -0.196308, -0.204453, -0.392327, 0.603041, -0.001854, 0.613931, -0.088320, 0.775832, -0.810393, -0.364642, -0.785272, 0.778931, 0.383411
0.421977, 0.382356, 0.810098, -0.196213, -0.203898, -0.392088, 0.603551, -0.001318, 0.612847, -0.088201, 0.775305, -0.810126, -0.365816, -0.785054, 0.779276, 0.384006
0.422591, 0.382200, 0.810372, -0.196458, -0.203564, -0.392108, 0.604048, -0.001059, 0.612209, -0.088142, 0.774690, -0.809653, -0.366511, -0.785075, 0.779268, 0.384408
0.423024, 0.381796, 0.810790, -0.196279, -0.203552, -0.391719, 0.604599, -0.000383, 0.610808, -0.087931, 0.774121, -0.809891, -0.368039, -0.784640, 0.779609, 0.385394
0.423583, 0.381417, 0.811333, -0.195415, -0.203652, -0.391374, 0.605337, 0.000432, 0.609690, -0.087760, 0.773430, -0.809780, -0.369217, -0.784197, 0.780082, 0.385874
0.423801, 0.381160, 0.811637, -0.196358, -0.202754, -0.391266, 0.605745, 0.000447, 0.609209, -0.087789, 0.772933, -0.809310, -0.369490, -0.784104, 0.780316, 0.387097
0.423817, 0.381063, 0.811834, -0.197503, -0.202189, -0.391121, 0.606187, 0.000062, 0.609301, -0.087962, 0.772329, -0.808813, -0.369284, -0.783919, 0.780330, 0.388267
0.423907, 0.381036, 0.812119, -0.198327, -0.201711, -0.391145, 0.606853, 0.000182, 0.609166, -0.088103, 0.771527, -0.808159, -0.369488, -0.783771, 0.780364, 0.389045
0.424063, 0.380998, 0.812439, -0.198981, -0.201391, -0.391107, 0.607513, 0.000494, 0.608950, -0.088222, 0.770821, -0.807427, -0.369741, -0.783513, 0.780470, 0.389655
0.424626, 0.380822, 0.812853, -0.199441, -0.201158, -0.391070, 0.608202, 0.001558, 0.608598, -0.088312, 0.770169, -0.806083, -0.370151, -0.783065, 0.780754, 0.390245
0.424860, 0.380718, 0.813057, -0.200369, -0.201182, -0.391191, 0.608939, 0.001838, 0.608444, -0.088441, 0.769324, -0.805213, -0.370480, -0.782875, 0.780601, 0.391118
0.425077, 0.380598, 0.813234, -0.200741, -0.201394, -0.391403, 0.609462, 0.001234, 0.608448, -0.088766, 0.768177, -0.805519, -0.371100, -0.782376, 0.780170, 0.391369
0.425312, 0.380588, 0.813513, -0.200398, -0.201537, -0.392482, 0.610286, 0.001617, 0.609024, -0.089096, 0.767043, -0.804518, -0.370811, -0.782246, 0.780027, 0.390727
0.425667, 0.380769, 0.813650, -0.199898, -0.201329, -0.393707, 0.610910, 0.002247, 0.609573, -0.089486, 0.766166, -0.803648, -0.370183, -0.782395, 0.779782, 0.389625
0.425694, 0.381524, 0.813530, -0.199253, -0.200852, -0.395648, 0.610999, 0.002658, 0.610916, -0.090086, 0.765893, -0.802067, -0.368348, -0.783418, 0.779422, 0.387458
0.425789, 0.382213, 0.813495, -0.197940, -0.200498, -0.397388, 0.611127, 0.003628, 0.612283, -0.090584, 0.765744, -0.800408, -0.366621, -0.784486, 0.779309, 0.384634
0.425889, 0.382865, 0.813468, -0.196468, -0.200195, -0.398996, 0.611393, 0.004571, 0.613748, -0.091037, 0.765533, -0.798864, -0.364738, -0.785433, 0.779149, 0.381858
0.425896, 0.383776, 0.813222, -0.195349, -0.200062, -0.400621, 0.611419, 0.004765, 0.615530, -0.091537, 0.765471, -0.797238, -0.362543, -0.786838, 0.778716, 0.378842
0.425777, 0.384477, 0.813007, -0.194255, -0.200206, -0.402112, 0.611448, 0.004934, 0.617282, -0.092098, 0.765243, -0.795757, -0.360723, -0.788261, 0.778301, 0.376051
0.425607, 0.385099, 0.812862, -0.193050, -0.200512, -0.403463, 0.611446, 0.005378, 0.618471, -0.092502, 0.765207, -0.794574, -0.359994, -0.789024, 0.778098, 0.373562
0.425518, 0.385452, 0.812805, -0.192104, -0.201231, -0.404536, 0.611550, 0.005626, 0.619251, -0.092850, 0.765062, -0.793575, -0.359670, -0.789550, 0.777987, 0.371821
0.425156, 0.385652, 0.812998, -0.191136, -0.201736, -0.405268, 0.611661, 0.007043, 0.619325, -0.093101, 0.765063, -0.792094, -0.360258, -0.790201, 0.778367, 0.370768
0.424784, 0.385948, 0.813287, -0.190801, -0.202230, -0.405683, 0.612074, 0.007595, 0.618883, -0.093293, 0.764783, -0.790746, -0.361320, -0.790827, 0.778760, 0.370322
0.424317, 0.386253, 0.813723, -0.190359, -0.202316, -0.406107, 0.612573, 0.008500, 0.618085, -0.093428, 0.764551, -0.789277, -0.362642, -0.791390, 0.779393, 0.370126
0.423855, 0.386562, 0.814409, -0.188175, -0.202146, -0.406441, 0.614531, 0.011537, 0.616911, -0.093539, 0.763809, -0.788017, -0.364536, -0.792233, 0.779365, 0.368845
0.423246, 0.386942, 0.814909, -0.185617, -0.201850, -0.406977, 0.616355, 0.014006, 0.616287, -0.093822, 0.762961, -0.787393, -0.365850, -0.793213, 0.779032, 0.367055
0.422714, 0.387366, 0.815255, -0.183504, -0.201704, -0.407666, 0.618172, 0.015337, 0.616097, -0.094155, 0.761899, -0.787320, -0.366687, -0.793964, 0.778365, 0.365268
0.422723, 0.387694, 0.815163, -0.183502, -0.201912, -0.408116, 0.619309, 0.014057, 0.616612, -0.094411, 0.761124, -0.787316, -0.366559, -0.794574, 0.777259, 0.364477
0.422643, 0.388447, 0.815098, -0.184293, -0.203310, -0.409487, 0.621222, 0.011441, 0.616889, -0.095529, 0.760617, -0.787505, -0.364717, -0.795585, 0.774684, 0.363636
0.422363, 0.389224, 0.814979, -0.185484, -0.204687, -0.410892, 0.623045, 0.007980, 0.617567, -0.096482, 0.759936, -0.787777, -0.362718, -0.796454, 0.772094, 0.363236
0.422061, 0.389944, 0.814847, -0.186814, -0.206100, -0.412057, 0.624567, 0.004654, 0.618061, -0.097357, 0.759258, -0.788109, -0.361171, -0.797265, 0.769847, 0.363062
0.421936, 0.390753, 0.814781, -0.188489, -0.206914, -0.412967, 0.626062, 0.001283, 0.618247, -0.098101, 0.758562, -0.788088, -0.360078, -0.797836, 0.767861, 0.363315
0.421831, 0.391445, 0.814827, -0.189805, -0.207560, -0.413594, 0.627419, -0.001537, 0.618075, -0.098809, 0.757976, -0.788060, -0.359547, -0.798299, 0.766264, 0.363681
0.421577, 0.392184, 0.815053, -0.190834, -0.208066, -0.413868, 0.628724, -0.003659, 0.617376, -0.099288, 0.757566, -0.788001, -0.359881, -0.798498, 0.765180, 0.364055
0.421855, 0.392831, 0.815618, -0.190844, -0.208568, -0.413636, 0.630442, -0.004274, 0.615933, -0.099660, 0.756684, -0.787767, -0.361487, -0.798092, 0.764518, 0.364267
0.421963, 0.393412, 0.816276, -0.190510, -0.209028, -0.413460, 0.632052, -0.004635, 0.614108, -0.099880, 0.755962, -0.787700, -0.363624, -0.797612, 0.764214, 0.364425
0.421833, 0.393946, 0.816934, -0.190139, -0.209581, -0.413293, 0.633536, -0.004817, 0.612465, -0.100066, 0.755251, -0.787306, -0.365831, -0.797292, 0.764057, 0.364713
0.421852, 0.394427, 0.817621, -0.189733, -0.209749, -0.413087, 0.634789, -0.004750, 0.610234, -0.100191, 0.754702, -0.787200, -0.368616, -0.796774, 0.764126, 0.365251
0.421847, 0.394843, 0.818277, -0.189138, -0.210149, -0.412691, 0.636060, -0.004765, 0.608325, -0.100279, 0.753950, -0.787276, -0.371239, -0.796331, 0.764152, 0.365518
0.421925, 0.395131, 0.818857, -0.188460, -0.210459, -0.412413, 0.637264, -0.004415, 0.606439, -0.100334, 0.753237, -0.787403, -0.373701, -0.796036, 0.764134, 0.365810
0.422033, 0.395933, 0.819447, -0.187352, -0.210459, -0.412327, 0.638115, -0.003800, 0.605082, -0.100811, 0.752357, -0.786793, -0.374954, -0.795752, 0.764675, 0.365473
0.422224, 0.396676, 0.819896, -0.186332, -0.210307, -0.412361, 0.638792, -0.003340, 0.604071, -0.101265, 0.751685, -0.786176, -0.375683, -0.795624, 0.765061, 0.365042
0.422200, 0.397485, 0.819854, -0.186271, -0.210728, -0.412700, 0.638952, -0.004174, 0.604472, -0.101738, 0.751388, -0.785337, -0.374603, -0.796077, 0.764957, 0.364426
0.421830, 0.398406, 0.819460, -0.186575, -0.211420, -0.413655, 0.637929, -0.005416, 0.605696, -0.102160, 0.751489, -0.785328, -0.371792, -0.797391, 0.764665, 0.362917
0.421586, 0.400208, 0.818579, -0.187858, -0.213029, -0.414982, 0.636925, -0.005832, 0.606215, -0.102674, 0.751460, -0.784426, -0.370330, -0.799918, 0.763552, 0.360159
0.421325, 0.401857, 0.817783, -0.188723, -0.214491, -0.416078, 0.636110, -0.005780, 0.606577, -0.103166, 0.751471, -0.783632, -0.369163, -0.802278, 0.762528, 0.357543
0.421130, 0.403239, 0.817173, -0.189315, -0.215750, -0.416903, 0.635429, -0.005822, 0.606630, -0.103563, 0.751500, -0.782680, -0.368484, -0.804470, 0.761872, 0.355450
0.420896, 0.404550, 0.816908, -0.188907, -0.216913, -0.417093, 0.635265, -0.004629, 0.606004, -0.103785, 0.751205, -0.781880, -0.368897, -0.806268, 0.761588, 0.353601
0.420378, 0.405664, 0.816728, -0.188578, -0.217962, -0.417268, 0.635141, -0.003480, 0.605364, -0.103962, 0.750941, -0.780976, -0.369462, -0.808110, 0.761456, 0.352298
0.419880, 0.406614, 0.817066, -0.187202, -0.218973, -0.416787, 0.635705, -0.001262, 0.603694, -0.103994, 0.750242, -0.780292, -0.371592, -0.809279, 0.761911, 0.351261
0.419242, 0.407460, 0.817770, -0.185101, -0.220378, -0.416104, 0.637004, 0.001475, 0.601564, -0.103936, 0.748985, -0.779805, -0.374640, -0.810055, 0.762650, 0.349926
0.419039, 0.408776, 0.818413, -0.183095, -0.221646, -0.414943, 0.638589, 0.003879, 0.600356, -0.104317, 0.747342, -0.778816, -0.375914, -0.810726, 0.763052, 0.348400
0.418680, 0.410285, 0.819045, -0.182144, -0.222366, -0.413019, 0.639536, 0.005025, 0.598305, -0.105076, 0.746455, -0.778416, -0.378060, -0.810690, 0.763798, 0.348420
0.416065, 0.411569, 0.819461, -0.182828, -0.224685, -0.411738, 0.640754, 0.000342, 0.598131, -0.107989, 0.746007, -0.778499, -0.377596, -0.811875, 0.762686, 0.351893
0.413735, 0.412744, 0.819710, -0.183580, -0.227095, -0.410792, 0.642083, -0.004114, 0.598675, -0.110749, 0.745226, -0.778525, -0.376711, -0.812716, 0.761309, 0.354812
0.411519, 0.413962, 0.819777, -0.183588, -0.228893, -0.409732, 0.643587, -0.008510, 0.600197, -0.113198, 0.744029, -0.779284, -0.374781, -0.813869, 0.759490, 0.356479
0.409318, 0.414932, 0.819990, -0.183278, -0.230381, -0.408490, 0.645205, -0.012263, 0.601707, -0.115380, 0.742719, -0.779774, -0.373084, -0.815105, 0.758014, 0.358168
0.407198, 0.415785, 0.820208, -0.182599, -0.231585, -0.407291, 0.646738, -0.014640, 0.603491, -0.117352, 0.741634, -0.779582, -0.371205, -0.816337, 0.756803, 0.359651
0.405264, 0.416650, 0.820610, -0.181074, -0.232246, -0.406200, 0.648082, -0.016592, 0.605246, -0.119160, 0.740831, -0.779067, -0.369262, -0.817592, 0.756118, 0.360284
0.403501, 0.417463, 0.820984, -0.179337, -0.232656, -0.405411, 0.648981, -0.017976, 0.607060, -0.120910, 0.740501, -0.777983, -0.367188, -0.818900, 0.755709, 0.360683
0.401884, 0.418222, 0.821390, -0.177811, -0.233101, -0.404591, 0.649877, -0.019380, 0.608534, -0.122483, 0.740109, -0.776872, -0.365508, -0.820069, 0.755451, 0.361151
0.400670, 0.418164, 0.821728, -0.177479, -0.235390, -0.402385, 0.651768, -0.023498, 0.609685, -0.123462, 0.738734, -0.777807, -0.365268, -0.819469, 0.754585, 0.363374
0.399700, 0.418074, 0.821895, -0.176845, -0.238065, -0.400383, 0.653884, -0.027075, 0.611123, -0.124339, 0.737146, -0.778822, -0.364682, -0.818941, 0.753343, 0.365034
0.399071, 0.418033, 0.821851, -0.176311, -0.239953, -0.398729, 0.655304, -0.030641, 0.612594, -0.125212, 0.736134, -0.779837, -0.363753, -0.818426, 0.752144, 0.366601
0.398976, 0.417712, 0.821499, -0.178159, -0.241478, -0.396618, 0.656013, -0.036056, 0.614349, -0.125826, 0.735571, -0.781252, -0.362288, -0.817209, 0.750804, 0.369204
0.398899, 0.417503, 0.820922, -0.180192, -0.243459, -0.394758, 0.656459, -0.041611, 0.616505, -0.126303, 0.735090, -0.782524, -0.360640, -0.816038, 0.749229, 0.371236
0.398452, 0.416769, 0.820582, -0.180474, -0.243635, -0.393225, 0.656477, -0.042910, 0.621813, -0.127058, 0.735312, -0.779851, -0.355280, -0.816559, 0.748473, 0.374285
0.398261, 0.416056, 0.820200, -0.180262, -0.243424, -0.391897, 0.655997, -0.044187, 0.626200, -0.127758, 0.735980, -0.777966, -0.350648, -0.817036, 0.747923, 0.377032
0.397768, 0.415082, 0.820044, -0.180441, -0.242837, -0.390286, 0.655152, -0.045415, 0.628672, -0.128210, 0.737135, -0.777795, -0.347922, -0.817069, 0.747982, 0.380411
0.397335, 0.414140, 0.820183, -0.180167, -0.242203, -0.388470, 0.654193, -0.045762, 0.629562, -0.128493, 0.738721, -0.778154, -0.346786, -0.816861, 0.748677, 0.383564
0.396318, 0.413251, 0.820606, -0.179265, -0.240640, -0.386807, 0.653036, -0.045307, 0.628024, -0.128743, 0.740885, -0.780111, -0.347839, -0.816634, 0.750043, 0.387394
0.395461, 0.412429, 0.820993, -0.178032, -0.238592, -0.385369, 0.651654, -0.043521, 0.625898, -0.128995, 0.743350, -0.782507, -0.349095, -0.816439, 0.751503, 0.390881
0.394689, 0.411776, 0.821092, -0.176854, -0.236137, -0.384395, 0.650173, -0.041831, 0.624674, -0.129341, 0.745585, -0.784782, -0.349325, -0.816396, 0.752496, 0.393966
0.394300, 0.411065, 0.821129, -0.174894, -0.234731, -0.383525, 0.649044, -0.040248, 0.623584, -0.129642, 0.747312, -0.787164, -0.349674, -0.816353, 0.753171, 0.396177
0.393894, 0.410434, 0.820989, -0.173313, -0.233307, -0.383255, 0.648081, -0.039119, 0.623213, -0.129877, 0.748550, -0.789341, -0.349201, -0.816541, 0.753377, 0.398185
0.395213, 0.409801, 0.820606, -0.171095, -0.231895, -0.382998, 0.646808, -0.038314, 0.623376, -0.130136, 0.749908, -0.790505, -0.347769, -0.816749, 0.753337, 0.399383
0.398194, 0.409179, 0.819990, -0.168257, -0.230394, -0.383457, 0.645896, -0.036654, 0.625507, -0.130494, 0.750636, -0.789773, -0.343632, -0.817381, 0.752660, 0.398869
0.401665, 0.408858, 0.819223, -0.166677, -0.228448, -0.384021, 0.645228, -0.036146, 0.628378, -0.130929, 0.750862, -0.788069, -0.338875, -0.818020, 0.751552, 0.398115
0.405139, 0.408621, 0.818230, -0.165437, -0.226838, -0.384972, 0.644861, -0.036386, 0.632214, -0.131397, 0.750371, -0.786164, -0.333355, -0.818937, 0.749835, 0.396877
0.408035, 0.408464, 0.817066, -0.167177, -0.224373, -0.385982, 0.644217, -0.036931, 0.636778, -0.131967, 0.749938, -0.783169, -0.327300, -0.819939, 0.747971, 0.396866
0.410787, 0.408316, 0.816025, -0.167993, -0.222044, -0.386820, 0.643278, -0.036106, 0.640659, -0.132491, 0.749956, -0.780349, -0.322026, -0.820841, 0.746500, 0.396713
0.412831, 0.408008, 0.815436, -0.168947, -0.218877, -0.387166, 0.641786, -0.035449, 0.643063, -0.132883, 0.750683, -0.778383, -0.318226, -0.821478, 0.746036, 0.397639
0.414762, 0.407497, 0.815217, -0.169638, -0.216193, -0.387171, 0.640482, -0.034185, 0.644287, -0.133121, 0.751445, -0.776917, -0.315808, -0.821790, 0.746091, 0.398786
0.416348, 0.406923, 0.815345, -0.170305, -0.213366, -0.386701, 0.639147, -0.032497, 0.643923, -0.133114, 0.752502, -0.776533, -0.314938, -0.821787, 0.746744, 0.400509
0.417852, 0.406353, 0.815667, -0.170577, -0.210879, -0.386148, 0.638012, -0.030540, 0.643066, -0.133054, 0.753613, -0.776021, -0.314607, -0.821769, 0.747655, 0.402122
0.419246, 0.405722, 0.816174, -0.170514, -0.208840, -0.385377, 0.637051, -0.028027, 0.641646, -0.132934, 0.754743, -0.775562, -0.315072, -0.821521, 0.748834, 0.403843
0.420822, 0.405136, 0.816909, -0.170862, -0.207290, -0.383592, 0.636829, -0.026234, 0.639719, -0.132583, 0.755275, -0.775457, -0.316562, -0.821024, 0.750029, 0.405483
0.422265, 0.404605, 0.817690, -0.171334, -0.205690, -0.381791, 0.636836, -0.024461, 0.637847, -0.132215, 0.755642, -0.775121, -0.318003, -0.820644, 0.751214, 0.407063
